date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2023-06-30,candidate_03,CLARABEL,optimal,0.018801277370636364,,False,False,ewma,True,243,False,,,3.920765426848245e-06,0.3426173322959515,87385.31766012042,True,False,0.0,3.920765426848234e-06,3.4261733229595177e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3426173322959515,2.6735361794982815e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.005140340459123784,0.03879769129301458,,0.0558838108654557,0.2734734243711161,7.588007999714819e-11,0.20729622407580606,0.4000000000758801,0.12898852359122007,0.022440813676994208,0.24127443858009961,0.005746308316824639,,,2023-06-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-07-07,candidate_03,CLARABEL,optimal,0.015692622142040747,,False,False,ewma,True,243,False,,,3.987186507172396e-06,0.3342064853446055,83820.12848995511,True,False,0.0,3.987186507172397e-06,3.3420648534460544e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3342064853446055,4.352117572187231e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0038499290619375803,0.03935446869768886,,0.05572380594441459,0.24991573445530335,2.6531549179864555e-10,0.20659752682649218,0.4000000002653155,0.1300379588113783,0.022372233242871034,0.24099228085394292,0.005734312234092518,,,2023-07-06,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-07-14,candidate_03,CLARABEL,optimal,0.017014641520620277,,False,False,ewma,True,243,False,,,3.830068045340924e-06,0.3361783268715105,87773.46065181629,True,False,0.0,3.830068045340924e-06,3.361783268715109e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3361783268715105,5.167780898041041e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.004610213124747431,0.03957092690750572,,0.053357512495588615,0.2601619049298947,3.08548742111725e-11,0.2056598714710307,0.4000000000308549,0.13013262931248348,0.02251423141371787,0.24169326777191302,0.005628250993657932,,,2023-07-13,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-07-21,candidate_03,CLARABEL,optimal,0.01833834903898374,,False,False,ewma,True,243,False,,,3.7370562285456656e-06,0.3265254927006206,87375.05478414841,True,False,0.0,3.737056228545665e-06,3.265254927006205e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3265254927006206,4.255980776815549e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0006124730546850175,0.03878212605191445,,0.057397559720154916,0.27074649276379287,6.506556404772823e-11,0.20632245966639146,0.4000000000650656,0.13237666196993111,0.022530563383319272,0.23877031491529244,0.0053629904988931,,,2023-07-20,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-07-28,candidate_03,CLARABEL,optimal,0.017679624186804094,,False,False,ewma,True,243,False,,,3.533496413339256e-06,0.3272376141694969,92610.14470940073,True,False,0.0,3.533496413339256e-06,3.272376141694974e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3272376141694969,4.305937899760914e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00307918353679731,0.038618599154940286,,0.05827957901561429,0.26545897431435306,1.0895687130307863e-09,0.2054437244370903,0.40000000108956874,0.13177952303207605,0.02285930478161022,0.23991744665965475,0.005390078011318832,,,2023-07-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-08-04,candidate_03,CLARABEL,optimal,0.017890466972450184,,False,False,ewma,True,243,False,,,3.4797910928464303e-06,0.31929852156184924,91757.95702743369,True,False,0.0,3.4797910928464087e-06,3.192985215618489e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.31929852156184924,4.357389081485752e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00048287384930858265,0.03809815497426267,,0.05622745475560333,0.26743720484113065,2.1747459388876678e-10,0.20533185418697691,0.4000000002174746,0.1299466768604267,0.023233097072221508,0.24148837166290044,0.005418962351973143,,,2023-08-03,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-08-11,candidate_03,CLARABEL,optimal,0.01626235620180343,,False,False,ewma,True,243,False,,,3.3730950431621605e-06,0.30617995190000036,90771.21989808125,True,False,0.0,3.3730950431621618e-06,3.061799519000004e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.30617995190000036,5.8363411427619916e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00025789843944917703,0.037242690333489085,,0.06323073805436893,0.2550068302103505,7.934975454482185e-10,0.20538692210594414,0.40000000079349757,0.13181729071859613,0.02297323351742721,0.23982255286453485,0.005429140968540027,,,2023-08-10,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-08-18,candidate_03,CLARABEL,optimal,0.018618713404765702,,False,False,ewma,True,243,False,,,3.399774174490732e-06,0.3165928589005016,93121.73181265061,True,False,0.0,3.3997741744907922e-06,3.1659285890050153e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3165928589005016,2.9221743887662688e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.004753839314721753,0.03670325146583956,,0.06526323430625564,0.2721926557912714,2.1703305819187335e-11,0.20956643012114232,0.40000000002170333,0.13240841926751687,0.02290711768327724,0.23511803290636035,0.005300335055948093,,,2023-08-17,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-08-25,candidate_03,CLARABEL,optimal,0.019369884232106352,,False,False,ewma,True,243,False,,,3.2669395622428276e-06,0.329325168198075,100805.40577003692,True,False,0.0,3.2669395622428276e-06,3.293251681980749e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.329325168198075,2.3328020911095315e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0018606310869200724,0.03618040292420758,,0.05948226714830553,0.2780799411754962,2.190349568387262e-10,0.2110294454332869,0.400000000219035,0.1344497290929089,0.022831626892207073,0.2316891983625622,0.00526056993436836,,,2023-08-24,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-09-01,candidate_03,CLARABEL,optimal,0.019674073508660347,,False,False,ewma,True,243,False,,,3.1047464468463005e-06,0.3509588986370512,113039.47186848179,True,False,0.0,3.104746446846301e-06,3.5095889863705124e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3509588986370512,4.25207981398848e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.004234779807452291,0.0371772460522141,,0.055170949241633786,0.2799150405288653,5.9564653209776e-10,0.20959789457381114,0.40000000059564655,0.13423205940588545,0.02256901699671586,0.233601028427941,0.005279316116647807,,,2023-08-31,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-09-08,candidate_03,CLARABEL,optimal,0.019944475833434117,,False,False,ewma,True,243,False,,,3.3249967451336346e-06,0.3530752598119704,106188.15201209468,True,False,0.0,3.3249967451336447e-06,3.530752598119708e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3530752598119704,2.7401081080652423e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.001965041632894254,0.03688923469872706,,0.05494323377393227,0.2821672233856112,2.500453732956487e-10,0.2101400253361138,0.4000000002500454,0.13526352169596434,0.022910789374658062,0.23168566334321838,0.005273803964810641,,,2023-09-07,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-09-15,candidate_03,CLARABEL,optimal,0.021029479795772136,,False,False,ewma,True,243,False,,,3.2535512230749195e-06,0.3399260570894935,104478.47099460466,True,False,0.0,3.253551223074526e-06,3.399260570894934e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3399260570894935,3.2425776290284647e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0001913484831303448,0.03600898687725208,,0.054539863875173865,0.2900041063265455,3.552870220246973e-10,0.2103727686517895,0.40000000035528704,0.13616751664650462,0.023278544477168112,0.2301811698692507,0.005264404953327925,,,2023-09-14,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-09-22,candidate_03,CLARABEL,optimal,0.02071327570034376,,False,False,ewma,True,243,False,,,3.1054513540868362e-06,0.3271571523476011,105349.30837575535,True,False,0.0,3.1054513540864623e-06,3.27157152347601e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3271571523476011,4.413560778827874e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.006258705548739194,0.03535221003245882,,0.05432562360873434,0.2869580037406473,1.15251147514428e-09,0.2147959876837429,0.4000000011525115,0.13469160854811602,0.023562313601808264,0.2269500890138214,0.005184131442467106,,,2023-09-21,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-09-28,candidate_03,CLARABEL,optimal,0.0228965221163579,,False,False,ewma,True,243,False,,,3.023406541219047e-06,0.33563158747360555,111011.06744919518,True,False,0.0,3.023406541218928e-06,3.356315874736052e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.33563158747360555,4.901878776553126e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0009852675266821802,0.03529217076256386,,0.05681275506433686,0.3024997268465957,3.2575775410492724e-11,0.21489786315429588,0.4000000000325758,0.13451608074357782,0.02346111860765927,0.22712493746189136,0.004999564124518706,,,2023-09-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-10-13,candidate_03,CLARABEL,optimal,0.020908941448560408,,False,False,ewma,True,243,False,,,3.1738961547303457e-06,0.32072498724933673,101050.87615148693,True,False,0.0,3.1738961547309806e-06,3.2072498724933697e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.32072498724933673,3.803309015722872e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.000509519059549963,0.03497151056165625,,0.05381390713862133,0.28912694936065425,4.4681869315610356e-11,0.21543622038584406,0.4000000000446819,0.13095585577574098,0.02329399037743633,0.23031393341629688,0.0048435101123414665,,,2023-10-12,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-10-20,candidate_03,CLARABEL,optimal,0.02398944602531362,,False,False,ewma,True,243,False,,,3.1478029183426337e-06,0.3198158287281263,101599.69890888665,True,False,0.0,3.1478029183425507e-06,3.198158287281262e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3198158287281263,2.0500364775327684e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00539685817441332,0.03397224174836988,,0.05659318247163467,0.30906238725779617,5.351080689663945e-11,0.21905650946252533,0.40000000005351083,0.13514056825255838,0.023001604577625206,0.22280131765378036,0.004308047912791431,,,2023-10-19,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-10-27,candidate_03,CLARABEL,optimal,0.02332707185490513,,False,False,ewma,True,243,False,,,3.1236572771631053e-06,0.3223303512036979,103190.05018900064,True,False,0.0,3.123657277163115e-06,3.223303512036978e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3223303512036979,3.319257625707117e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0032707468649654627,0.03380282205831645,,0.05638073025277454,0.3050290195607385,2.060599024744647e-09,0.22200284973396106,0.40000000206059905,0.13480509202111735,0.02310629479171842,0.22008576139260394,0.004332600725486931,,,2023-10-26,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-11-03,candidate_03,CLARABEL,optimal,0.021714400660590848,,False,False,ewma,True,243,False,,,3.1188406095923364e-06,0.32277505500242265,103492.00084470253,True,False,0.0,3.1188406095923673e-06,3.2277505500242256e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.32277505500242265,5.082001830622462e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0040779016836668845,0.03350368617515275,,0.05644748504921934,0.29415383224709074,8.465007583779993e-10,0.22124297114788727,0.4000000008465008,0.13280759599862257,0.022850867408632958,0.22309856459835647,0.004348277191746536,,,2023-11-02,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-11-10,candidate_03,CLARABEL,optimal,0.025281210210815093,,False,False,ewma,True,243,False,,,3.0046100144493816e-06,0.3318946253531436,110461.7982889756,True,False,0.0,3.004610014449382e-06,3.318946253531436e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3318946253531436,5.511868320831614e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.004137631829536801,0.034064227800873405,,0.05871372207111142,0.31747262108519214,1.290762330352635e-09,0.22021547657141577,0.40000000129076235,0.12983818848717674,0.0226770622178199,0.22726927143282533,0.004396995159627239,,,2023-11-09,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-11-17,candidate_03,CLARABEL,optimal,0.027420520881405102,,False,False,ewma,True,243,False,,,2.891433358484252e-06,0.3218858100741683,111323.95949215558,True,False,0.0,2.8914333584842518e-06,3.2188581007416814e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3218858100741683,3.314172038644536e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0026424890717896,0.03403161221357067,,0.05784306600411264,0.330858751452929,1.6391460411213643e-10,0.21828474158861955,0.4000000001639146,0.1307358262101666,0.02257788079003079,0.22840155124726852,0.004190296102269621,,,2023-11-16,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
