date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2026-03-30,candidate_03,0.0006512585906406144,0.0006512585906406144,0.0006512585906406144,0.0,0.0,False,False,1.2769647108120168,1.2752462918665068,0.0,0.0,0.03713068871738428,0.03713068871738428,0.037792536086065344,0.037792536086065344,0.06111546450782948,0.06111546450782948,0.7821675540278687,0.7821675540278687,0.005820769809940232,0.005820769809940232,0.005469806726600765,0.005469806726600765,0.0015198586097474984,0.0015198586097474984,0.0,0.0,0.005970557028203907,0.005970557028203907,0.006733743047857663,0.006733743047857663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005303174403472275,0.005303174403472275,0.005501784046374106,0.005501784046374106,0.004197387489805985,0.004197387489805985,0.006574232572199833,0.006574232572199833,0.003572147428691051,0.003572147428691051,0.006053963269690325,0.006053963269690325,0.00613729377900809,0.00613729377900809,0.0,0.0,0.005816622148677988,0.005816622148677988,0.005852593098852821,0.005852593098852821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007269823201729547,0.007269823201729547
2026-03-31,candidate_03,-0.0007173641980825286,-0.0007173641980825286,-0.0007173641980825286,0.0,0.0,False,False,1.2760486620462654,1.2743314758329842,0.0,0.0,0.03712978440160712,0.03712978440160712,0.03781261821765026,0.03781261821765026,0.061101857234535525,0.061101857234535525,0.7816584922198634,0.7816584922198634,0.005806658502350179,0.005806658502350179,0.005476754757945849,0.005476754757945849,0.0015203364672049502,0.0015203364672049502,0.0,0.0,0.005914125338340147,0.005914125338340147,0.006795274034218895,0.006795274034218895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005279358944469352,0.005279358944469352,0.005557597465634096,0.005557597465634096,0.004200233683836962,0.004200233683836962,0.006503946259648683,0.006503946259648683,0.0036109464823710245,0.0036109464823710245,0.005945712396351097,0.005945712396351097,0.0060277922273100654,0.0060277922273100654,0.0,0.0,0.005716926399590572,0.005716926399590572,0.005948584218923784,0.005948584218923784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007993000748148004,0.007993000748148004
2026-04-01,candidate_03,0.0008239539670116098,0.0008239539670116098,0.0008239539670116098,0.0,0.0,False,True,1.2771000674034583,1.2753814663077847,0.0,0.0,0.03716702015755815,0.03716702015755815,0.03784791792731032,0.03784791792731032,0.0611536911185323,0.0611536911185323,0.7823444143511205,0.7823444143511205,0.005763049070850521,0.005763049070850521,0.005386046771359087,0.005386046771359087,0.001493044862476404,0.001493044862476404,0.0,0.0,0.005769686401077889,0.005769686401077889,0.006701210932737113,0.006701210932737113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005242391710739846,0.005242391710739846,0.005536114230899071,0.005536114230899071,0.004141846901136359,0.004141846901136359,0.006508615307249195,0.006508615307249195,0.0036334516669398174,0.0036334516669398174,0.005935746295896906,0.005935746295896906,0.006012669966890914,0.006012669966890914,0.0,0.0,0.005714174823359866,0.005714174823359866,0.005979363774554456,0.005979363774554456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007669543729311261,0.007669543729311261
2026-04-02,candidate_03,-0.0007954206839724026,-0.0007954206839724026,-0.0007954206839724026,0.0,0.0,False,False,1.276084235594343,1.2743670015095283,0.0,0.0,0.03710496872736393,0.03710496872736393,0.03777320844433227,0.03777320844433227,0.06109196824480768,0.06109196824480768,0.7817003292638093,0.7817003292638093,0.0058499109503369374,0.0058499109503369374,0.005469870175937676,0.005469870175937676,0.0015191974114478048,0.0015191974114478048,0.0,0.0,0.005855523039582011,0.005855523039582011,0.006675098190930442,0.006675098190930442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319523019832449,0.005319523019832449,0.005552766438830851,0.005552766438830851,0.0041886336949760105,0.0041886336949760105,0.006626458001286236,0.006626458001286236,0.003885136397686477,0.003885136397686477,0.006177386076313133,0.006177386076313133,0.006213159471580698,0.006213159471580698,0.0,0.0,0.005921820314489105,0.005921820314489105,0.006174636322059339,0.006174636322059339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069004058143976145,0.0069004058143976145
2026-04-03,candidate_03,-0.00021552865516504305,-0.00021552860014720546,-0.00021552865516504305,5.5017837602552505e-11,1.8339279200850836e-07,True,False,1.2758092029453754,1.2740923389035061,0.0,0.0,0.03714111711591356,0.03714111925790115,0.0378215450921678,0.03782155548511026,0.061157676816418004,0.061157679123365255,0.7824396799441494,0.7824395882477534,0.00579645581544624,0.005796461144731616,0.0053781801978525536,0.005378185461230205,0.0014949558238519787,0.0014949606359598267,0.0,0.0,0.005736882997354494,0.005736888393538093,0.006715446222259133,0.00671545265778684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052218628328687,0.005221867548278167,0.005455292885217072,0.00545529790759327,0.00421987324723388,0.004219877314586485,0.006548061633963418,0.00654806573645709,0.0037116679804152864,0.0037116725076710736,0.006092149636705633,0.006092154898914537,0.006129190755994374,0.006129196019543427,0.0,0.0,0.005799703447314086,0.005799708622957125,0.006003234360312426,0.006003239636513825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007137023194561984,0.007137029400108353
2026-04-07,candidate_03,6.224079790566399e-05,6.224079790566399e-05,6.224079790566399e-05,0.0,0.0,False,False,1.275888610328142,1.2741716394272848,0.0,0.0,0.037166585834164045,0.037166585834164045,0.03783138599412959,0.03783138599412959,0.06119192876182139,0.06119192876182139,0.7829203774537171,0.7829203774537171,0.005752501624567587,0.005752501624567587,0.005330959198922408,0.005330959198922408,0.0014781472533955617,0.0014781472533955617,0.0,0.0,0.005696407730784863,0.005696407730784863,0.006630304112486006,0.006630304112486006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177128149128716,0.005177128149128716,0.005392774720708395,0.005392774720708395,0.00417053553064207,0.00417053553064207,0.006558282208191725,0.006558282208191725,0.003672634774508727,0.003672634774508727,0.00609346295224578,0.00609346295224578,0.006130512056676135,0.006130512056676135,0.0,0.0,0.005838666774839761,0.005838666774839761,0.006060023226124236,0.006060023226124236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069073816429459575,0.0069073816429459575
2026-04-08,candidate_03,0.002063641145611888,0.002063641145611888,0.002063641145611888,0.0,0.0,False,False,1.2785215865616326,1.2768010724489787,0.0,0.0,0.03715977518717964,0.03715977518717964,0.03784393698401272,0.03784393698401272,0.0612086175619749,0.0612086175619749,0.7827546495448372,0.7827546495448372,0.005741811961105765,0.005741811961105765,0.0053488565776480404,0.0053488565776480404,0.0014902908148289463,0.0014902908148289463,0.0,0.0,0.005714187725390891,0.005714187725390891,0.006654629863731751,0.006654629863731751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005171710659158775,0.005171710659158775,0.005388193075964433,0.005388193075964433,0.004159110571829982,0.004159110571829982,0.006566682468066068,0.006566682468066068,0.0036564738530728692,0.0036564738530728692,0.0060930837138537235,0.0060930837138537235,0.006132909356755727,0.006132909356755727,0.0,0.0,0.005858872871785297,0.005858872871785297,0.006065195195354619,0.006065195195354619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006991012013448786,0.006991012013448786
2026-04-09,candidate_03,-0.0004988808003835073,-0.0004988808003835073,-0.0004988808003835073,0.0,0.0,False,False,1.2778837566892212,1.276164100908025,0.0,0.0,0.037064239606951564,0.037064239606951564,0.0377626336295289,0.0377626336295289,0.061098474500850986,0.061098474500850986,0.7809324827067721,0.7809324827067721,0.005931039510290668,0.005931039510290668,0.005615613236655772,0.005615613236655772,0.0015575533905723632,0.0015575533905723632,0.0,0.0,0.006053505180171531,0.006053505180171531,0.00663886808896803,0.00663886808896803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005359366825329797,0.005359366825329797,0.0056482820108707575,0.0056482820108707575,0.004217399757213114,0.004217399757213114,0.0067289648430927124,0.0067289648430927124,0.003968259444142899,0.003968259444142899,0.006393086569195675,0.006393086569195675,0.006350448386570271,0.006350448386570271,0.0,0.0,0.006130765611847576,0.006130765611847576,0.00622252734262731,0.00622252734262731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063264893583481795,0.0063264893583481795
2026-04-10,candidate_03,0.0006465673482449367,0.0006465673814308145,0.0006465673482449367,3.3185877786729395e-11,1.1061959262243133e-07,True,False,1.2787099946435567,1.2769892269466745,0.0,0.0,0.03708722869506595,0.03708722996477922,0.03780225637198372,0.03780226104426842,0.0611392015644815,0.0611392031683809,0.781415779639436,0.7814157243296398,0.005895313391937923,0.005895316688523846,0.005575011189652837,0.005575014486817987,0.0015495317735804875,0.0015495349653556747,0.0,0.0,0.006011257746812964,0.0060112611443762475,0.006611303127879512,0.006611307024442171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005245030405880547,0.005245033341796887,0.005608704241494365,0.005608707379038533,0.004163762395779603,0.004163764961680967,0.006705936868427972,0.006705939445964179,0.00380851126331587,0.0038085141458449666,0.006329942477289523,0.006329945782081425,0.006311997218790594,0.0063120004989383844,0.0,0.0,0.006065364520669661,0.006065367784035783,0.006099430499381252,0.006099433764595083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00657443660813968,0.00657444007943972
2026-04-13,candidate_03,7.260593557593714e-05,7.260593557593714e-05,7.260593557593714e-05,0.0,0.0,False,False,1.2788028365790483,1.2770819439442174,0.0,0.0,0.03706379274869252,0.03706379274869252,0.03778232030335621,0.03778232030335621,0.061107650038152724,0.061107650038152724,0.7809653483069109,0.7809653483069109,0.005981706519343308,0.005981706519343308,0.0056210786663194205,0.0056210786663194205,0.0015631807859088059,0.0015631807859088059,0.0,0.0,0.00621907921003428,0.00621907921003428,0.006619373138432544,0.006619373138432544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005429750671306675,0.005429750671306675,0.005672866485505467,0.005672866485505467,0.004138790472418296,0.004138790472418296,0.006727970795876708,0.006727970795876708,0.003802076099703598,0.003802076099703598,0.006377936501444774,0.006377936501444774,0.006360600243314867,0.006360600243314867,0.0,0.0,0.006099072870453214,0.006099072870453214,0.006134862721636225,0.006134862721636225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006332543421189333,0.006332543421189333
2026-04-14,candidate_03,0.0008667820535860713,0.0008667820535860713,0.0008667820535860713,0.0,0.0,False,False,1.27991127992787,1.2781888956541871,0.0,0.0,0.03707060433326807,0.03707060433326807,0.03780539201215846,0.03780539201215846,0.061102645513091976,0.061102645513091976,0.7809553435957935,0.7809553435957935,0.005994157362484054,0.005994157362484054,0.005615773908427544,0.005615773908427544,0.0015689269691653088,0.0015689269691653088,0.0,0.0,0.006274716574398653,0.006274716574398653,0.006629176738719136,0.006629176738719136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546494213753353,0.00546494213753353,0.00572329067015088,0.00572329067015088,0.004144059966553772,0.004144059966553772,0.006661569711654193,0.006661569711654193,0.0037408652918686377,0.0037408652918686377,0.0063348622777770185,0.0063348622777770185,0.006324095826567571,0.006324095826567571,0.0,0.0,0.0060268010038579635,0.0060268010038579635,0.006104889445292232,0.006104889445292232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006457886661237232,0.006457886661237232
2026-04-15,candidate_03,-3.578335586347536e-05,-3.578335586347536e-05,-3.578335586347536e-05,0.0,0.0,False,False,1.2798654804070666,1.2781431577660731,0.0,0.0,0.03704535695642152,0.03704535695642152,0.03783236630867055,0.03783236630867055,0.06105937751468162,0.06105937751468162,0.7803334407808378,0.7803334407808378,0.006066209994574987,0.006066209994574987,0.005702468677185583,0.005702468677185583,0.0015919623814932068,0.0015919623814932068,0.0,0.0,0.006417518102266786,0.006417518102266786,0.006623435663552886,0.006623435663552886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054906849130171255,0.0054906849130171255,0.005819918146589986,0.005819918146589986,0.004179427125640272,0.004179427125640272,0.006712875390267964,0.006712875390267964,0.0037786547611287353,0.0037786547611287353,0.006428716071620059,0.006428716071620059,0.006407262453706974,0.006407262453706974,0.0,0.0,0.006086513529219419,0.006086513529219419,0.006153075354738433,0.006153075354738433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006270735874385886,0.006270735874385886
2026-04-16,candidate_03,0.0009160754121275138,0.0009160754121275138,0.0009160754121275138,0.0,0.0,False,False,1.2810379337044984,1.2793140332860817,0.0,0.0,0.03708175970182599,0.03708175970182599,0.03783904700268761,0.03783904700268761,0.061066103281636655,0.061066103281636655,0.7803691405831032,0.7803691405831032,0.0060432531142891105,0.0060432531142891105,0.005669123492773765,0.005669123492773765,0.001583725040695449,0.001583725040695449,0.0,0.0,0.006347242916372785,0.006347242916372785,0.006658609831138111,0.006658609831138111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005450245825188011,0.005450245825188011,0.00578626385658489,0.00578626385658489,0.004185142033368777,0.004185142033368777,0.0067394587693862815,0.0067394587693862815,0.0038065849314747316,0.0038065849314747316,0.006542481593220475,0.006542481593220475,0.006473976733814009,0.006473976733814009,0.0,0.0,0.006117489660796194,0.006117489660796194,0.006185872172370814,0.006185872172370814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060544794592729744,0.0060544794592729744
2026-04-17,candidate_03,5.634230865287798e-05,5.634248436533202e-05,5.634230865287798e-05,1.75712454041012e-10,5.857081801367067e-07,True,False,1.2811101105642495,1.279386112792209,0.0,0.0,0.03707047626892733,0.03707048177207787,0.03780912912025562,0.037809177097894636,0.061011341679557865,0.06101134748118198,0.7796008295772764,0.7796005367231862,0.006104590975639386,0.00610460782122115,0.0057630772863283605,0.005763093914464438,0.0016076107580440303,0.0016076231629274006,0.0,0.0,0.006545511447935296,0.006545529955586615,0.006660709538604576,0.006660728607398387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005485841550775172,0.005485855937441329,0.005814783950902647,0.005814799615290478,0.00418686042275931,0.004186871891423943,0.006825394867183937,0.006825407246227723,0.003837469341605377,0.003837482306696027,0.006673539383144159,0.006673556807653911,0.006545529407974013,0.006545546351384324,0.0,0.0,0.006186992493147338,0.006187008917815944,0.006200459356704565,0.006200475632463716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006069852573234626,0.006069868757663677
2026-04-20,candidate_03,0.0002964430091873704,0.0002964430091873704,0.0002964430091873704,0.0,0.0,False,False,1.2814898867005255,1.2797653778613978,0.0,0.0,0.03708604098815623,0.03708604098815623,0.03786189646115293,0.03786189646115293,0.061007904342661276,0.061007904342661276,0.7796501270324034,0.7796501270324034,0.006095243732966665,0.006095243732966665,0.005788588275998444,0.005788588275998444,0.001623117713944512,0.001623117713944512,0.0,0.0,0.006628221200191535,0.006628221200191535,0.006606953054641668,0.006606953054641668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005460159991579863,0.005460159991579863,0.005860972000786548,0.005860972000786548,0.004125465348134594,0.004125465348134594,0.006767989034622458,0.006767989034622458,0.0038002293342163235,0.0038002293342163235,0.006635355109318409,0.006635355109318409,0.006534090598230173,0.006534090598230173,0.0,0.0,0.0061490870331060874,0.0061490870331060874,0.006158354309379912,0.006158354309379912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006160204438508971,0.006160204438508971
2026-04-21,candidate_03,-3.630797223982363e-05,-3.630797223982363e-05,-3.630797223982363e-05,0.0,0.0,False,False,1.2814433584012936,1.2797189121755848,0.0,0.0,0.037071099301055586,0.037071099301055586,0.03785375596091156,0.03785375596091156,0.060993225602891235,0.060993225602891235,0.7794268396969353,0.7794268396969353,0.006126868347098592,0.006126868347098592,0.0058322463482984015,0.0058322463482984015,0.0016299458689401148,0.0016299458689401148,0.0,0.0,0.006629867931837188,0.006629867931837188,0.006619362658905412,0.006619362658905412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005453468850729805,0.005453468850729805,0.00602410532244036,0.00602410532244036,0.004124242745204587,0.004124242745204587,0.006827372655676181,0.006827372655676181,0.0038083563253606596,0.0038083563253606596,0.006633388687614743,0.006633388687614743,0.006529387497169121,0.006529387497169121,0.0,0.0,0.006201876732508945,0.006201876732508945,0.006160826358181927,0.006160826358181927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006053763108240249,0.006053763108240249
2026-04-22,candidate_03,0.0005125240666072253,0.0005125240666072253,0.0005125240666072253,0.0,0.0,False,False,1.2821001289624683,1.2803747989165672,0.0,0.0,0.037071128262681614,0.037071128262681614,0.0378722114013142,0.0378722114013142,0.06100394370060017,0.06100394370060017,0.7794784389789284,0.7794784389789284,0.00614123519526034,0.00614123519526034,0.005815704193850002,0.005815704193850002,0.0016295177551388538,0.0016295177551388538,0.0,0.0,0.006646358923956017,0.006646358923956017,0.006701706606408796,0.006701706606408796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054080082560257,0.0054080082560257,0.005986275690988135,0.005986275690988135,0.004124392493532748,0.004124392493532748,0.006845161003736202,0.006845161003736202,0.0037767681651676667,0.0037767681651676667,0.00661473031178972,0.00661473031178972,0.006557292475336729,0.006557292475336729,0.0,0.0,0.0062396490404881075,0.0062396490404881075,0.006145088783847799,0.006145088783847799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00594238876094872,0.00594238876094872
2026-04-23,candidate_03,-0.0002692278312477795,-0.0002692278312477795,-0.0002692278312477795,0.0,0.0,False,False,1.281754951925305,1.2800300863862706,0.0,0.0,0.037079255763739674,0.037079255763739674,0.03790066919214339,0.03790066919214339,0.06098175945667701,0.06098175945667701,0.7790946667763089,0.7790946667763089,0.006183071086809681,0.006183071086809681,0.00589924260578068,0.00589924260578068,0.0016564446582127473,0.0016564446582127473,0.0,0.0,0.0067819130865555246,0.0067819130865555246,0.006706479734456804,0.006706479734456804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005450873158637022,0.005450873158637022,0.006000110873071249,0.006000110873071249,0.004094501560694606,0.004094501560694606,0.0067890600940407825,0.0067890600940407825,0.0037642634099405714,0.0037642634099405714,0.006644398549184081,0.006644398549184081,0.006562229544986268,0.006562229544986268,0.0,0.0,0.0062637457180495055,0.0062637457180495055,0.006138259408273571,0.006138259408273571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006009055322437888,0.006009055322437888
2026-04-24,candidate_03,-0.0004147066623490078,-0.00041160025466336557,-0.0004147066623490078,3.106407685642233e-06,0.01035469228547411,True,False,1.2812273812606767,1.279499249381439,0.0,0.0,0.03708924100977201,0.037089241219715886,0.032707509287245314,0.03788484066510789,0.06099761450524178,0.06099761510423918,0.7844973521616481,0.779320006018911,0.006171879609035467,0.006171880783165745,0.005844997340847787,0.005844998452745926,0.0016344802989448205,0.0016344805734770582,0.0,0.0,0.006729583196893549,0.0067295850717108705,0.00675753466234955,0.00675753597798758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005406692937392471,0.005406693573880063,0.006018632019570455,0.0060186329773440315,0.004095603880917769,0.004095604211334073,0.0067251272539994135,0.006725127689191794,0.003621220844871343,0.0036212212456649966,0.006693423182869285,0.006693424475624876,0.006552931134034182,0.006552932285718297,0.0,0.0,0.0061323422897722425,0.006132343293419429,0.00607608194151913,0.006076082885994563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062477524430752576,0.006247753494766662
2026-04-27,candidate_03,-3.742970960894307e-05,-3.742970960894307e-05,-3.742970960894307e-05,0.0,0.0,False,False,1.2811794252918531,1.2794513580960898,0.0,0.0,0.03712084757955417,0.03712084757955417,0.03269510570389809,0.03269510570389809,0.061047112219947776,0.061047112219947776,0.7849063955726998,0.7849063955726998,0.006149985676517871,0.006149985676517871,0.0058110978634352255,0.0058110978634352255,0.0016210193652743132,0.0016210193652743132,0.0,0.0,0.0066348362289797005,0.0066348362289797005,0.006733629046730328,0.006733629046730328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005358178919258402,0.005358178919258402,0.005902717691650282,0.005902717691650282,0.0040972903266596515,0.0040972903266596515,0.0067322823095622986,0.0067322823095622986,0.0035261944457697803,0.0035261944457697803,0.0067009049349036134,0.0067009049349036134,0.006547327664817729,0.006547327664817729,0.0,0.0,0.006124625554005027,0.006124625554005027,0.006033148008627174,0.006033148008627174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006257300887708647,0.006257300887708647
2026-04-28,candidate_03,-8.94345522553286e-07,-8.94345522553286e-07,-8.94345522553286e-07,0.0,0.0,False,False,1.2811782794747706,1.2794502138244963,0.0,0.0,0.037070070587796426,0.037070070587796426,0.03262644954944202,0.03262644954944202,0.061027850701891276,0.061027850701891276,0.7849279560035247,0.7849279560035247,0.006150215877312191,0.006150215877312191,0.005842735443209712,0.005842735443209712,0.0016274161935264,0.0016274161935264,0.0,0.0,0.0065953535328898425,0.0065953535328898425,0.006723616031301008,0.006723616031301008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005363453704840554,0.005363453704840554,0.0058902532387124056,0.0058902532387124056,0.004064085942235349,0.004064085942235349,0.006701832195522954,0.006701832195522954,0.0035250042280069475,0.0035250042280069475,0.006852380710836102,0.006852380710836102,0.00659738521079312,0.00659738521079312,0.0,0.0,0.006128268882913892,0.006128268882913892,0.006076969352276028,0.006076969352276028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062087026129689585,0.0062087026129689585
2026-04-29,candidate_03,0.0007649433737349875,0.0007649433737349875,0.0007649433737349875,0.0,0.0,False,False,1.282158308310228,1.280428920787585,0.0,0.0,0.03710145634250452,0.03710145634250452,0.032672904216558274,0.032672904216558274,0.061049451880463755,0.061049451880463755,0.7850068529440225,0.7850068529440225,0.006134787948932796,0.006134787948932796,0.005776409363246618,0.005776409363246618,0.0016069469867485142,0.0016069469867485142,0.0,0.0,0.006505061520255999,0.006505061520255999,0.006826272762779566,0.006826272762779566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00542942345954536,0.00542942345954536,0.005797232169850464,0.005797232169850464,0.004069649206999874,0.004069649206999874,0.006644819932435946,0.006644819932435946,0.0034324527981956544,0.0034324527981956544,0.006885467327427014,0.006885467327427014,0.006661040438135382,0.006661040438135382,0.0,0.0,0.0061316884441340955,0.0061316884441340955,0.0059756611729761475,0.0059756611729761475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292421084787388,0.006292421084787388
2026-04-30,candidate_03,0.0004047619993725326,0.0004048506702251886,0.0004047619993725326,8.86708526560224e-08,0.00029556950885340806,True,False,1.2826773909606821,1.2809471897576175,0.0,0.0,0.03709389461991222,0.03709389552465572,0.03251831090221096,0.03266605149308313,0.061018084562741444,0.06101808592523471,0.7846561866207891,0.7845084018663624,0.006195637259435343,0.006195640707037879,0.005875946690446281,0.005875950010047461,0.0016295817900955592,0.0016295828874103404,0.0,0.0,0.00666610582007217,0.00666611047975772,0.006866182871914972,0.006866186834681955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054556933392219805,0.005455695526596888,0.005818149725867468,0.005818152431824432,0.004138757172917188,0.004138758481958308,0.006731775331780505,0.0067317769191932,0.003460215268452049,0.0034602167196995885,0.006856589673985492,0.006856593501526325,0.006667006543888822,0.006667010001185405,0.0,0.0,0.006123587182403514,0.006123590163989219,0.005912803436238367,0.005912806130194969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006315491187626519,0.0063154943955603384
2026-05-06,candidate_03,0.0012285508445465416,0.0012285508445465416,0.0012285508445465416,0.0,0.0,False,False,1.2842532253526278,1.2825208985094139,0.0,0.0,0.03707204106720952,0.03707204106720952,0.032505391594468074,0.032505391594468074,0.06100188664307329,0.06100188664307329,0.7843620820740904,0.7843620820740904,0.006196983812271964,0.006196983812271964,0.005879148034858777,0.005879148034858777,0.0016367115478710353,0.0016367115478710353,0.0,0.0,0.006654388903454608,0.006654388903454608,0.0068511005356228566,0.0068511005356228566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005463622082099259,0.005463622082099259,0.005908712767610931,0.005908712767610931,0.004148188533520359,0.004148188533520359,0.006689623037325637,0.006689623037325637,0.003540696036992886,0.003540696036992886,0.0068726959352177035,0.0068726959352177035,0.006686421504478044,0.006686421504478044,0.0,0.0,0.006100648515668752,0.006100648515668752,0.005935556066351234,0.005935556066351234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006494101307814604,0.006494101307814604
2026-05-07,candidate_03,0.00043920151839218406,0.00043920151839218406,0.00043920151839218406,0.0,0.0,False,False,1.2848172713192028,1.283084183635409,0.0,0.0,0.03701025620864813,0.03701025620864813,0.032434769495774,0.032434769495774,0.06089592348728371,0.06089592348728371,0.7833840313074512,0.7833840313074512,0.006271494336568693,0.006271494336568693,0.006030747940379555,0.006030747940379555,0.0016692255190034176,0.0016692255190034176,0.0,0.0,0.00682098206871644,0.00682098206871644,0.006842693938206099,0.006842693938206099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005537911197690431,0.005537911197690431,0.0060322311685568585,0.0060322311685568585,0.0041153669431519225,0.0041153669431519225,0.006755798370145725,0.006755798370145725,0.0035996654627015487,0.0035996654627015487,0.007052841488740854,0.007052841488740854,0.006774842686054179,0.006774842686054179,0.0,0.0,0.006273675682215173,0.006273675682215173,0.005997491194945529,0.005997491194945529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006500051503766395,0.006500051503766395
