date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,return_target_mode,reference_predicted_annual_return,return_scale,objective_tracking,objective_variance_normalized,objective_shortfall_normalized,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator,parameter_effective_date,selected_variance_penalty,selected_shortfall_penalty
2016-11-18,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.26096896298032213,True,False,,,,0.0,2.977850251731362e-06,0.16976344186038994,0.03605849837759239,0.07439990240103565,reference,0.07439990240103565,0.7204902499437096,0.0217689360663302,0.23636811455821302,0.0028319123557788953,equal_weight,0.005711369755428596,0.038341404023443264,0.03674215155152811,1.0000000000000224,1.3902608301874684e-14,CLARABEL,optimal,True,0.13833331823326922,2016-11-17,ewma,,1.0,1.0
2016-11-25,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2514735345838336,True,False,,,,0.0,2.6211980275400726e-06,0.17214607721852337,0.05266074791112032,0.09574858160837511,reference,0.09574858160837511,1.052436253357732,0.022128394147409382,0.22766897176175077,0.0016761686746735417,equal_weight,0.005658910225668848,0.043087833697254795,0.03589370797744479,1.0000000000003646,4.163427401022805e-14,CLARABEL,optimal,True,0.13653434382179763,2016-11-24,ewma,,1.0,1.0
2016-12-02,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27188575490691846,True,False,,,,0.0,2.6038067489422834e-06,0.1666667774470516,0.06089023394571801,0.11717395712968895,reference,0.11717395712968895,1.1106473310334446,0.021839374738992633,0.24747827217685642,0.0025681079910694904,equal_weight,0.005530655276184541,0.056283723183970936,0.03699617563689475,1.0000000000003346,4.5669257188666546e-14,CLARABEL,optimal,True,0.1380864116690372,2016-12-01,ewma,,1.0,1.0
2016-12-09,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2720161620345687,True,False,,,,0.0,2.777285171284838e-06,0.17499424707546796,0.07207743637781724,0.11564219753442764,reference,0.11564219753442764,1.3604165043887513,0.023951538746527095,0.2470391440062909,0.001025479281750807,equal_weight,0.005636040960790161,0.0435647611566104,0.03731384105848652,1.0000000000001554,3.0017658260924504e-14,CLARABEL,optimal,True,0.13716205522823796,2016-12-08,ewma,,1.0,1.0
2016-12-16,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.33123688081891345,True,False,,,,0.0,4.172148088552041e-06,0.18507914844285517,-0.03743055352612637,-0.020597022106283683,reference,-0.020597022106283683,1.122684110090177,0.028252088424237258,0.3027599722017985,0.0002248201928776725,equal_weight,0.005772132858946866,0.016833531419842687,0.04180395655819962,1.0000000000000147,5.551115123125783e-17,CLARABEL,optimal,True,0.1343433507604882,2016-12-15,ewma,,1.0,1.0
2016-12-23,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3335750535912621,True,False,,,,0.0,1.0485665429993407e-05,0.1914943275297027,0.0110134516132352,0.02945090514992759,reference,0.02945090514992759,1.6918529488122527,0.03006738685419628,0.3033889049695752,0.00011876176749057218,equal_weight,0.005814555530282818,0.01843745353669239,0.04200085279154808,1.0000000000000036,1.7596601259439737e-16,CLARABEL,optimal,True,0.13238860716618217,2016-12-22,ewma,,1.0,1.0
2016-12-30,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.34036699249628977,True,False,,,,0.0,5.529497122555571e-06,0.18811390198743294,-0.03515952509201547,-0.0398484268814839,reference,-0.0398484268814839,0.9406509873036641,0.02935172792975729,0.31101526456653245,0.0,equal_weight,0.005846244569828837,0.0,0.042641192544369225,1.000000000000016,1.2031375837962118e-14,CLARABEL,optimal,True,0.1325505904062973,2016-12-29,ewma,,1.0,1.0
2017-01-06,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.254759246060511e-10,True,False,,,,0.0,2.535277372095468e-06,4.228990550304845e-05,0.007642484178785436,0.007609777867176926,reference,0.007609777867176926,0.8889044711800819,6.219566857773992e-10,0.5131870822853184,0.0,equal_weight,0.005665674013406056,0.0,0.05392170913574238,1.0,2.220446049250313e-16,CLARABEL,optimal,True,0.1281020872771459,2017-01-05,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-01-13,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.239737442110423e-10,True,False,,,,0.0,5.402022939644813e-06,3.3911495888480636e-05,0.01895217579591823,0.018917586475036385,reference,0.018917586475036385,0.7943114561102368,6.204615889298291e-10,0.5121541359194859,0.0,equal_weight,0.005472263083126774,0.0,0.05293998650229234,0.9999999999999998,2.7755575615628914e-17,CLARABEL,optimal,True,0.123831878511522,2017-01-12,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-01-20,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,5.939591815563493e-10,True,False,,,,0.0,2.7958805953534616e-06,2.8554336419690796e-05,-0.05287769662659714,-0.05290777909416223,reference,-0.05290777909416223,0.7796105856839393,5.904199414675644e-10,0.5161037323524056,0.0,equal_weight,0.005426034217318613,0.0,0.05291877276950024,1.0,2.7755575615628914e-17,CLARABEL,optimal,True,0.12180333753906661,2017-01-19,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-01-26,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.394676014358628e-10,True,False,,,,0.0,2.10833059165888e-06,3.366574686070739e-05,-0.0034504306135125437,-0.003476820759340478,reference,-0.003476820759340478,0.6065327979098063,6.359232320853854e-10,0.5168516983775815,0.0,equal_weight,0.005342457740751079,0.0,0.05254767698783317,0.9999999999999999,2.7755575615628914e-17,CLARABEL,optimal,True,0.11946760077385832,2017-01-25,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-02-03,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.602952322564328e-10,True,False,,,,0.0,4.967415443646317e-06,2.6573069594658383e-05,0.04800421675645745,0.04797201881628529,reference,0.04797201881628529,0.6603084169636693,6.567793585236326e-10,0.5126963728537585,0.0,equal_weight,0.005458929125400433,0.0,0.0529034324241683,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.12131490078055737,2017-01-26,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-02-10,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.049564632840462e-10,True,False,,,,0.0,2.1487021692537245e-06,3.2906430342982684e-05,0.07212243530047353,0.07209875701558571,reference,0.07209875701558571,0.5510220541638435,6.004673150067416e-10,0.6546224961109988,0.0,equal_weight,0.005039831817634695,0.0,0.0574385522488133,1.0,2.7755575615628914e-17,CLARABEL,optimal,True,0.13050696548814403,2017-02-09,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-02-17,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.076673868460169e-10,True,False,,,,0.0,1.8117978210704933e-06,2.6864257369786648e-05,0.09385947015468955,0.09383935815033954,reference,0.09383935815033954,0.510904375926201,6.031622705806363e-10,0.6569510011115995,0.0,equal_weight,0.004793088834217042,0.0,0.05611438770988877,1.0,2.7755575615628914e-17,CLARABEL,optimal,True,0.12217666291514889,2017-02-16,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-02-24,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,5.935547435453442e-10,True,False,,,,0.0,1.8216565469131307e-06,2.9153729122918803e-05,0.15448729565888708,0.1544656959487387,reference,0.1544656959487387,0.6513126488810053,5.890830367814254e-10,0.6520791167607626,0.0,equal_weight,0.004641735347960124,0.0,0.05501616749588296,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.11577603873904324,2017-02-23,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-03-03,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.019634400357712e-10,True,False,,,,0.0,1.2311815314233754e-05,3.8729275149217146e-05,0.13389125978360228,0.13387010377880357,reference,0.13387010377880357,0.5863866774847382,5.975679753311909e-10,0.6409612466815849,0.0,equal_weight,0.004483967480798077,0.0,0.05361016122501425,0.9999999999999999,2.7755575615628914e-17,CLARABEL,optimal,True,0.11606600351531861,2017-03-02,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-03-10,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.03354304453681e-10,True,False,,,,0.0,3.4542649459679e-06,4.489234915387025e-05,0.041526500016359706,0.04150457523582627,reference,0.04150457523582627,0.6620752115448784,5.991181705550068e-10,0.6177270999556906,0.0,equal_weight,0.004640949519717302,0.0,0.053542882700277954,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.12008015507808102,2017-03-09,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-03-17,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.322623016366179e-10,True,False,,,,0.0,1.7480471205116865e-06,3.933659308435339e-05,0.12592404561283246,0.1259025511028297,reference,0.1259025511028297,0.4733364322233285,6.280179544730979e-10,0.618924785525178,0.0,equal_weight,0.004712842452068826,0.0,0.05400828643699643,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.11690720593862049,2017-03-16,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-03-24,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.560921211950749e-10,True,False,,,,0.0,2.7461521002886125e-06,3.898424764838676e-05,0.08146983843675934,0.08144457712616593,reference,0.08144457712616593,0.6047132118135178,6.52027790791188e-10,0.5926741442995883,0.0,equal_weight,0.00476859290722248,0.0,0.05316222080388637,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.11953468339681109,2017-03-23,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-03-31,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.685326216288326e-10,True,False,,,,0.0,4.901132925075324e-06,1.7919321269099786e-05,0.058694860093571014,0.05867287499060156,reference,0.05867287499060156,0.4899556253122047,6.645381065446815e-10,0.5824934427702018,0.0,equal_weight,0.004661249824294823,0.0,0.05210707684917174,0.9999999999999999,2.220446049250313e-16,CLARABEL,optimal,True,0.1171665770510195,2017-03-30,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-04-07,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.655522685484139e-10,True,False,,,,0.0,4.77900670237813e-06,2.764325256932737e-05,0.11940045417409803,0.11938258136166499,reference,0.11938258136166499,0.48372272872323674,6.616284673703903e-10,0.5721817063412628,0.0,equal_weight,0.004775846040411572,0.0,0.05227477151194309,1.0000000000000002,2.7755575615628914e-17,CLARABEL,optimal,True,0.11665040669104053,2017-04-06,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-04-14,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.716272529028048e-10,True,False,,,,0.0,5.476567905116081e-06,2.680378985672749e-05,0.1193092131040644,0.11929066235843142,reference,0.11929066235843142,0.46293533312512863,6.677038997214852e-10,0.5721163779919801,0.0,equal_weight,0.0046475259614388205,0.0,0.051564772080191265,1.0,1.3877787807814457e-17,CLARABEL,optimal,True,0.11211895474744994,2017-04-13,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-04-21,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.164308424631185e-10,True,False,,,,0.0,1.8446651450301776e-06,2.5541010186834467e-05,-0.02499605008942851,-0.025019522160333617,reference,-0.025019522160333617,0.5597025917241126,6.12681131302743e-10,0.5467953223799569,0.0,equal_weight,0.004865274896854395,0.0,0.05157818875932549,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.11467244217214527,2017-04-20,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-04-28,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.69577167892114e-10,True,False,,,,0.0,5.344416343991409e-06,2.3482763679222307e-05,-0.009734826547755877,-0.009765179261116476,reference,-0.009765179261116476,0.540236736714446,6.6581706740627e-10,0.548310328290006,0.0,equal_weight,0.004760141111969253,0.0,0.051088497098765936,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.11229143101971895,2017-04-27,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-05-05,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.579129316067574e-10,True,False,,,,0.0,4.358113162232502e-06,2.4076651573938512e-05,-0.07486032194911074,-0.07489080276738651,reference,-0.07489080276738651,0.532419392579588,6.541061773445927e-10,0.5551135367696196,0.0,equal_weight,0.004689710597939931,0.0,0.05102275802471288,0.9999999999999999,2.220446049250313e-16,CLARABEL,optimal,True,0.10904900298222625,2017-05-04,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-05-12,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.445811745044914e-10,True,False,,,,0.0,8.3751612675112e-06,2.987032808025175e-05,-0.11245110638776784,-0.11250121108935902,reference,-0.11250121108935902,1.1982536369717631,6.408844822063177e-10,0.5390639359851435,0.0,equal_weight,0.004746041319054686,0.0,0.05058082357769337,1.0,2.7755575615628914e-17,CLARABEL,optimal,True,0.1088025655412406,2017-05-11,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-05-19,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.025137103006128e-10,True,False,,,,0.0,4.36280643249104e-06,3.306900418675873e-05,-0.07218764332414157,-0.07222012869140122,reference,-0.07222012869140122,0.9271833304124969,5.989100963572243e-10,0.525490941470489,0.0,equal_weight,0.004776658187306374,0.0,0.050100804463904025,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.1090135012639192,2017-05-18,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-05-26,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.159327261789676e-10,True,False,,,,0.0,1.7023784049177704e-06,3.8089990643939975e-05,-0.026557476385362315,-0.026598203788469995,reference,-0.026598203788469995,1.1389143337243555,6.123570703431167e-10,0.5214139973890419,0.0,equal_weight,0.004762864890193598,0.0,0.049833968549773,1.0000000000000002,4.163336342344337e-17,CLARABEL,optimal,True,0.10857940066520352,2017-05-25,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-06-02,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,5.889010729431748e-10,True,False,,,,0.0,2.5749560474269684e-06,3.3164731161113015e-05,-0.06324217613699086,-0.06328713914156821,reference,-0.06328713914156821,1.230395038260893,5.853867511925769e-10,0.5124700577557091,0.0,equal_weight,0.004750301607477996,0.0,0.0493395109333411,0.9999999999999998,5.551115123125783e-17,CLARABEL,optimal,True,0.1088235069587607,2017-06-01,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-06-09,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.862512438351703e-10,True,False,,,,0.0,1.8392292859478743e-06,3.0457370713450616e-05,0.03548280945737911,0.0354465179904223,reference,0.0354465179904223,0.7290844376672627,6.827743661622722e-10,0.5070098380821677,0.0,equal_weight,0.004728771452556889,0.0,0.04896461629062813,0.9999999999999997,5.551115123125783e-17,CLARABEL,optimal,True,0.10869771139456616,2017-06-08,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-06-16,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.517959174988323e-10,True,False,,,,0.0,1.929292664161475e-06,3.698551601021699e-05,0.00971312672663403,0.009684600152923922,reference,0.009684600152923922,0.717081856475742,6.483479744940946e-10,0.5027904887699636,0.0,equal_weight,0.0046373014512507945,0.0,0.04828655157751533,0.9999999999999998,1.1102230246251565e-16,CLARABEL,optimal,True,0.10739069671440873,2017-06-15,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-06-23,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.619309589269034e-10,True,False,,,,0.0,1.9135611976361933e-06,3.9261218411849874e-05,0.023994102864608322,0.02396044056828537,reference,0.02396044056828537,0.9187242805874161,6.585136504199219e-10,0.4983232646146053,0.0,equal_weight,0.004576893959835557,0.0,0.04775743648752645,0.9999999999999999,2.220446049250313e-16,CLARABEL,optimal,True,0.10640871588711029,2017-06-22,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-06-30,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.03396818230414e-10,True,False,,,,0.0,6.536105553379967e-06,3.562853031024993e-05,0.05447626221270693,0.05444461699517582,reference,0.05444461699517582,0.6719280638780556,7.00038981914068e-10,0.48965083245409213,0.0,equal_weight,0.0045762424053884835,0.0,0.047336676090640205,0.9999999999999998,8.326672684688674e-17,CLARABEL,optimal,True,0.10614084791224421,2017-06-29,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-07-07,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.000879602584684e-10,True,False,,,,0.0,2.870507524517507e-06,3.027472997399472e-05,0.02037223925383865,0.020343733465709942,reference,0.020343733465709942,0.5582724550701595,6.967183055338405e-10,0.49137423193976215,0.0,equal_weight,0.004540342638851467,0.0,0.04723354080427374,0.9999999999999996,2.220446049250313e-16,CLARABEL,optimal,True,0.10413889652859812,2017-07-06,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
2017-07-14,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.189571097490289e-10,True,False,,,,0.0,1.558013813560133e-06,2.693768637241495e-05,0.02461241572339472,0.02458096090010714,reference,0.02458096090010714,0.516364681695856,7.15570659016344e-10,0.4938234815674856,0.0,equal_weight,0.004454773211492189,0.0,0.046902789009744844,1.0,2.220446049250313e-16,CLARABEL,optimal,True,0.10172125162279586,2017-07-13,ewma,2017-01-01,6.857613821666568e-12,16.54435115714024
