date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,return_target_mode,reference_predicted_annual_return,return_scale,objective_tracking,objective_variance_normalized,objective_shortfall_normalized,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator,parameter_effective_date,selected_variance_penalty,selected_shortfall_penalty
2025-11-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07800668467000256,True,False,,,,0.0,5.880600336877206e-06,0.14764978658894395,0.08688240560733797,0.16277670730110813,reference,0.16277670730110813,1.5497049419780098,0.009222363211439724,0.06638592870836552,0.0023983927501966,equal_weight,0.015533369844141193,0.07589430169377016,0.03211225907770788,1.0000000000011195,1.522814100956871e-13,CLARABEL,optimal,True,0.709145264266269,2025-11-06,ewma,,1.0,1.0
2025-11-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07872240566832175,True,False,,,,0.0,4.939973607148707e-06,0.14347830115157975,0.10969364393433756,0.18729631248724302,reference,0.18729631248724302,1.515676953212581,0.008743254659082078,0.06735771043170326,0.0026214405775362546,equal_weight,0.015504775412201447,0.07760266855290546,0.03231665472358885,1.000000000001657,1.5638939417496097e-13,CLARABEL,optimal,True,0.70639253076902,2025-11-13,ewma,,1.0,1.0
2025-11-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07898366508170873,True,False,,,,0.0,2.754405845149799e-06,0.1503241601314553,0.05100372327834669,0.07593500306367439,reference,0.07593500306367439,0.956379590186323,0.009490565001648976,0.06881353889982572,0.0006795611556426747,equal_weight,0.015040265151509363,0.0249312797853277,0.03217100979246817,0.9999999999044455,1.7292223208897894e-11,CLARABEL,optimal,True,0.6763587337265682,2025-11-20,ewma,,1.0,1.0
2025-11-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07818459117274065,True,False,,,,0.0,4.216440515562858e-06,0.15018506824934172,0.031999446091323526,0.059005954526487596,reference,0.059005954526487596,1.2773555351368007,0.009428067644263537,0.06830951759214936,0.000447005936327733,equal_weight,0.015163838625992042,0.02700650843516407,0.03218438288031506,1.0000000000004663,2.845911440535476e-14,CLARABEL,optimal,True,0.6751449416839648,2025-11-27,ewma,,1.0,1.0
2025-12-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.081473305417154,True,False,,,,0.0,4.149749886286913e-06,0.1493317882889917,0.01635472430886681,0.06858034408349754,reference,0.06858034408349754,2.1599494301291267,0.009692853261209753,0.07119582358118762,0.0005846285747566554,equal_weight,0.014866703242726442,0.052225619774630735,0.03253378522863612,1.0000000000014382,1.5940518245315507e-13,CLARABEL,optimal,True,0.657361124787804,2025-12-04,ewma,,1.0,1.0
2025-12-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08529457646434772,True,False,,,,0.0,3.6658585919543962e-06,0.14828661488974407,0.004066193382338151,0.06110891439037718,reference,0.06110891439037718,2.9920733933952577,0.010127987662592612,0.07480312933679747,0.0003634594649576373,equal_weight,0.014453977085724342,0.05704272100803903,0.03288164712076548,1.0000000000000264,6.3264360202332546e-15,CLARABEL,optimal,True,0.6366005981590657,2025-12-11,ewma,,1.0,1.0
2025-12-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08316972080017834,True,False,,,,0.0,5.240410548723595e-06,0.1478612293501325,0.012303800994426304,0.06963153909281708,reference,0.06963153909281708,4.088030479643136,0.00992120587689995,0.0730518615668742,0.00019665335640441534,equal_weight,0.014691068886396447,0.05732773809839078,0.0327598829448221,1.0000000000013136,2.083319682131407e-13,CLARABEL,optimal,True,0.6463251104070484,2025-12-18,ewma,,1.0,1.0
2025-12-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08334293430566275,True,False,,,,0.0,4.678039285464786e-06,0.14811582803733556,0.047091075270042713,0.1458353175923967,reference,0.1458353175923967,5.011239093028984,0.009734465252000767,0.07322019951876357,0.00038826953489840525,equal_weight,0.014805244963202912,0.09874424232235399,0.032924808125938815,1.0000000000000653,1.0917107338692737e-14,CLARABEL,optimal,True,0.6488750157414191,2025-12-25,ewma,,1.0,1.0
2025-12-31,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08664066388826971,True,False,,,,0.0,3.3558070968928155e-06,0.14471588568529895,0.03734716191506143,0.1127165276651043,reference,0.1127165276651043,3.218514730740692,0.01000490083556209,0.0760873866291937,0.0005483763528746976,equal_weight,0.014557560434636832,0.07536936575004287,0.03328132703436066,0.9999999996546947,6.073835878694922e-11,CLARABEL,optimal,True,0.6383174627614834,2025-12-30,ewma,,1.0,1.0
2026-01-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08337196190488422,True,False,,,,0.0,5.606142124095492e-06,0.1447878119423897,0.06214502232643599,0.16905422148641383,reference,0.16905422148641383,3.166527563309814,0.009448218476901788,0.07278385168654748,0.001139891741434888,equal_weight,0.015038034484139413,0.10690919915997785,0.0330836224067255,1.000000000000863,1.014857685735504e-13,CLARABEL,optimal,True,0.6546070872194134,2026-01-08,ewma,,1.0,1.0
2026-01-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08318596759507292,True,False,,,,0.0,3.668659433658794e-06,0.14557990144738306,0.06897034861186727,0.20261518878200724,reference,0.20261518878200724,4.3787616491128265,0.00963925615945156,0.07261517085135669,0.0009315405842646757,equal_weight,0.01520683434534786,0.13364484017013997,0.03323021026258657,1.000000000000037,5.664174725114902e-15,CLARABEL,optimal,True,0.6593137811990186,2026-01-15,ewma,,1.0,1.0
2026-01-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08661780158030473,True,False,,,,0.0,5.421482943933353e-06,0.14326711926173513,0.07929742652134418,0.22662100692295345,reference,0.22662100692295345,5.713205750245719,0.01002259007540778,0.07593026791973206,0.0006649435851647943,equal_weight,0.014943547607062808,0.14732358040160926,0.033684827051293435,1.0000000000010352,1.3591790914547494e-13,CLARABEL,optimal,True,0.6420999000610801,2026-01-22,ewma,,1.0,1.0
2026-01-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09352379686789203,True,False,,,,0.0,2.9297432829547554e-06,0.14405764438616422,0.14136442623998127,0.3231665970835996,reference,0.3231665970835996,7.315044734480533,0.010898116634300369,0.08200799929326466,0.0006176808778565249,equal_weight,0.014689810420185983,0.18180217084361835,0.03470852867173721,0.9999999997431546,4.5359466183114705e-11,CLARABEL,optimal,True,0.6253636651987946,2026-01-29,ewma,,1.0,1.0
2026-02-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09005024583053313,True,False,,,,0.0,2.878177843633478e-06,0.1489798839869035,0.054050827077384955,0.12639094125043965,reference,0.12639094125043965,2.889544770584836,0.011382168682900207,0.07804131966996035,0.000626757477672502,equal_weight,0.01629652906455138,0.07234011417305469,0.03566234196232006,1.0000000000003448,1.1544280145202647e-13,CLARABEL,optimal,True,0.6705603964661428,2026-02-05,ewma,,1.0,1.0
2026-02-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09410568537349413,True,False,,,,0.0,2.731733048481899e-06,0.14209815509876464,0.09288028988255086,0.15662049623716484,reference,0.15662049623716484,1.0870097961632057,0.010940617911008858,0.0797266387900898,0.003438428630126335,equal_weight,0.016336980351957367,0.06374020635461398,0.03609006139425783,0.9999999998046252,3.49950624034534e-11,CLARABEL,optimal,True,0.6700499788311771,2026-02-12,ewma,,1.0,1.0
2026-02-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0902036905156154,True,False,,,,0.0,2.8477235531829126e-06,0.14617626440828693,0.07083538968169724,0.1664831664893734,reference,0.1664831664893734,2.3327826624568577,0.011098812735368072,0.07742374815270678,0.0016811296275404315,equal_weight,0.016522238934978953,0.09564777680767615,0.03576609660307729,1.0000000000003977,1.259244085501686e-13,CLARABEL,optimal,True,0.6744268988518372,2026-02-26,ewma,,1.0,1.0
2026-03-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08835202783248801,True,False,,,,0.0,2.9890353589051566e-06,0.1460437119542559,0.0758198678357906,0.12863241100657843,reference,0.12863241100657843,2.0428331095373142,0.011067127805766424,0.07661654320314856,0.0006683568235730879,equal_weight,0.01687597965764109,0.05281254317078783,0.035958020308897914,1.0000000000004698,5.418842458082551e-14,CLARABEL,optimal,True,0.6914434209201592,2026-03-05,ewma,,1.0,1.0
2026-03-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09151217705527312,True,False,,,,0.0,2.9276538303021904e-06,0.14483340304836678,0.12638345130596917,0.18186095296117133,reference,0.18186095296117133,1.9095945815146647,0.011360919521380233,0.07930723997280553,0.000844017483041283,equal_weight,0.016786008262364465,0.055477501655202155,0.03648632600644843,0.9999999996297475,6.706307731363381e-11,CLARABEL,optimal,True,0.688726384568003,2026-03-12,ewma,,1.0,1.0
2026-03-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09055168674418275,True,False,,,,0.0,2.8647619167154748e-06,0.14795132306020053,0.06590715828272216,0.06847818900800183,reference,0.06847818900800183,1.9938757865058405,0.011840259460659584,0.07870976449683359,1.6627169909539046e-06,equal_weight,0.01676645656953324,0.0025710307252796716,0.03632745309038812,0.9999999996865399,5.7204407877264885e-11,CLARABEL,optimal,True,0.6897746475038857,2026-03-19,ewma,,1.0,1.0
2026-03-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08607321402619433,True,False,,,,0.0,2.964626690103722e-06,0.1475579927286475,0.024762789720320116,0.006646249469423028,reference,0.006646249469423028,1.7952803867237426,0.011886714142003953,0.07418649988419035,0.0,equal_weight,0.017754006100622024,0.0,0.03629197668256319,1.0000000000000215,7.227390003836402e-15,CLARABEL,optimal,True,0.7421481139347927,2026-03-26,ewma,,1.0,1.0
2026-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08486668245361556,True,False,,,,0.0,2.9842195904267177e-06,0.14755480040568303,0.0031724424057518047,-0.016589161700145495,reference,-0.016589161700145495,1.7088171858384105,0.011774963246461812,0.07309171920715372,0.0,equal_weight,0.018096950096605457,0.0,0.03636945414722304,1.0000000000000644,2.8253986446166533e-14,CLARABEL,optimal,True,0.7625293992555879,2026-04-02,ewma,,1.0,1.0
2026-04-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08304579487456734,True,False,,,,0.0,6.11729359465546e-06,0.14595377432010095,0.030188070843849838,0.04504612502267503,reference,0.04504612502267503,1.1130120144367508,0.011504564562144394,0.07136302355396391,0.00017820675845888932,equal_weight,0.018657256735329697,0.01485805417882519,0.036488878468044,1.0000000000006894,6.155660890361505e-14,CLARABEL,optimal,True,0.8020053989193727,2026-04-09,ewma,,1.0,1.0
2026-04-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08619644255899846,True,False,,,,0.0,4.0746134978494886e-06,0.13728884878754816,0.08377604344939436,0.13194801423617933,reference,0.13194801423617933,0.933898095966779,0.010549523532746163,0.07298625615817164,0.0026606628680806753,equal_weight,0.01870864019647394,0.048171970786784965,0.036952315296215385,1.0000000000001759,2.782967293619781e-14,CLARABEL,optimal,True,0.8082794143492495,2026-04-16,ewma,,1.0,1.0
2026-04-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07050658393893765,True,False,,,,0.0,2.0044936405241853e-06,0.1331163362124823,0.08942798414364155,0.13891003585618028,reference,0.13891003585618028,1.068330056789651,0.01018816977361629,0.05817313159983234,0.002145282565488149,equal_weight,0.014245516893986771,0.049482051712538735,0.02878725983801736,1.0000000000016807,2.0315179875349074e-13,CLARABEL,optimal,True,0.683399709906696,2026-04-23,ewma,,1.0,1.0
2026-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07038241642946128,True,False,,,,0.0,1.7652859505695728e-06,0.1266854867466909,0.10628628444592421,0.15699535109191987,reference,0.15699535109191987,1.0065895246889205,0.009359029972215075,0.05848553370213662,0.002537852755109575,equal_weight,0.013752267145223674,0.05070906664599566,0.028360336450803353,1.0000000000107896,7.409224107866415e-12,CLARABEL,optimal,True,0.6786771297339782,2026-04-29,ewma,,1.0,1.0
2026-05-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06844461156705112,True,False,,,,0.0,1.5853285951841767e-06,0.13148209887656528,0.09897910216387977,0.19105181532741208,reference,0.19105181532741208,1.8051244795323587,0.009665665293697716,0.05617730399934474,0.002601642211501791,equal_weight,0.014005020346405887,0.09207271316353231,0.02804931880664933,0.9999999996236427,7.314029937255384e-11,CLARABEL,optimal,True,0.6939071760655291,2026-05-07,ewma,,1.0,1.0
2026-05-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06510341505929484,True,False,,,,0.0,1.5507106011086735e-06,0.13679947295416903,0.07254183022115039,0.1437741228614931,reference,0.1437741228614931,1.910362908746126,0.00999972142426384,0.05371335020071717,0.0013903434343138265,equal_weight,0.014289709056919375,0.07123229264034271,0.027704659298404488,1.0000000000001235,5.179188275626298e-14,CLARABEL,optimal,True,0.7050978018359999,2026-05-14,ewma,,1.0,1.0
2026-05-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06329877105345941,True,False,,,,0.0,1.7451508142196648e-06,0.13970511689179466,0.036629732483827136,0.0722821277708149,reference,0.0722821277708149,1.9560540046197838,0.010360340996285848,0.05260621772964465,0.00033221232752900877,equal_weight,0.014487233731215816,0.03565239528698776,0.027606495104677657,1.0000000000002247,1.9054228798597166e-14,CLARABEL,optimal,True,0.7152197875947999,2026-05-21,ewma,,1.0,1.0
2026-05-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.062236835701575115,True,False,,,,0.0,3.5646377030476573e-06,0.1386434627245694,0.04512189647889801,0.08184160489864754,reference,0.08184160489864754,2.2244396247655236,0.010139020333645547,0.051825321205813984,0.0002724941621156215,equal_weight,0.014566640182381792,0.03671970841974953,0.027475822214111323,1.0000000000000238,1.45760754806835e-14,CLARABEL,optimal,True,0.728446654489896,2026-05-28,ewma,,1.0,1.0
2026-06-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.064208435410774,True,False,,,,0.0,3.3163450994522226e-06,0.13886140419963833,0.0511374256043909,0.0840194880902003,reference,0.0840194880902003,1.609510705705413,0.010506919469898799,0.05328413712721351,0.0004173787759691351,equal_weight,0.0144960919068739,0.032882062485809396,0.027792296576111857,0.9999999998201896,3.5704966760974344e-11,CLARABEL,optimal,True,0.7333441276205488,2026-06-04,ewma,,1.0,1.0
