date,weight_0-5中高信用票,weight_中证转债,weight_沪深300ETF,weight_中证1000ETF,weight_科创50ETF,weight_红利ETF,weight_上证指数ETF,weight_恒生ETF,weight_恒生科技ETF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_黄金ETF,weight_有色ETF,weight_豆粕连续
2018-06-04,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-05,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-06,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-07,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-08,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-11,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-12,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-13,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-14,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-15,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-19,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-20,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-21,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-22,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-25,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-26,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-27,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-28,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-06-29,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-02,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-03,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-04,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-05,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-06,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-09,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-10,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-11,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-12,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-13,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-16,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-17,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-18,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-19,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-20,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-23,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-24,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-25,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-26,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-27,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-30,0.00010555197480605755,1.8710680340989838e-15,2.6898590396821104e-15,2.4328554159788014e-06,0.24995695440841115,0.0,1.6372732475259176e-05,2.0678414170994261e-16,0.24995695441991644,1.3827640856441776e-06,2.252708723735955e-15,0.24995695442058555,2.0351914321222252e-05,0.24995695441681648,2.6357027514204916e-05
2018-07-31,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
2018-08-01,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
2018-08-02,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
2018-08-03,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
2018-08-06,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
2018-08-07,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
2018-08-08,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
2018-08-09,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
2018-08-10,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
2018-08-13,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
2018-08-14,0.2036319706736448,2.296435139044151e-14,2.3375033455367725e-14,2.535195591388094e-14,0.1987820857209024,2.262374911247105e-14,5.351911193703084e-05,0.00030293727849944543,0.19849188915181246,0.0004454480638705156,0.0006706821234240756,0.19880484333188,0.005361614184606073,0.1982977245534813,0.00030112580164425853
