date,is_rebalance_day,portfolio_return,gross_return,net_return,turnover,benchmark_status,skip_reason,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF,nav_gross,nav_net
2024-11-19,False,0.011639941208821133,0.011639941208821133,0.011639941208821133,0.0,ok,,0.03362173934483266,0.03396050820890351,0.03391566555728427,0.033958111949249865,0.03395723831474484,0.03324681552912807,0.03258153762412872,0.03236971188366868,0.03234106948264501,0.03189207605364043,0.034501690272155265,0.0317580038867222,0.0315884506481748,0.032336555083462275,0.032068512232624934,0.032183335550081904,0.032110506512956806,0.03320298037413286,0.03418069677017058,0.03460201774928839,0.03319120388823484,0.03363486801667675,0.03406100435296082,0.03437348357212811,0.0344211773181253,0.034121238944104154,0.03393105057528317,0.03303859721390418,0.03480874849805263,0.034041404592533894,1.5863431100650565,1.5828674131757485
2024-11-20,False,0.003406152942479147,0.003406152942479147,0.003406152942479147,0.0,ok,,0.033427733816567086,0.03356228002445838,0.033539973394272525,0.03357374877557757,0.0335671876552106,0.03302705229743508,0.032711664826044234,0.0328004891329048,0.032958012168585175,0.032493323808630674,0.03400933043585589,0.032478402895665295,0.03186296164523736,0.033130641017381925,0.03269402665646794,0.03250289098611873,0.03227902641629412,0.032860065612339825,0.03389901496150091,0.03488119120465549,0.032896409851987676,0.0333111338349301,0.03377398618718301,0.03405100044653407,0.03461604603000929,0.03391362296050905,0.03384705434070403,0.03282935191993958,0.034211298582197014,0.03429107811480258,1.5917464373171861,1.5882589016726913
2024-11-21,False,0.001477987649566387,0.001477987649566387,0.001477987649566387,0.0,ok,,0.03349166832269291,0.033471189016163264,0.03344264548450147,0.03346611732831051,0.0334571976958308,0.03299605021572476,0.032930741302584825,0.03329279832437031,0.03373644466739328,0.032499981278953774,0.03395725548166343,0.03236815201942173,0.032249312953509836,0.03292877666617657,0.03267596125122447,0.03239255698283721,0.03258646376078526,0.032826491812120655,0.03383955311575675,0.03431278017178503,0.03313197468248429,0.03329263753482718,0.03352867220686217,0.03388689743402043,0.03449264959820698,0.03400333949448736,0.03394357069643013,0.032615719471714794,0.03426339795800623,0.03391900307115362,1.5940990188927822,1.5906063287136774
2024-11-22,True,-0.01697113162121323,-0.01696632110504866,-0.01697113162121323,0.016035053881895536,ok,,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.5670530230650042,1.5636119393515429
2024-11-25,False,0.00012821687437790163,0.00012821687437790163,0.00012821687437790163,0.0,ok,,0.033666454975014255,0.03391496664047728,0.03392898083626349,0.033911848918111574,0.03391532165734957,0.03290961127257434,0.0325701393014741,0.032628563751009976,0.03288594597927104,0.03258157946280234,0.033107812663688,0.03248195379174435,0.032838615862264046,0.032695970718310687,0.0325701393014741,0.03229133045461703,0.03269872336544238,0.032779694218550676,0.03315449218777033,0.03379842591844742,0.03423697886344903,0.034246598025816116,0.03422777830089481,0.033810707091889776,0.034348713204623564,0.03360168007630191,0.033978890880282275,0.03328825012868545,0.03277001887691648,0.034159813274483634,1.567253945705606,1.5638124207871464
2024-11-26,False,-0.004975432738973488,-0.004975432738973488,-0.004975432738973488,0.0,ok,,0.03360832733102794,0.033938119677265975,0.03396685604302721,0.03391713239311157,0.0339076323864712,0.03272226079411723,0.03248231834043125,0.03277103714568765,0.03336105549663717,0.03251639611837544,0.033166783189245035,0.03211287060690688,0.03253926520983584,0.03302944064854755,0.03211985470229768,0.03198569740025359,0.032260258662061725,0.032735177589314886,0.03309438626314445,0.033132904170457306,0.03450119760765192,0.03503067948244315,0.03470203909993338,0.03432044482791038,0.03380714410881762,0.0338633685748592,0.03371697454937325,0.033461213564524084,0.03257144425107419,0.034657719765195265,1.559456179113857,1.5560317772711487
2024-11-27,False,0.011921678413310035,0.011921678413310035,0.011921678413310035,0.0,ok,,0.033776379435073195,0.03410121696506259,0.03418172452127284,0.034089955000909236,0.03407886011872463,0.032818956047252525,0.03242057016007816,0.0325061324480315,0.03311037851589703,0.032326447546533625,0.033449101037915846,0.031973381940231235,0.032182892754911506,0.032577598173478044,0.032088318360684834,0.03214563584927318,0.03204747496440805,0.03306092704055295,0.03325986850178217,0.03296633154821605,0.03467371434116678,0.03527053068742034,0.03474193726781674,0.03434444551123966,0.03356268702773656,0.03390931458945869,0.03383850663178845,0.03384227071104027,0.03262268566071263,0.03403175664133073,1.5780475141809016,1.5745822877206666
2024-11-28,False,-0.004134000201999305,-0.004134000201999305,-0.004134000201999305,0.0,ok,,0.03365160807057015,0.033685202115891426,0.03374705838989144,0.0336947102654231,0.03367637381415878,0.03296141064752742,0.032653358759111344,0.03291764281501438,0.03351370932891756,0.03279384973198162,0.03336894251675093,0.03261807020362789,0.0328663061189178,0.032818768335997305,0.03284957006392476,0.03255633017869626,0.03271736500271738,0.033111852445603565,0.03342276108404456,0.03294276237624485,0.03432449784136144,0.03483901937786732,0.034359044357526736,0.033939825822381475,0.033479426669541755,0.03359110647063393,0.03337008428102472,0.03342596537970216,0.032514127578006924,0.033589249956941035,1.5715238654385133,1.5680729642251647
2024-11-29,True,0.009433552871240742,0.009439027699080836,0.009433552871240742,0.018249426133644817,ok,,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.586357522734154,1.5828654634391461
2024-12-02,False,0.006711901544260139,0.006711901544260139,0.006711901544260139,0.0,ok,,0.03322549641556072,0.03303987311333956,0.03305786990885161,0.03302788932973285,0.033021966500262685,0.033380390660087376,0.03350642454471428,0.03356933017985275,0.03361298062177102,0.03381304326184568,0.03317711026815135,0.033589827280980596,0.03395130446847392,0.03340831141892183,0.033851972550040285,0.03391411793564974,0.033365942619553446,0.03346624096748584,0.03299400797536081,0.033653812205880505,0.03299305098237349,0.033082286953467044,0.033021641147869485,0.03316255853541374,0.03332546950397529,0.033182526123011355,0.03325337196294225,0.033056474102666815,0.033191127757696025,0.03310358070406767,1.597004998240742,1.5934895005875593
2024-12-03,False,0.0012964698274916275,0.0012964698274916275,0.0012964698274916275,0.0,ok,,0.03318911629368846,0.03289132728848247,0.03291093161920198,0.03283251345939624,0.03280568221982931,0.03340646014600645,0.033798179982594996,0.03402224792418214,0.03403810594025912,0.03408086190449795,0.0330382774667529,0.03366467770213638,0.034094331997133624,0.03343139217959831,0.03388005951156829,0.03407586269485998,0.033485492760666764,0.033604454665102146,0.03315831703119555,0.03317086688345178,0.03294347859052439,0.03311774855955735,0.03317621214991331,0.033221414447569104,0.0328182476538785,0.03300124625112142,0.033169778166686176,0.032645777606153184,0.0333626695606134,0.032964267343378435,1.5990754670353142,1.5955554116454957
2024-12-04,False,-0.0034227675679142323,-0.0034227675679142323,-0.0034227675679142323,0.0,ok,,0.03318081199498464,0.03284239770722296,0.03289583200165174,0.03279620069901704,0.03276481953599395,0.0333963123857736,0.03369849656459998,0.03388543203175035,0.03396315810297529,0.033836608775833214,0.03332452939903533,0.033190049372473336,0.033496825305599054,0.03335741791123536,0.03348769180574152,0.03400407348616291,0.033131624099373536,0.033520847206750484,0.033389517908070564,0.03382884229651358,0.03346807924577959,0.03334560360909436,0.033956597332283095,0.03371428672654893,0.03310507530196874,0.03303831923234261,0.03291993122173634,0.03229250488426491,0.0335716798158594,0.03259643403936378,1.5936022033880983,1.5900941963297055
2024-12-05,False,0.0012667552127864855,0.0012667552127864855,0.0012667552127864855,0.0,ok,,0.033112136593183655,0.03298371566673194,0.0330801954675213,0.03293060922873392,0.03288123754663514,0.03333660603549801,0.03356172229068886,0.033549695938314625,0.033584099095750934,0.03352030137400295,0.03369692050239765,0.033370582906327495,0.03320467865836282,0.032779142364700004,0.033380171581024964,0.033704414624793025,0.0329338370276888,0.033354334390455743,0.033559210078526705,0.03405608067524392,0.03375378728833547,0.033460129856384996,0.03402315118897891,0.033946976526627586,0.033207573704002395,0.03339202046740486,0.03287152134740935,0.03177927142922011,0.034277488898624454,0.03270838724642964,1.5956209072863483,1.5921084564417278
2024-12-06,True,0.005696095561047891,0.005700727474306722,0.005696095561047891,0.015439710862769088,ok,,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.604717107231094,1.6011772583531723
2024-12-09,False,-0.0024541808059075293,-0.0024541808059075293,-0.0024541808059075293,0.0,ok,,0.03343644546013295,0.03313420383130378,0.033104801469762524,0.033160035127752695,0.03314471269188711,0.033557967281084664,0.03357540691461613,0.033508039360535764,0.03344406421494645,0.03385995174722097,0.03358170092024045,0.0335082467475562,0.03354503264702631,0.0334870443484051,0.03358505232378112,0.0335762349005822,0.033454726915134445,0.03346578632899069,0.033666128836745274,0.03307241144012331,0.03300570677993703,0.03307017129358746,0.03277989516938033,0.033369704957239774,0.03301017578163908,0.03318424717775975,0.033074015973436864,0.03303427198025468,0.03371537236508137,0.03288844501385536,1.6007788413076158,1.5972476798588662
2024-12-10,False,0.005087408603548135,0.005087408603548135,0.005087408603548135,0.0,ok,,0.033544795534258307,0.03321856980461613,0.033227675668901946,0.033244753545313505,0.03322854685567617,0.03361565130363839,0.03347520621399956,0.0332910264791592,0.03337613629062747,0.03366853404518286,0.033745880286345876,0.033026970999930155,0.03329895267558163,0.03331961078622698,0.033257482245024,0.033334156437196484,0.0331014869761946,0.03334675021530735,0.03369389948270491,0.03308162494903591,0.03358738227374053,0.033136651642700736,0.032982336804235436,0.03354215095512305,0.03327638139114523,0.03328586719291803,0.03299078408007671,0.03346509647080608,0.03388008968014717,0.03275554871418543,1.6089226573572621,1.6053735314473776
2024-12-11,False,0.002725636474233878,0.002725636474233878,0.002725636474233878,0.0,ok,,0.033677835552634566,0.033153403585779756,0.03325043888488242,0.033092087979514864,0.03305937846457755,0.03370125038015398,0.03359236220786869,0.03347226761895033,0.03362565024367733,0.033725890481488434,0.03353449608247672,0.03318971744025209,0.033348367958590995,0.0331198890014157,0.033371689122875234,0.033488470247460635,0.033398232820556116,0.03365880037967514,0.03439978000692327,0.033416683601699734,0.03311307715176199,0.03267284150155834,0.032645740287602525,0.03308022335071499,0.03324738484441174,0.03321677743422004,0.033104541243911344,0.033185881188294034,0.033654362766827706,0.032802478169243525,1.6133079956363763,1.60974919609946
2024-12-12,False,0.007441572594712884,0.007441572594712884,0.007441572594712884,0.0,ok,,0.03378763095139018,0.033065404938995714,0.03321478395457827,0.03300213615348729,0.03297113921661403,0.03352736696493871,0.03375388863979102,0.03380759132492346,0.03407079604317471,0.033588784657496686,0.03357484908376221,0.03316530441055006,0.033583775578838584,0.03287493730191624,0.03315574312010474,0.033316900511736414,0.03343092407368296,0.03408680215430929,0.03395119271928823,0.033254257937580585,0.03302306827238766,0.03287930820704387,0.03241198168390174,0.032967891884296774,0.03343512706538011,0.033225608417367054,0.03329453766375902,0.032803600064275365,0.03410378315512571,0.032670883849303126,1.625313544203535,1.6217282616015147
2024-12-13,True,-0.012314609410049733,-0.012310732660722556,-0.012314609410049733,0.01292249775725788,ok,,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.6053047436709937,1.6017573114906531
2024-12-16,False,-0.005494150177501734,-0.005494150177501734,-0.005494150177501734,0.0,ok,,0.03356063139112966,0.033866933763274994,0.03386782800952957,0.03377744429594241,0.03375412361585618,0.03295365546678899,0.033215098747698575,0.03308330039735445,0.03319218492991223,0.03292310109018931,0.03337325523829429,0.03328238603557079,0.033242392910226966,0.03296028235849373,0.03308208438947189,0.032676564212239634,0.0328889636723799,0.032817804318930534,0.03294907112387668,0.03295809901333544,0.03394228795736996,0.03393025105268823,0.03352398035823579,0.03372597175579304,0.03346440581051199,0.033468400351264915,0.03360799025825238,0.033692432576162765,0.03286067938989592,0.033358395509328786,1.5964849583286094,1.5929570162734121
2024-12-17,False,-0.00528922115132471,-0.00528922115132471,-0.00528922115132471,0.0,ok,,0.03342207981734103,0.03408010549631336,0.034185720108957186,0.03397684638634661,0.033941935143842236,0.03293788290037988,0.03288384437869725,0.03284139595369021,0.033051520725753826,0.032576633517198736,0.033853602501687084,0.032829759330615584,0.03302594653120013,0.032587355733803364,0.03272213782418014,0.03237191161473976,0.032483971146694664,0.03253103393431377,0.032782632108956634,0.032814918118860205,0.03457449019303389,0.034573817781778704,0.03350823474172777,0.0340270922311148,0.03334648695367699,0.033431760852162866,0.03419483937907864,0.033973041038498596,0.03323164952637264,0.03323735402898346,1.588040796319246,1.5845315143297878
2024-12-18,False,0.0025089837726905177,0.0025089837726905177,0.0025089837726905177,0.0,ok,,0.03342110491074741,0.03421277969771247,0.03429439397057521,0.034141429820665856,0.034122752121977205,0.03320417698341677,0.03270636663564106,0.03230447274833459,0.03183539404756548,0.03276503076326051,0.03398231201218074,0.03266754767052649,0.03298216336040428,0.03271280822891382,0.03270357001702819,0.03259823917334386,0.03228418977125696,0.032782439578911506,0.03293000107138104,0.03295307443952296,0.035177446465138706,0.03445196251857169,0.03378741833643317,0.034000284997160006,0.033484342092593634,0.033528542267210956,0.03428176753717334,0.03365980764833144,0.033136298699844094,0.032887882414176575,1.5920251649075816,1.588507078186558
