date,portfolio_return,turnover,target_vol_scalar,drawdown_scalar,trend_scalar,final_risk_scalar,turnover_cap_bound,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,reentry_state,trend_positive_count,ema_deviation_min,ema_deviation_max,ema_strong_trend_count,ema_overextended_count,ema_stop_count,ema_insufficient_history,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF,gross_return,net_return,nav_gross,nav_net
2025-11-14,-0.0001019522117399,0.0,1.0,1.0,1.0,1.0,False,1.0000000000147646,1.0000000000147646,0.0,1.0,30,,,,,,,0.0116401368949162,0.0230363004671595,0.0272299974968681,0.1406011582603901,0.7869138852552873,0.0004125882829889,0.0,0.0,0.0,0.0,0.0,0.0,0.0017898896515629,1.663242735930662e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0003174887242702,0.0,0.0027632427141185,0.0,0.0052953085489543,0.0,0.0,0.0,3.5519240651295262e-09,0.0,-0.0001019522117399,-0.0001019522117399,1.2192863188383845,1.214727147486121
2025-11-17,-0.0001485967783977,0.0,1.0,1.0,1.0,1.0,False,1.0000000000147662,1.0000000000147662,0.0,1.0,30,,,,,,,0.0115811815731281,0.0230358637757227,0.0272476941281713,0.1406616708656525,0.7870642034391432,0.0004065420816238,0.0,0.0,0.0,0.0,0.0,0.0,0.0017366927479722,1.6376479516095014e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0003088633976457,0.0,0.0027070349889627,0.0,0.005250249341158,0.0,0.0,0.0,3.511820803669018e-09,0.0,-0.0001485967783977,-0.0001485967783977,1.2191051368194605,1.2145466429453722
2025-11-18,-0.0001850015676027,0.0,1.0,1.0,1.0,1.0,False,1.0000000000147684,1.0000000000147684,0.0,1.0,30,,,,,,,0.0115676531757593,0.0230435481992139,0.0272743289144195,0.1407076468357431,0.787173387936121,0.0004039438476712,0.0,0.0,0.0,0.0,0.0,0.0,0.001749366513411,1.6448702250159632e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.000309125775205,0.0,0.0026435055074376,0.0,0.0051274895722493,0.0,0.0,0.0,3.573049884718306e-09,0.0,-0.0001850015676027,-0.0001850015676027,1.2188796004580764,1.2143219499125006
2025-11-19,0.0001518663229654,0.0,1.0,1.0,1.0,1.0,False,1.000000000014771,1.000000000014771,0.0,1.0,30,,,,,,,0.0115265784692044,0.0230491233568948,0.0272854263856101,0.140715206006513,0.7873657803785378,0.0004017025616002,0.0,0.0,0.0,0.0,0.0,0.0,0.001758382779078,1.5957763923963572e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0002990067842015,0.0,0.0025309780063604,0.0,0.00506781167781,0.0,0.0,0.0,3.4493828924308243e-09,0.0,0.0001518663229654,0.0001518663229654,1.2190647072211356,1.21450636452193
2025-11-20,0.0001848027875553,0.0,1.0,1.0,1.0,1.0,False,1.0000000000147689,1.0000000000147689,0.0,1.0,30,,,,,,,0.0115460089097319,0.0230387403474526,0.02727019193129,0.140668767526458,0.7872851659296148,0.0004028422879422,0.0,0.0,0.0,0.0,0.0,0.0,0.0017593573876887,1.6041237700172655e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0002978789729769,0.0,0.0025618172358714,0.0,0.0051692258793614,0.0,0.0,0.0,3.4459682139456382e-09,0.0,0.0001848027875553,0.0001848027875553,1.2192899937772403,1.2147308086835973
2025-11-21,-0.0003839879481394,0.0,1.0,1.0,1.0,1.0,False,1.0000000000147664,1.0000000000147664,0.0,1.0,30,,,,,,,0.0114947454854744,0.0230464448797157,0.0272724117037864,0.1406731208443396,0.7872954384996025,0.0004009671048489,0.0,0.0,0.0,0.0,0.0,0.0,0.001752825424716,1.5785998391648092e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0003088624667317,0.0,0.0026163466341202,0.0,0.0051388334433887,0.0,0.0,0.0,3.3701816587703063e-09,0.0,-0.0003839879481394,-0.0003839879481394,1.2188218011143428,1.2142643666928292
2025-11-24,3.07173370769921e-05,0.0,1.0,1.0,1.0,1.0,False,1.000000000014772,1.000000000014772,0.0,1.0,30,,,,,,,0.0114110318613781,0.023049068978351,0.0272774420761839,0.1406677659070083,0.7875978665883527,0.0003915134387796,0.0,0.0,0.0,0.0,0.0,0.0,0.0016802293235333,1.482016052193802e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0002994540137049,0.0,0.0025281237679244,0.0,0.0050975006381879,0.0,0.0,0.0,3.273165636369311e-09,0.0,3.07173370769921e-05,3.07173370769921e-05,1.2188592400744445,1.2143016656606815
2025-11-25,0.0001749572733943,0.0,1.0,1.0,1.0,1.0,False,1.0000000000147715,1.0000000000147715,0.0,1.0,30,,,,,,,0.0114013602881358,0.0230509835905179,0.0272794279392085,0.1407030388644184,0.7875191467953905,0.000390900950609,0.0,0.0,0.0,0.0,0.0,0.0,0.0016888704283884,1.4658621546793468e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0003018265169105,0.0,0.0025503524023129,0.0,0.0051140888481419,0.0,0.0,0.0,3.244151093905983e-09,0.0,0.0001749572733943,0.0001749572733943,1.2190724883637392,1.2145141165691835
2025-11-26,-0.000162585959913,0.0,1.0,1.0,1.0,1.0,False,1.000000000014769,1.000000000014769,0.0,1.0,30,,,,,,,0.0114163103170593,0.0230474430095629,0.0272504568935396,0.1406929413244366,0.7874281184847283,0.0003942631844814,0.0,0.0,0.0,0.0,0.0,0.0,0.001724581378585,1.4940588879528792e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0003078351714431,0.0,0.0025365248453022,0.0,0.0052015219895136,0.0,0.0,0.0,3.266710761193823e-09,0.0,-0.000162585959913,-0.000162585959913,1.218874284293015,1.214316653625713
2025-11-27,9.441317428037246e-06,0.0,1.0,1.0,1.0,1.0,False,1.0000000000147715,1.0000000000147715,0.0,1.0,30,,,,,,,0.0113266519447929,0.0230262764508763,0.0271931702983866,0.1405864817088321,0.7875795327541814,0.0003968148953453,0.0,0.0,0.0,0.0,0.0,0.0,0.001788193676267,1.4975234757530201e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0003124320575388,0.0,0.0025874976138934,0.0,0.005202945220794,0.0,0.0,0.0,3.244111052271861e-09,0.0,9.441317428037246e-06,9.441317428037246e-06,1.218885792072038,1.214328118374698
2025-11-28,0.000169903485069,0.1321505403685739,1.0,1.0,1.0,1.0,False,1.0000000000240408,1.0000000000240408,0.0,1.0,6,0.0,0.0,0.0,0.0,0.0,False,1.2960732359501468e-10,0.0,0.0,0.1759999723231987,0.8112278474252727,0.0,0.0,1.4078908086373675e-10,2.0855447355682545e-08,7.065925851142054e-09,0.0,0.0,0.0005016818338411,0.0,0.0,0.0011403175238696,0.0,3.4488504916473707e-10,0.0,0.0029017411790209,0.0,0.0,0.0,0.0001392092457166,0.0060197059900487,0.0,0.000269921606959,0.0017995743594584,0.0,0.0,0.00020954864717957216,0.000169903485069,1.219141207940833,1.2145344369540274
2025-12-01,0.0002529478272184,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240357,1.0000000000240357,0.0,1.0,30,,,,,,,1.3046690475401208e-10,0.0,0.0,0.1759597974098164,0.8111220661987426,0.0,0.0,1.422458066581393e-10,2.1189203630332658e-08,7.118390475147581e-09,0.0,0.0,0.00050367830759,0.0,0.0,0.001144930020328,0.0,3.4648461371800815e-10,0.0,0.0030033411969666,0.0,0.0,0.0,0.0001392555170771,0.0060565193453383,0.0,0.0002729618692321,0.0017974212321529,0.0,0.0,0.0002529478272184,0.0002529478272184,1.219449587060454,1.2148416508009368
2025-12-02,7.408962305205628e-05,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240297,1.0000000000240297,0.0,1.0,30,,,,,,,1.3055081423229268e-10,0.0,0.0,0.1759351075102191,0.8109410060047904,0.0,0.0,1.4316844526904187e-10,2.1312622397317588e-08,7.205694280964641e-09,0.0,0.0,0.0005158070430839,0.0,0.0,0.0011475505889346,0.0,3.4556129493538005e-10,0.0,0.0031774702942583,0.0,0.0,0.0,0.0001389186324784,0.0061177614174185,0.0,0.0002746620010075,0.0017516873942413,0.0,0.0,7.408962305205628e-05,7.408962305205628e-05,1.2195399356206902,1.2149316579609124
2025-12-03,0.0001876946070342,0.0,1.0,1.0,1.0,1.0,False,1.000000000024028,1.000000000024028,0.0,1.0,30,,,,,,,1.2984952088414387e-10,0.0,0.0,0.1759187725057903,0.8110252743622748,0.0,0.0,1.4195966468140679e-10,2.1182275835879382e-08,7.155922454800419e-09,0.0,0.0,0.0005112168986762,0.0,0.0,0.0011367959867365,0.0,3.43028784814602e-10,0.0,0.0031634806305117,0.0,0.0,0.0,0.000138078812175,0.006084588168578,0.0,0.0002737571387309,0.0017480065675179,0.0,0.0,0.0001876946070342,0.0001876946070342,1.219768836689669,1.215159694081027
2025-12-04,-0.0002079072928913,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240237,1.0000000000240237,0.0,1.0,30,,,,,,,1.2960114901227488e-10,0.0,0.0,0.1758775087351123,0.8109612728836019,0.0,0.0,1.4063923945111388e-10,2.1001278512053423e-08,7.07722010104548e-09,0.0,0.0,0.0005058697212466,0.0,0.0,0.0011259150716434,0.0,3.400402333332906e-10,0.0,0.0032984392725563,0.0,0.0,0.0,0.0001388068758155,0.0060727642553852,0.0,0.0002717159822013,0.0017476785376815,0.0,0.0,-0.0002079072928913,-0.0002079072928913,1.2195152378528797,1.2149070535186
2025-12-05,0.0002042360114143,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240286,1.0000000000240286,0.0,1.0,30,,,,,,,1.292579284675161e-10,0.0,0.0,0.1758167009563347,0.8110176411521859,0.0,0.0,1.4081226925626667e-10,2.0892971777176093e-08,7.1537226633123495e-09,0.0,0.0,0.0005101767849457,0.0,0.0,0.0011290591525457,0.0,3.371861578838481e-10,0.0,0.0033187745306908,0.0,0.0,0.0,0.000139363633329,0.0060526584809789,0.0,0.0002719936187064,0.0017436030603602,0.0,0.0,0.0002042360114143,0.0002042360114143,1.2197643067809179,1.2151551812894497
2025-12-08,-3.4838905085695594e-05,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240237,1.0000000000240237,0.0,1.0,30,,,,,,,1.3057556607000788e-10,0.0,0.0,0.1758319563420001,0.8108680714851612,0.0,0.0,1.4270024207661875e-10,2.1274937395053817e-08,7.241342855435439e-09,0.0,0.0,0.0005111228622069,0.0,0.0,0.0011579221258437,0.0,3.379527891813609e-10,0.0,0.0033868555236469,0.0,0.0,0.0,0.0001395613695361,0.0060994921151425,0.0,0.0002688428489885,0.0017361462239885,0.0,0.0,-3.4838905085695594e-05,-3.4838905085695594e-05,1.219721811528007,1.2151128466134242
2025-12-09,-1.3252878354490698e-05,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240243,1.0000000000240243,0.0,1.0,30,,,,,,,1.3096970321126858e-10,0.0,0.0,0.1757753726184653,0.8108883041865017,0.0,0.0,1.4395112900105088e-10,2.15814561456844e-08,7.433829136867779e-09,0.0,0.0,0.00052724510185,0.0,0.0,0.0011802682776731,0.0,3.35040271847172e-10,0.0,0.0034066195402056,0.0,0.0,0.0,0.000139415430972,0.0060823455678629,0.0,0.0002686311199333,0.0017317685553138,0.0,0.0,-1.3252878354490698e-05,-1.3252878354490698e-05,1.2197056467032126,1.2150967428706811
2025-12-10,0.0003302739101834,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240246,1.0000000000240246,0.0,1.0,30,,,,,,,1.3030913079819976e-10,0.0,0.0,0.1758453635736159,0.8109311235126909,0.0,0.0,1.431383891148796e-10,2.1404710723811364e-08,7.473781574609851e-09,0.0,0.0,0.0005339040082491,0.0,0.0,0.0011647666291853,0.0,3.3128485877569887e-10,0.0,0.0033575489921199,0.0,0.0,0.0,0.0001388894685113,0.0060396956313743,0.0,0.0002648760055795,0.0017238027194735,0.0,0.0,0.0003302739101834,0.0003302739101834,1.220108483656422,1.2154980576232002
2025-12-11,0.0003341357035843,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240168,1.0000000000240168,0.0,1.0,30,,,,,,,1.3073346458915263e-10,0.0,0.0,0.1758252494730821,0.810703460035582,0.0,0.0,1.436659854080645e-10,2.147808590970227e-08,7.480688290626215e-09,0.0,0.0,0.0005344277027001,0.0,0.0,0.0011692296164752,0.0,3.3201072726753403e-10,0.0,0.0035646222422747,0.0,0.0,0.0,0.000139446624519,0.0060704063089368,0.0,0.0002636834253128,0.0017294450299496,0.0,0.0,0.0003341357035843,0.0003341357035843,1.2205161654630576,1.2159041989218895
2025-12-12,0.000185809665813,0.0,1.0,1.0,1.0,1.0,False,1.000000000024009,1.000000000024009,0.0,1.0,30,,,,,,,1.3019339520939311e-10,0.0,0.0,0.1757978540614604,0.8105208065694026,0.0,0.0,1.4213345001734656e-10,2.113316703290291e-08,7.370421164573947e-09,0.0,0.0,0.0005216539251719,0.0,0.0,0.0011533320796665,0.0,3.302298914451659e-10,0.0,0.0038029570005768,0.0,0.0,0.0,0.0001389479377293,0.006078386967991,0.0,0.0002633743970201,0.001722657978845,0.0,0.0,0.000185809665813,0.000185809665813,1.2207429491638817,1.2161301256747516
2025-12-15,7.660158445410777e-05,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240044,1.0000000000240044,0.0,1.0,30,,,,,,,1.306168597975148e-10,0.0,0.0,0.1757915771993094,0.810314152625762,0.0,0.0,1.4306463979867679e-10,2.1225721568273972e-08,7.434637891031412e-09,0.0,0.0,0.0005268040673004,0.0,0.0,0.0011589318586546,0.0,3.322555754476337e-10,0.0,0.0039180650538664,0.0,0.0,0.0,0.000141031571234,0.0061553081562192,0.0,0.0002602327198105,0.0017338675055511,0.0,0.0,7.660158445410777e-05,7.660158445410777e-05,1.220836460007999,1.2162232831692807
2025-12-16,6.976494119203103e-05,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240026,1.0000000000240026,0.0,1.0,30,,,,,,,1.3027600775980286e-10,0.0,0.0,0.1756989723495544,0.810292139622323,0.0,0.0,1.4204828429893538e-10,2.11437014667545e-08,7.307590894891486e-09,0.0,0.0,0.0005169699686505,0.0,0.0,0.0011646566835319,0.0,3.3431699874491303e-10,0.0,0.0039570211086562,0.0,0.0,0.0,0.0001404934475687,0.0062375504335723,0.0,0.0002619799367564,0.0017301874154551,0.0,0.0,6.976494119203103e-05,6.976494119203103e-05,1.2209216315918365,1.2163081329151075
2025-12-17,0.0004546849381667,0.0,1.0,1.0,1.0,1.0,False,1.0000000000240008,1.0000000000240008,0.0,1.0,30,,,,,,,1.2956635066249027e-10,0.0,0.0,0.1757196882624361,0.8103397456520337,0.0,0.0,1.3959686602634472e-10,2.0788516227660585e-08,7.166560326099259e-09,0.0,0.0,0.0005043428218558,0.0,0.0,0.0011558556541889,0.0,3.334589859378325e-10,0.0,0.003978334449373,0.0,0.0,0.0,0.0001395797305097,0.0061630783217508,0.0,0.0002612990261236,0.00173804754803,0.0,0.0,0.0004546849381667,0.0004546849381667,1.2214767662684034,1.2168611699033138
2025-12-18,0.0002958316119346,0.0,1.0,1.0,1.0,1.0,False,1.00000000002399,1.00000000002399,0.0,1.0,30,,,,,,,1.3069400137501646e-10,0.0,0.0,0.1756760809493207,0.8099154181957673,0.0,0.0,1.413996100274175e-10,2.100405434326916e-08,7.406761953558626e-09,0.0,0.0,0.0005219428697802,0.0,0.0,0.0011795409535893,0.0,3.358103705054237e-10,0.0,0.0043728057755718,0.0,0.0,0.0,0.000139441002434,0.0062069461041312,0.0,0.0002629464946941,0.0017248486599806,0.0,0.0,0.0002958316119346,0.0002958316119346,1.2218381177091093,1.217221155904707
2025-12-19,0.0001430780016458,0.0,1.0,1.0,1.0,1.0,False,1.0000000000239828,1.0000000000239828,0.0,1.0,30,,,,,,,1.3065534939239782e-10,0.0,0.0,0.1756620159280187,0.809747927829856,0.0,0.0,1.4107077102666556e-10,2.0981776838620527e-08,7.236072981953938e-09,0.0,0.0,0.0005134007492374,0.0,0.0,0.0011675744550174,0.0,3.340429270888145e-10,0.0,0.0045735160397203,0.0,0.0,0.0,0.0001381201761146,0.0062104424323871,0.0,0.0002661794191064,0.0017207941709057,0.0,0.0,0.0001430780016458,0.0001430780016458,1.2220129358653258,1.2173953134752549
2025-12-22,0.0006495820366527,0.0,1.0,1.0,1.0,1.0,False,1.0000000000239797,1.0000000000239797,0.0,1.0,30,,,,,,,1.3119078001746434e-10,0.0,0.0,0.1757175970922946,0.8096640993120382,0.0,0.0,1.4224633911017238e-10,2.1332169613510013e-08,7.270136632269935e-09,0.0,0.0,0.0005157733831229,0.0,0.0,0.0011722474223108,0.0,3.381648668194484e-10,0.0,0.0045905100296096,0.0,0.0,0.0,0.0001395303395566,0.0062062219610021,0.0,0.0002681274695393,0.0017258638005969,0.0,0.0,0.0006495820366527,0.0006495820366527,1.2228067335170212,1.2181861116023938
2025-12-23,0.0006794498898671,0.0,1.0,1.0,1.0,1.0,False,1.000000000023964,1.000000000023964,0.0,1.0,30,,,,,,,1.317662446859131e-10,0.0,0.0,0.1756463266062375,0.8091384974789116,0.0,0.0,1.434445693602875e-10,2.1478851144968953e-08,7.424428530502457e-09,0.0,0.0,0.0005273118095336,0.0,0.0,0.0011714864457594,0.0,3.371119395416237e-10,0.0,0.0050460870931971,0.0,0.0,0.0,0.0001408687563166,0.0063340554964148,0.0,0.0002723641675664,0.0017229726544241,0.0,0.0,0.0006794498898671,0.0006794498898671,1.223637569417438,1.2190138080217598
2025-12-24,0.0006033739910672,0.0,1.0,1.0,1.0,1.0,False,1.0000000000239475,1.0000000000239475,0.0,1.0,30,,,,,,,1.3131756134655838e-10,0.0,0.0,0.175566544163078,0.8086370559838262,0.0,0.0,1.4320387273429282e-10,2.1368014931438233e-08,7.442755577912461e-09,0.0,0.0,0.0005273027468592,0.0,0.0,0.0011668241626664,0.0,3.339681107591569e-10,0.0,0.005547906101064,0.0,0.0,0.0,0.0001407731080439,0.0064149412248414,0.0,0.0002732811756392,0.0017253419386689,0.0,0.0,0.0006033739910672,0.0006033739910672,1.224375880501317,1.2197493292482722
2025-12-25,-0.0005966320583071,0.0,1.0,1.0,1.0,1.0,False,1.000000000023933,1.000000000023933,0.0,1.0,30,,,,,,,1.3210191355619754e-10,0.0,0.0,0.175477115586198,0.8081574271917399,0.0,0.0,1.453611895953658e-10,2.1755939294812266e-08,7.501323477756643e-09,0.0,0.0,0.0005308211992327,0.0,0.0,0.001176748000852,0.0,3.325182206410996e-10,0.0,0.0060984295829048,0.0,0.0,0.0,0.0001412140173038,0.0064130683043391,0.0,0.0002755391909514,0.0017296070831668,0.0,0.0,-0.0005966320583071,-0.0005966320583071,1.223645378599592,1.219021587695344
2025-12-26,-0.0003654599298882,0.0,1.0,1.0,1.0,1.0,False,1.000000000023947,1.000000000023947,0.0,1.0,30,,,,,,,1.328894949288642e-10,0.0,0.0,0.1756328672624085,0.8086478800015133,0.0,0.0,1.4668988877282254e-10,2.2009556597830948e-08,7.529169679910038e-09,0.0,0.0,0.0005328829621468,0.0,0.0,0.0011803506299687,0.0,3.3479881227450375e-10,0.0,0.0054910799253275,0.0,0.0,0.0,0.0001409225270061,0.006366317681239,0.0,0.000276144457885,0.0017315244233475,0.0,0.0,-0.0003654599298882,-0.0003654599298882,1.2231981852453209,1.2185760841513726
2025-12-29,2.872320263087917e-05,0.0,1.0,1.0,1.0,1.0,False,1.0000000000239562,1.0000000000239562,0.0,1.0,30,,,,,,,1.3280211024216055e-10,0.0,0.0,0.175726697691307,0.8090154737022736,0.0,0.0,1.47269137542383e-10,2.1921316255294337e-08,7.541272913079326e-09,0.0,0.0,0.0005316813752647,0.0,0.0,0.0011885186509728,0.0,3.3325493786802303e-10,0.0,0.0049445622931431,0.0,0.0,0.0,0.0001410492335302,0.0064245688741897,0.0,0.0002802138243004,0.0017472043030588,0.0,0.0,2.872320263087917e-05,2.872320263087917e-05,1.2232333194146534,1.2186110855591588
2025-12-30,-0.0004346815441796,0.0,1.0,1.0,1.0,1.0,False,1.0000000000239553,1.0000000000239553,0.0,1.0,30,,,,,,,1.3242924983237316e-10,0.0,0.0,0.1757167138466509,0.8090561970260378,0.0,0.0,1.470259963513119e-10,2.1904639268195424e-08,7.491966978574023e-09,0.0,0.0,0.0005323642867827,0.0,0.0,0.0011817152774411,0.0,3.3241225257886505e-10,0.0,0.0049816405529546,0.0,0.0,0.0,0.0001405940782664,0.0063664650252921,0.0,0.0002753556365779,0.0017489242854779,0.0,0.0,-0.0004346815441796,-0.0004346815441796,1.2227016024664783,1.2180813778107331
2025-12-31,0.0002463614965909,0.111501990042859,1.0,1.0,1.0,1.0,False,0.9999999999644604,0.9999999999644604,3.5539682308183274e-11,1.0,16,0.0,0.0,0.0,0.0,0.0,False,0.0092334444753338,0.0433962176690751,0.0,0.1476113256370432,0.7932677392302674,0.0,0.0,0.0,0.0,1.1694236738791694e-10,0.0,0.0,0.0009020511625353,0.0,0.0,0.0,0.0,1.9764819521209387e-10,0.0,0.0006614103192023,0.0,0.0,0.0,0.0016924445110185,0.0020270735690124,0.0012082928831095,1.9327167754819296e-10,0.0,0.0,0.0,0.00027981209360375766,0.0002463614965909,1.223043729161717,1.2183814661619403
2026-01-05,-0.000111465543508,0.0,1.0,1.0,1.0,1.0,False,0.9999999999644704,0.9999999999644704,3.552969030096165e-11,1.0,30,,,,,,,0.0092281599189453,0.0433850073209739,0.0,0.1476225320838128,0.7933237933183122,0.0,0.0,0.0,0.0,1.1535279025192251e-10,0.0,0.0,0.0008913263257948,0.0,0.0,0.0,0.0,1.963548555357688e-10,0.0,0.0006261750740956,0.0,0.0,0.0,0.0017001448503682,0.0020130873883076,0.0012097731790862,1.9306559277161103e-10,0.0,0.0,0.0,-0.000111465543508,-0.000111465543508,1.222907401927712,1.2182456586096146
2026-01-06,5.492999857844918e-05,0.0,1.0,1.0,1.0,1.0,False,0.9999999999644664,0.9999999999644664,3.55336871038503e-11,1.0,30,,,,,,,0.0093656371739852,0.0433492711180657,0.0,0.1474344987825486,0.79325366792027,0.0,0.0,0.0,0.0,1.1880561712582906e-10,0.0,0.0,0.0009193554756456,0.0,0.0,0.0,0.0,1.986054846288005e-10,0.0,0.0006599079753729,0.0,0.0,0.0,0.0017166837480934,0.0020553054049461,0.0012456718570167,1.9111063304894128e-10,0.0,0.0,0.0,5.492999857844918e-05,5.492999857844918e-05,1.2229745762295614,1.21831257684191
2026-01-07,0.0001395352901301,0.0,1.0,1.0,1.0,1.0,False,0.9999999999644682,0.9999999999644682,3.5531799724708435e-11,1.0,30,,,,,,,0.0094995374197724,0.0433143717763263,0.0,0.1472882393469412,0.7931546027057947,0.0,0.0,0.0,0.0,1.1959567180669103e-10,0.0,0.0,0.0009262870413502,0.0,0.0,0.0,0.0,2.003279449447473e-10,0.0,0.0007227431496434,0.0,0.0,0.0,0.001730213181677,0.0020729414111794,0.0012910634154386,1.9642114208991332e-10,0.0,0.0,0.0,0.0001395352901301,0.0001395352901301,1.2231452243418774,1.2184825744407888
2026-01-08,0.0001307885219343,0.0,1.0,1.0,1.0,1.0,False,0.9999999999644734,0.9999999999644734,3.5526581676492697e-11,1.0,30,,,,,,,0.0095232002699369,0.0432844853118819,0.0,0.1473036072343122,0.7931707712434909,0.0,0.0,0.0,0.0,1.1986861147422554e-10,0.0,0.0,0.0009261578096515,0.0,0.0,0.0,0.0,1.9906204796719123e-10,0.0,0.000713463256103,0.0,0.0,0.0,0.0017299717895614,0.0020598834362178,0.001288459097689,1.9669775330733287e-10,0.0,0.0,0.0,0.0001307885219343,0.0001307885219343,1.2233051976978802,1.2186419379757027
2026-01-09,0.000269205839098,0.0,1.0,1.0,1.0,1.0,False,0.999999999964478,0.999999999964478,3.5522029762091734e-11,1.0,30,,,,,,,0.0095449140215528,0.0433162882766368,0.0,0.1473644560311282,0.7930987495689518,0.0,0.0,0.0,0.0,1.189841742416912e-10,0.0,0.0,0.0009272000573627,0.0,0.0,0.0,0.0,1.9755067293527394e-10,0.0,0.0006952923542894,0.0,0.0,0.0,0.001738825587876,0.0020580993220114,0.0012561742343494,1.9378426534039087e-10,0.0,0.0,0.0,0.000269205839098,0.000269205839098,1.2236345186000994,1.2189700035011757
2026-01-12,0.0003232615485849,0.0,1.0,1.0,1.0,1.0,False,0.9999999999644876,0.9999999999644876,3.5512370821777495e-11,1.0,30,,,,,,,0.0096361821653229,0.0433012255758445,0.0,0.1473966004663338,0.7929328410066742,0.0,0.0,0.0,0.0,1.1992924566317602e-10,0.0,0.0,0.0009443962606014,0.0,0.0,0.0,0.0,1.9823997727861202e-10,0.0,0.0007034464906381,0.0,0.0,0.0,0.0017465274387529,0.0020750684109816,0.001263711635917,1.9525157906611819e-10,0.0,0.0,0.0,0.0003232615485849,0.0003232615485849,1.224030072589484,1.219364049632186
2026-01-13,4.400045877855553e-05,0.0,1.0,1.0,1.0,1.0,False,0.9999999999644992,0.9999999999644992,3.5500824502321387e-11,1.0,30,,,,,,,0.0097504952252271,0.0433085832178264,0.0,0.1473572507406127,0.7926607573326645,0.0,0.0,0.0,0.0,1.2195257715870203e-10,0.0,0.0,0.0009905980216317,0.0,0.0,0.0,0.0,1.9941296777553024e-10,0.0,0.0007532505701014,0.0,0.0,0.0,0.0017668347355334,0.0021144065535221,0.0012978230503697,1.9564417508951836e-10,0.0,0.0,0.0,4.400045877855553e-05,4.400045877855553e-05,1.2240839304742366,1.2194177022097878
2026-01-14,0.0001941452291257,0.0,1.0,1.0,1.0,1.0,False,0.9999999999645008,0.9999999999645008,3.549915916778445e-11,1.0,30,,,,,,,0.0096542391550681,0.043319054400015,0.0,0.1473756137357708,0.7927209281024096,0.0,0.0,0.0,0.0,1.1959581162045274e-10,0.0,0.0,0.0009632328061901,0.0,0.0,0.0,0.0,1.9742499594517867e-10,0.0,0.0007637791485842,0.0,0.0,0.0,0.0018021465828793,0.0021177735837538,0.0012832319383882,1.9442043928925755e-10,0.0,0.0,0.0,0.0001941452291257,0.0001941452291257,1.2243215805293874,1.2196544463389831
2026-01-15,0.0001657127289867,0.0,1.0,1.0,1.0,1.0,False,0.9999999999645076,0.9999999999645076,3.5492386807334235e-11,1.0,30,,,,,,,0.0096638352215587,0.0433387973623885,0.0,0.1473414866454157,0.7925987310642182,0.0,0.0,0.0,0.0,1.205129745234012e-10,0.0,0.0,0.000975832201386,0.0,0.0,0.0,0.0,1.9639726737553557e-10,0.0,0.0008331024083268,0.0,0.0,0.0,0.001785466288288,0.0021452538347419,0.0013174944261315,1.9514200824032932e-10,0.0,0.0,0.0,0.0001657127289867,0.0001657127289867,1.2245244661996542,1.2198565586057066
