date,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,nav_gross,nav_net,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2025-05-09,-0.0012100568045316936,-0.0012100568045316936,-0.0012100568045316936,0.0,0.0,False,1.4140127721919642,1.4129752406683067,0.014678106044396757,0.07539828215577846,0.07797857553675472,0.12477919487903785,0.3471159191621311,0.01272138548950842,0.012477428715208204,0.012455418708625246,0.01269231618235349,0.011926621261559807,0.013667343982905731,0.01341596289333988,0.012809745870204376,0.012319520492289316,0.012877934775099617,0.012955774469230625,0.014020321886354804,0.014090917022068997,0.02021918838250145,0.01512234685812956,0.014261261130873447,0.015168737120565904,0.015386854182634678,0.01816928565717443,0.024608129862282963,0.013887373876744519,0.014046300233032223,0.015694173814200088,0.012719517345654088,0.012336062009359435
2025-05-12,0.003880607143189104,0.003880607143189104,0.003880607143189104,0.0,0.0,False,1.419500000256293,1.4184584424803937,0.014638282000800976,0.07546828152723226,0.07812910326910207,0.12494219197739785,0.3475779590379428,0.012720675209496936,0.012390733434254958,0.012323856358994547,0.012534406487364015,0.011839622259123243,0.013760098265857177,0.013117792091702244,0.012607657277001584,0.012245953711110855,0.012642130679079478,0.012812236390119025,0.013709945236976634,0.014125151492567656,0.020272378486068707,0.015220862142090785,0.014265778885669128,0.015202771210637244,0.01545141372753545,0.018388173682523937,0.0245531758682525,0.01392103191744589,0.014129706242528746,0.01568859738581942,0.012682681475408897,0.012637352269895166
2025-05-13,-0.0011339480937568307,-0.0011339480937568307,-0.0011339480937568307,0.0,0.0,False,1.4178903609369147,1.4168499842334699,0.014695243662393314,0.07514199549032818,0.07774845758563002,0.12443447970729189,0.34623780455866077,0.012816043936891702,0.012498200103653328,0.012447489806710664,0.012658570274764962,0.012108912558273881,0.01376494942189164,0.01315478242216636,0.012707948148796522,0.012503750587276326,0.012676739236852138,0.013055543960008657,0.01429609837041261,0.014070549218760739,0.02042267885678746,0.015289839028676694,0.014477559024127278,0.015307764389884763,0.015357379256895965,0.018630875408292516,0.02395487286953509,0.014043283739410318,0.014339614218300212,0.015587126076302268,0.012659677169612749,0.012911770911411071
2025-05-14,0.0034571715663199226,0.0034571715663199226,0.0034571715663199226,0.0,0.0,False,1.4227922511769049,1.4217482777127026,0.014700925281247683,0.0751772702218009,0.07773974820182235,0.12457456294058035,0.3466515597306963,0.01284345591358993,0.012482144469761206,0.01241623229864951,0.012603815600485931,0.012081000402288966,0.013878912781798902,0.013081918088764686,0.012654558165229432,0.012599406970471544,0.012655313395182645,0.012972642719865602,0.013881390929838878,0.014086522604215451,0.020345708720342984,0.015291201614308338,0.014621246388309039,0.015434440315101775,0.015283228606825362,0.01812191562942425,0.02383900723469468,0.014042439036399984,0.014466238121628845,0.015572123760754002,0.012765229090976705,0.01313584076494381
2025-05-15,-0.004889297034417737,-0.004889297034417737,-0.004889297034417737,0.0,0.0,False,1.415835797242633,1.4147969280747934,0.014640531835898333,0.07485673956574773,0.07740995243231127,0.12422292963442026,0.34546412888789946,0.012962641899583065,0.012482197134148335,0.012403609784269184,0.012594835658397292,0.012181715682608433,0.01395582117095362,0.013086844967865111,0.012705575903967765,0.012583059070767677,0.012671201751282585,0.013378357338407754,0.013755483703170576,0.014208561831730205,0.02068910946850504,0.015126940320968533,0.014976675616940003,0.01566134837077134,0.015333251926091028,0.01813774517814851,0.023578666670799737,0.01415298751978329,0.014834264773150137,0.015591789358549058,0.012864039084499972,0.013488993458364785
2025-05-16,0.00015929359264560985,0.00015929359264560985,0.00015929359264560985,0.0,0.0,False,1.4160613308133718,1.4150222961603303,0.014658605021951918,0.075172300951848,0.07777543971587948,0.12484154292587023,0.34720640615150267,0.012916839471157137,0.012376942593641086,0.012262534002659413,0.012483654510460622,0.0119912539011682,0.01398410347236131,0.012874807489751445,0.012442010908349658,0.012427337277362213,0.01255411491782027,0.013199429076063598,0.013561515929747978,0.014244091230668506,0.02069046165604186,0.014864881791754122,0.014961055202262803,0.015628840967388823,0.01535126547491275,0.017853279871565677,0.022994458347448402,0.014104845199908704,0.014664038838619019,0.015660210599352718,0.012927244221334537,0.01332648828114696
2025-05-19,8.641487970985182e-05,8.641487970985182e-05,8.641487970985182e-05,0.0,0.0,False,1.416183699582936,1.4151445751418399,0.014677076768342302,0.07511023465268436,0.07770536525912146,0.12474137100756091,0.34716492086515127,0.012843945727217757,0.012353340556323275,0.012280779621361707,0.012573952148326876,0.011965508401370636,0.013901314862223287,0.012847639367529817,0.01246719092739862,0.012432155239239807,0.01248038907227693,0.013050553960920223,0.013572431571495817,0.014104717207527071,0.020558229690789572,0.01500665505203077,0.014984155639488217,0.01572797388735401,0.015417597894528534,0.018273106436579672,0.023365185971312652,0.01410259874628877,0.014495971936750366,0.015592237214053084,0.012859972479938607,0.013343427834813763
2025-05-20,0.0015907523665507166,0.0015907523665507166,0.0015907523665507166,0.0,0.0,False,1.4184364971545182,1.4173957197237583,0.014675808560110934,0.07514051233147365,0.07774205545465483,0.12477427511277914,0.34716254817672293,0.012823518538438564,0.012382553616585844,0.012335259960761836,0.012676678317937975,0.011928724070955476,0.013949341390188476,0.01290931774669229,0.012438954380644693,0.012424284354408925,0.01249126403686086,0.013061656311589568,0.0136889286868974,0.01401781498969736,0.020556453307349756,0.015069415391900555,0.014842715089652604,0.015679716419923367,0.015301646623947696,0.018124097212866522,0.023509654787030876,0.014059361761909452,0.014472623768512057,0.015533600569855479,0.012884944165914585,0.013342274863736356
2025-05-21,0.0018035685755150156,0.0018035685755150156,0.0018035685755150156,0.0,0.0,False,1.4209947446471498,1.4199520901029217,0.014717258441819562,0.07504617715354553,0.07766477011311221,0.12461736120870055,0.3466008327314794,0.012867440881932368,0.012414714275545862,0.012416492922161045,0.012783225502288864,0.01200496160797677,0.013945059237701608,0.012938965864475543,0.012500546973086205,0.012452052803169722,0.012507228222111645,0.013040911450837168,0.013641080245303895,0.014098208390185182,0.020809851078890076,0.014949548822570227,0.014971785022883372,0.01580308938875663,0.015391781187433168,0.018419143558756356,0.023430064675470024,0.01398669030284092,0.014350365650761239,0.0155089297032274,0.012838438506550517,0.013283024076426866
2025-05-22,-0.002382850031864092,-0.002382850031864092,-0.002382850031864092,0.0,0.0,False,1.4176087272745885,1.4165685572197744,0.01472125405667515,0.07490310397241799,0.0775499924031648,0.12440595265999152,0.34598372262660293,0.012895613947988927,0.012407452777722114,0.012363946454668342,0.012656750410637215,0.012078360501986364,0.014049296375265925,0.012790519708857981,0.012396839960234335,0.0125515606798422,0.012448972512267465,0.012980867791866534,0.01362955207878277,0.014106984428777522,0.02082949287268899,0.015241835572301425,0.014779764892581603,0.015657789570127725,0.015318378627173035,0.018434960223557888,0.024134063229295632,0.014078762993925693,0.01446766557769192,0.015750172649478866,0.013127260081787651,0.013259110361639325
2025-05-23,-0.0019527580955122112,-0.0019527580955122112,-0.0019527580955122112,0.0,0.0,False,1.4148404803561343,1.4138023415018155,0.014680617061986813,0.07508148081941465,0.07771297280397559,0.12475263735381277,0.3468377162947221,0.012919983005222848,0.012339856218160507,0.012272418638070768,0.012537180712626135,0.012000066715306025,0.014087324450869946,0.012758345003530647,0.012426450327793876,0.012425374692832024,0.012407059319825631,0.012914131364156924,0.013583739104874065,0.01407220168042978,0.020678895818619657,0.015342233963985309,0.014713245209242071,0.015531209266367915,0.015274814511446534,0.018420080056359117,0.024227480561478592,0.014028438350582607,0.014303561620260115,0.015763264690070024,0.013054388434006062,0.012852831949970738
2025-05-26,0.0004877492412436049,0.0004877492412436049,0.0004877492412436049,0.0,0.0,False,1.4155305677269088,1.4144919225211514,0.01468484161115044,0.07528492108409728,0.07786102278095614,0.12499908918975776,0.3475439827853519,0.012851806008885181,0.0122579178211406,0.012139755973316704,0.012434708105133021,0.01189233646261155,0.01398946156337936,0.012619902597832473,0.012274060679651616,0.012354442418969923,0.01232365231048777,0.012768016113447586,0.013466361487676975,0.014031123202795114,0.02064766243586591,0.015308134413545022,0.01469102233896888,0.015538125812334973,0.015350592047100372,0.018446282377603897,0.024287917031339153,0.01406429775728415,0.01425413961532104,0.015736763011297197,0.012962445969376214,0.012935214993321563
2025-05-27,-0.0008964094887500564,-0.0008964094887500564,-0.0008964094887500564,0.0,0.0,False,1.4142616726943826,1.4132239585400432,0.014632381093155067,0.0752466194866076,0.07783734902908741,0.12496649848948782,0.34737109640156116,0.01277789859197591,0.01227141695061182,0.012204559488297908,0.012590206900946739,0.011785199213623962,0.013911004568227305,0.01272682171710935,0.012336006485567307,0.012246422629740754,0.012377438779020044,0.012749555901043272,0.013590601112691522,0.0139899936692967,0.02042262150068448,0.015348736459339617,0.01473484592328249,0.015569650875504853,0.015572452380724777,0.018584787920417872,0.024181629624593717,0.014082663932650577,0.014302455068474221,0.015679963336554532,0.012903936793082433,0.01300518567663851
2025-05-28,-0.0005635308289438071,-0.0005635308289438071,-0.0005635308289438071,0.0,0.0,False,1.4134646926416257,1.412427563271204,0.014632029372746696,0.07528638509510985,0.07788316646523462,0.12509990006790322,0.347679304719295,0.012721660394841268,0.01225210540214855,0.012180116968165101,0.012636154253483144,0.011736108043587662,0.013869709778416341,0.012537044102152905,0.01217029922432978,0.012196157266644489,0.012304756733381073,0.012760994978027468,0.013550425990911975,0.014002545684114596,0.020527012094367598,0.01525025541398461,0.014862886814625609,0.015630582370902035,0.015643811622686802,0.018571936316991142,0.02401100299256776,0.014086883988568043,0.014293161790512215,0.015808766050197626,0.012797981895927858,0.013016854108174752
2025-05-29,0.0032348872693025595,0.0032348872693025595,0.0032348872693025595,0.0,0.0,False,1.4180370915814609,1.4169966072144422,0.014642731929802191,0.07533257245397848,0.07790362014065214,0.12512903652221755,0.34789264199658315,0.012715930460613362,0.012237343213312117,0.012156631074120168,0.012585494491513801,0.01169496650741301,0.013899949467845781,0.012456040085896241,0.01214994989628248,0.012114507577828242,0.012251812969113138,0.012694668997839158,0.013440170149912379,0.01407911963189565,0.020438117944473543,0.015274899311069692,0.015037212703436739,0.01575686732740436,0.015480373019884723,0.01859225566986392,0.024053895468724124,0.014019048219009497,0.01416839229168547,0.01576028023659059,0.012883597191332426,0.013157873049705669
2025-05-30,-0.0023873529696611306,-0.002385419632603213,-0.0023873529696611306,1.9333370579175e-06,0.006444456859725001,True,1.414654478063443,1.413613736156209,0.014683508854385751,0.07248952554148212,0.07757428150614355,0.12469962562108679,0.3500000011607739,0.012752091610127587,0.012370684408854842,0.012334260243876719,0.012821378884653642,0.011835770272213289,0.013890878337466162,0.012679238120630824,0.012395567894769205,0.012156893705855699,0.012415244287174792,0.01281251316930587,0.0136710310027928,0.014033717438274392,0.020629691374123703,0.015241633867205982,0.015217743659846867,0.01586216801248659,0.015613595682450724,0.01863807602533627,0.02303854549349429,0.014015801577644394,0.01434336683786401,0.015709458573639694,0.012920195546745715,0.013153511289294114
2025-06-03,0.0015477696256910932,0.0015477696256910932,0.0015477696256910932,0.0,0.0,False,1.4168440372954374,1.4158016845594914,0.014717393814694021,0.07273142480758613,0.07782609180047859,0.12506043795673005,0.35091714069264957,0.012760022143616013,0.012328811698538094,0.012247495289349276,0.012609545132025364,0.011762668743488776,0.013986814282896795,0.012520986668098456,0.012207698129946432,0.012070294355422655,0.012325267874223916,0.01276969008333173,0.013716808683724952,0.014067273789348708,0.020406549769320305,0.015246015371787554,0.014948028197305584,0.015681000597897257,0.015627981140168924,0.018417151790961338,0.023311915789482676,0.013948361927362872,0.014178588256745362,0.01577979398647682,0.0128727561279062,0.01295599109843589
2025-06-04,0.0025362901551072995,0.0025362901551072995,0.0025362901551072995,0.0,0.0,False,1.4204375648785523,1.4193925684336242,0.014715444774812066,0.07261542402515585,0.07771837969965263,0.12486009196292662,0.3503609068419337,0.01273386696767891,0.012329215970030344,0.012294177604989586,0.01268229348340249,0.011774269098223895,0.01401887726785992,0.01260205176918967,0.012215979245582504,0.012051641191247115,0.012354011827919386,0.012859974885114608,0.013695611032962851,0.014096920639581675,0.02060410756288751,0.015686651344556685,0.014975866167615887,0.015703644078166924,0.015535090666807463,0.018545774715466746,0.023620179939203734,0.013901607151485243,0.014090421083599505,0.015640882950584925,0.012761615352101487,0.012955020699260314
2025-06-05,0.0009698760948105552,0.0009698760948105552,0.0009698760948105552,0.0,0.0,False,1.4218152133168989,1.4207692033548995,0.01476850650257841,0.0724779265732269,0.07755080150385456,0.1245771698737355,0.3494814875426711,0.012756220526382948,0.012397219619543614,0.012373825154704886,0.012788211161877396,0.011881114501719291,0.01401910601154413,0.012620250529582992,0.012361080991105581,0.012143125419629851,0.01239426310283757,0.012985954775318137,0.013647927597421568,0.014078342578555085,0.02068052092323128,0.015678898682358257,0.015052300387003144,0.015811982708798914,0.01547293370430472,0.01852823505671243,0.023547821341288633,0.014025629575231027,0.014242024223557127,0.01560947317555558,0.01285935387813249,0.013188292377537025
2025-06-06,0.0010398304899806809,0.0010398304899806809,0.0010398304899806809,0.0,0.0,False,1.423293660126824,1.4222465624917733,0.014784670563461222,0.07244206781651202,0.07749443176266338,0.12452349093175998,0.34914980502422766,0.012775928654682314,0.012460608835715216,0.012462420211101655,0.012821776387041697,0.012006102886307799,0.013925287061403667,0.012845673524320802,0.012633146805783362,0.01215843843151372,0.012513219997326916,0.013095187913259584,0.01369981682214038,0.01399642631043588,0.020817433996446387,0.015679657649166744,0.014986955444400497,0.01576552013587076,0.015435108415834784,0.018461365139603527,0.02355333321177208,0.01402041002699746,0.014118184201764934,0.015675866355403068,0.012768955293285153,0.012928710189797611
