rebalance_date,可转债ETF,5年国债ETF,10年国债ETF,信用债ETF,日利ETF,沪深300ETF,中证500ETF,中证1000ETF,中证2000ETF,创业板ETF,红利ETF,半导体ETF,人工智能ETF,新能源ETF,科创50ETF,证券ETF,军工ETF,消费ETF,恒生ETF,白银LOF,纳指ETF,标普500ETF,日经225ETF,欧洲ETF,黄金ETF,有色金属期货ETF,能源化工期货ETF,豆粕ETF,煤炭ETF,原油ETF
2025-09-19,0.0,0.0636862334107296,0.0503892525004931,0.1005886202756773,0.6714616966122954,0.0059350435341645,0.0062910169730986,0.001494209720249,0.0,0.0066416001369397,0.0076334291794324,0.0,0.0,0.0,0.0,0.0064324299080899,0.0071482971468615,0.0049074254362446,0.0073595155908668,0.0066687566140757,0.0112292246551241,0.0099956805491579,0.0,0.0079484430757178,0.0164398213202737,0.0,0.0,0.0,0.0,0.0077493033605076
2025-09-26,0.0,0.0634435664362659,0.0500878183253626,0.1003071139529964,0.6704917777475385,0.0060568850877298,0.0064104175862505,0.0015014774569674,0.0,0.0069435261338745,0.0076250159046093,0.0,0.0,0.0,0.0,0.0063815561121314,0.0072345739623657,0.0047976275181258,0.0073580421880501,0.0070547965468108,0.0113590755587402,0.0101106060552346,0.0,0.007941453795471,0.0170094111873347,0.0,0.0,0.0,0.0,0.00788525844414
2025-09-30,0.0,0.0633753439284971,0.0500570843399303,0.100141298354295,0.6695596695568545,0.0060898917560003,0.0064184273431404,0.0014971475213027,0.0,0.0069369547653953,0.007603224894965,0.0,0.0,0.0,0.0,0.0066630567502355,0.0072232280955619,0.004835723498073,0.0074049867917501,0.007420970194699,0.0114783158289842,0.0101436670507182,0.0,0.0079549676815523,0.0172183173997346,0.0,0.0,0.0,0.0,0.0079777242483097
2025-10-10,0.0,0.063335895857674,0.0500633984833682,0.1000131202174435,0.6678330439273331,0.0061860175630607,0.0065610086541219,0.0015210582792748,0.0,0.0069650620076726,0.0076066293934702,0.0,0.0,0.0,0.0,0.0065770739144223,0.0074913007676118,0.0047995510907487,0.0074068593205877,0.0076237298607736,0.0116429167833397,0.0102973264583211,0.0,0.0081400517589362,0.0181476461462432,0.0,0.0,0.0,0.0,0.0077883095155958
2025-10-17,0.0,0.0632970792790118,0.0501473478374051,0.0999533146570386,0.6675984704743285,0.0060592815988157,0.0062876410119521,0.001473625613388,0.0,0.0064842002101254,0.0079338483815417,0.0,0.0,0.0,0.0,0.006530467979861,0.0073055413650051,0.0048469625934974,0.0071545509191174,0.0084929444851792,0.0116338715014312,0.01012537087185,0.0,0.0080345359986724,0.0192034039031231,0.0,0.0,0.0,0.0,0.0074375413186553
2025-10-24,0.0,0.0633295467380737,0.0501318381346525,0.1001568978191259,0.6680995056962862,0.0060528935876892,0.0062170588476504,0.0014573380312806,0.0,0.0065400248901701,0.0080345280134566,0.0,0.0,0.0,0.0,0.006461991659619,0.0070701540330842,0.0047420393206248,0.0072039968371404,0.0076990965118732,0.0120427589436014,0.0104289486220078,0.0,0.0081303139815084,0.0186960403881694,0.0,0.0,0.0,0.0,0.0075050279439853
2025-10-31,0.0,0.0543264867798972,0.0502527853821111,0.1001147180439683,0.678765908721757,0.0061806801105838,0.0064157548781984,0.0014910098585151,0.0,0.0069575427781776,0.0079436649382869,0.0,0.0,0.0,0.0,0.0065618618836281,0.0073002994709735,0.0046749808178509,0.007224121669696,0.0075591827457267,0.0123303323989253,0.0109415468976629,0.0,0.0080910814243514,0.0154315032350267,0.0,0.0,0.0,0.0,0.0074365379646624
2025-11-07,0.0,0.0542950936697869,0.0502670841851158,0.1002339502760494,0.6790246978118918,0.0061590457998563,0.0063778727556926,0.0015021670807801,0.0,0.0068775165469106,0.0081363231169907,0.0,0.0,0.0,0.0,0.0064960453263267,0.0072061556105665,0.0046590441482734,0.0073019110164362,0.007701719500762,0.0122404057455905,0.0105723560698515,0.0,0.0080369722797593,0.015525532538121,0.0,0.0,0.0,0.0,0.0073861065212383
2025-11-14,0.0,0.0541569177830077,0.0500698389630944,0.0999525082041541,0.6802083329049042,0.0061504083755622,0.0063716126543012,0.0015071875906969,0.0,0.0068171737382198,0.0081984698731978,0.0,0.0,0.0,0.0,0.0064465062713877,0.0070422283164314,0.0048268197691476,0.007468560793426,0.0085395327347653,0.0112417824408751,0.0109784149538587,0.0,0.0081514578362581,0.0142679690613337,0.0,0.0,0.0,0.0,0.0076042777353774
2025-11-21,0.0,0.0543326718964765,0.0502884303780711,0.1002840492180919,0.6824462179178916,0.005993930429361,0.0061375856821613,0.0014609477013221,0.0,0.0065017754370342,0.0080730399972279,0.0,0.0,0.0,0.0,0.0063046251305759,0.0069788053576131,0.0047159799759527,0.0071052079378318,0.0082006313660265,0.0109670000869711,0.0106783810006188,0.0,0.0079253009709925,0.0138851728220085,0.0,0.0,0.0,0.0,0.0077202466937706
2025-11-28,0.0,0.0542757537387763,0.0501423155657179,0.0923989615022399,0.6904746250174357,0.0059260539230355,0.0060362309730777,0.0014430895607516,0.0,0.0064731559851136,0.0079035895792835,0.0,0.0,0.0,0.0,0.006088428426457,0.0069384454471934,0.004682998478555,0.0071202665742374,0.0086601346619229,0.0110458797532338,0.0107690993580848,0.0,0.0079486339451904,0.0140546951903653,0.0,0.0,0.0,0.0,0.0076176423193272
2025-12-05,0.0,0.054142271873207,0.0499327271128249,0.0921639791449395,0.689258378356068,0.0059588734642191,0.0060881291009076,0.0014411567219343,0.0,0.0065437324854383,0.0078827485213183,0.0,0.0,0.0,0.0,0.0060192531313491,0.0070320703230283,0.0045715759356809,0.0071014228880808,0.0098898573958295,0.0111845074994293,0.0108710014290311,0.0,0.0079454835817151,0.0141102178918306,0.0,0.0,0.0,0.0,0.0078626131431673
2025-12-12,1.6278571238476794e-10,0.054138131818659,0.0500469524609796,0.0920595625061641,0.6881360228830645,0.0059618844012717,0.0061416651367756,0.0014531679546087,1.7862211567064884e-10,0.0067349680139428,0.0076902237047575,1.7814481947154014e-10,1.7800227522330638e-10,1.7838317655223307e-10,1.7776812864609847e-10,0.0061423112394903,0.0072816567877195,0.0044726545903416,0.0069857029870116,0.0113203428707367,0.0109329227715496,0.0107224215919767,1.7614521812258915e-10,0.0079135892853436,0.0141529105688266,2.090960273167456e-10,2.090993473451256e-10,2.2806459631109596e-10,2.0942711480557015e-10,0.007712906341241
2025-12-19,0.0,0.0508186944986032,0.0498736941773928,0.0862486117965616,0.7074848021392798,0.0059483361953954,0.006144647901002,0.0014405964535088,0.0,0.0066038921450324,0.0077214102741292,0.0,0.0,0.0,0.0,0.0062107866014606,0.007377998328334,0.0045189874404429,0.0069120951805877,0.0089418890686708,0.0084979240271183,0.0086692384322701,0.0,0.0078565566124503,0.0113043527091385,0.0,0.0,0.0,0.0,0.0074254860186207
2025-12-26,0.0,0.049695822877594,0.0497468481610706,0.0834800132074213,0.7111266320709759,0.0060472176558285,0.0063835309894565,0.0014937739713372,0.0,0.0068519853442381,0.0076859436814276,0.0,0.0,0.0,0.0,0.0062611235958608,0.0078088032665489,0.0045165076410472,0.0069755921906256,0.0084832357134272,0.0083620875564277,0.0085649897997629,0.0,0.0079933475796232,0.0111288674819067,0.0,0.0,0.0,0.0,0.0073936772154194
2025-12-31,0.0,0.0496504888514518,0.0496320203082423,0.0836502058797054,0.712459640644202,0.0060658209653883,0.0064336604620859,0.001500556614987,0.0,0.0068778811570727,0.0077322413973681,0.0,0.0,0.0,0.0,0.006245496149592,0.0079579158928163,0.0044900043747549,0.0069779217383827,0.0072029276093279,0.0083402217285243,0.0085123801692471,0.0,0.0079549288693595,0.0109101449089647,0.0,0.0,0.0,0.0,0.0074055422785263
2026-01-09,0.0,0.0494514965397309,0.0494706860320163,0.0833291546831112,0.7107629330527758,0.0061637416214888,0.0067914802548854,0.0015699300411157,0.0,0.0069827764754121,0.0077914791797286,0.0,0.0,0.0,0.0,0.0063159474990505,0.0089140005009537,0.0044780509297358,0.0069947620877846,0.0075554750511987,0.0083297229913571,0.0085558429293644,0.0,0.0081551905823573,0.0110530838619867,0.0,0.0,0.0,0.0,0.0073342456859456
2026-01-16,0.0,0.0472327509906325,0.0483006528236426,0.0830905036173694,0.7149515940141163,0.0061582096783781,0.0070337678499524,0.0016198782872236,1.0698561333365739e-10,0.007095779514356,0.007685806324817,1.068608832472482e-10,1.0689185058942591e-10,1.0688268963070975e-10,1.0682257501153976e-10,0.0062181983139637,0.0081600077399359,0.0044183345830699,0.0071610995498169,0.008143374935947,0.0082190106338098,0.0084172798356491,1.0647717129670673e-10,0.0082828200953767,0.0103575061234449,1.5781276535322986e-10,1.6145925140277078e-10,1.9783794028458858e-10,1.5864555464500775e-10,0.0074534237718209
2026-01-23,0.0,0.0470566901427276,0.0472000060849347,0.0828868907833478,0.7177565412999035,0.0061080624910498,0.0071755405956535,0.0016278702893701,0.0,0.006996312814542,0.0077399068857551,0.0,0.0,0.0,0.0,0.0061231812966474,0.0079563604087782,0.0043047031251932,0.0070428253022355,0.0079515728562924,0.0080785095281049,0.0082426337769511,0.0,0.0080548069659294,0.0101230623017624,0.0,1.0619053383060213e-10,1.2868091922189648e-10,1.0435151816551529e-10,0.0075745227115976
2026-01-30,0.0,0.0455478567524551,0.0457126137545686,0.0823993840031947,0.7283124061854086,0.0061189550493163,0.006560593934021,0.0016216206103168,0.0,0.0064820291209958,0.0079086334880797,0.0,0.0,0.0,0.0,0.0061268921187832,0.0071231134427295,0.0044304039956579,0.0073617804887361,0.0069108830403418,0.0071925618120199,0.0074109352803739,0.0,0.0075788890708624,0.0084705256842428,0.0,0.0,0.0,0.0,0.0067299221678949
2026-02-06,0.0,0.040904405615481,0.0448487919740938,0.069216966376553,0.7571458732244439,0.0060315198181632,0.0059947356872802,0.0015778797707062,0.0,0.0060340351360345,0.0068489265798419,0.0,0.0,0.0,0.0,0.0060638004889625,0.0065344592710963,0.0044995281574188,0.0070598980367107,0.0045599096802349,0.0065520346345558,0.0067490833178092,0.0,0.0068533783075642,0.0067256111760319,0.0,0.0,0.0,0.0,0.0057991627470172
2026-02-13,0.0,0.0389997275075007,0.0445854807830935,0.0642485403767425,0.7655149077164652,0.0060872064237379,0.0059798651354668,0.0016273225605039,0.0,0.0060130895434743,0.0067723706824926,0.0,0.0,0.0,0.0,0.0060181724848369,0.0064870254586501,0.0043400580634554,0.0070672969413012,0.0037979224899697,0.006478256269527,0.0066214485262376,0.0,0.0067272830678079,0.0066577867966817,0.0,0.0,0.0,0.0,0.0059762391720542
2026-02-27,1.201566021377891e-10,0.0378301904542014,0.043569884208744,0.0641352833224628,0.7672163092800007,0.0060901813705558,0.0060272913559361,0.0016548264203335,1.2365224950220948e-10,0.0060274616185633,0.0067889720756716,1.2365553194792838e-10,1.2365926895613808e-10,1.2365588974094676e-10,1.2366108270485743e-10,0.0059153256696321,0.0065624717021368,0.0042854191291825,0.0068931466220485,0.0044535044754492,0.0064316890399482,0.0065972519898383,1.2367666784466558e-10,0.0068102618749508,0.0067116039569736,1.3619743650553438e-10,1.3680677959526168e-10,1.4020342289850446e-10,1.3638514401634545e-10,0.0059989240216599
2026-03-06,0.0,0.0374753071349092,0.0421897301852564,0.0634054163294308,0.7711677905548057,0.0059896759761615,0.0058499523575442,0.0015924707309207,0.0,0.0057961308937069,0.0069560591711048,0.0,0.0,0.0,0.0,0.0056702663770366,0.0063802600536702,0.0042046657930458,0.0066166326188391,0.0044906692611692,0.0063505185495286,0.0065375961105327,0.0,0.0063704143863042,0.006746253734982,1.0159121088084722e-10,1.1097052386941403e-10,1.09050370213205e-10,1.0829267469664518e-10,0.0062101893511458
2026-03-13,3.3918201778313984e-10,0.0369500821676956,0.0401564176319109,0.0612405200149409,0.776231770663237,0.0060400054904677,0.005886117035878,0.0016277238087888,3.5866619186344457e-10,0.0059770879912464,0.0069447325199878,3.5838714746435415e-10,3.5811570161196824e-10,3.583964930653192e-10,3.5809169976125936e-10,0.0056909395576002,0.0061638677690841,0.0043330102919592,0.0066962399506991,0.0043389183793825,0.0062741817777749,0.0064178710162895,3.574865136003245e-10,0.0061688187128244,0.0067194486237372,4.467402524090273e-10,4.5605165558523806e-10,4.5322137746691655e-10,4.5178638243485023e-10,0.0061422423003694
2026-03-20,1.7020125255802149e-10,0.0370837067206913,0.0377575827437664,0.0610148969218312,0.7813494490452594,0.0059325327884777,0.005563966422845,0.0015496779975802,1.835735216512637e-10,0.0059829023401773,0.0068054851831894,1.8689246559804407e-10,1.8878023533152487e-10,1.7938925688686298e-10,1.8470211101615378e-10,0.005603414132187,0.0057806225905296,0.0042937047919924,0.0066822579102288,0.003507693279792,0.0062045311631458,0.0062701458519083,1.8434804140063158e-10,0.005965095206635,0.0062361599454805,2.3218022624838686e-10,2.605970644412234e-10,2.574327627969262e-10,2.3970175409259933e-10,0.0064161726964834
2026-03-27,0.0,0.0371331368174789,0.0378204595436787,0.0611388664311251,0.7827086652003775,0.0057988389971741,0.0054012314075837,0.0014968864616445,0.0,0.0059201386643352,0.0067403296739971,0.0,0.0,0.0,0.0,0.0052761509873995,0.0054714960025809,0.0041275975567858,0.0065433988723261,0.0035068023499039,0.006081769022368,0.0061692189509802,0.0,0.0058342496536963,0.005829383094065,0.0,0.0,0.0,0.0,0.0070013803124987
2026-04-03,0.0,0.0371411171159135,0.0378215450921678,0.061157676816418,0.7824396799441494,0.0057964558154462,0.0053781801978525,0.0014949558238519,0.0,0.0057368829973544,0.0067154462222591,0.0,0.0,0.0,0.0,0.0052218628328687,0.005455292885217,0.0042198732472338,0.0065480616339634,0.0037116679804152,0.0060921496367056,0.0061291907559943,0.0,0.005799703447314,0.0060032343603124,0.0,0.0,0.0,0.0,0.0071370231945619
2026-04-10,0.0,0.0370872286950659,0.0378022563719837,0.0611392015644815,0.781415779639436,0.0058953133919379,0.0055750111896528,0.0015495317735804,0.0,0.0060112577468129,0.0066113031278795,0.0,0.0,0.0,0.0,0.0052450304058805,0.0056087042414943,0.0041637623957796,0.0067059368684279,0.0038085112633158,0.0063299424772895,0.0063119972187905,0.0,0.0060653645206696,0.0060994304993812,0.0,0.0,0.0,0.0,0.0065744366081396
2026-04-17,0.0,0.0370704762689273,0.0378091291202556,0.0610113416795578,0.7796008295772764,0.0061045909756393,0.0057630772863283,0.001607610758044,0.0,0.0065455114479352,0.0066607095386045,0.0,0.0,0.0,0.0,0.0054858415507751,0.0058147839509026,0.0041868604227593,0.0068253948671839,0.0038374693416053,0.0066735393831441,0.006545529407974,0.0,0.0061869924931473,0.0062004593567045,0.0,0.0,0.0,0.0,0.0060698525732346
2026-04-24,0.0,0.037089241009772,0.0327075092872453,0.0609976145052417,0.7844973521616481,0.0061718796090354,0.0058449973408477,0.0016344802989448,0.0,0.0067295831968935,0.0067575346623495,0.0,0.0,0.0,0.0,0.0054066929373924,0.0060186320195704,0.0040956038809177,0.0067251272539994,0.0036212208448713,0.0066934231828692,0.0065529311340341,0.0,0.0061323422897722,0.0060760819415191,0.0,0.0,0.0,0.0,0.0062477524430752
2026-04-30,0.0,0.0370938946199122,0.0325183109022109,0.0610180845627414,0.7846561866207891,0.0061956372594353,0.0058759466904462,0.0016295817900955,0.0,0.0066661058200721,0.0068661828719149,0.0,0.0,0.0,0.0,0.0054556933392219,0.0058181497258674,0.0041387571729171,0.0067317753317805,0.003460215268452,0.0068565896739854,0.0066670065438888,0.0,0.0061235871824035,0.0059128034362383,0.0,0.0,0.0,0.0,0.0063154911876265
2026-05-08,0.0,0.0369963717639635,0.0324243479064351,0.0608776699067397,0.7830791885439762,0.0062995165456019,0.0061067722074143,0.0016976520143183,0.0,0.0069242321214803,0.006698429066558,0.0,0.0,0.0,0.0,0.0055101779360305,0.0060970433331777,0.0040969268166701,0.0068446758630632,0.0036165415940184,0.0072429487654732,0.006849131016959,0.0,0.0063662411815038,0.0060671042439037,0.0,0.0,0.0,0.0,0.0062050291727122
2026-05-15,0.0,0.0370512174069256,0.0324961186833942,0.0609090878643435,0.7833884507742861,0.0063375048138162,0.0061082360805251,0.0017153637994002,0.0,0.0071340259388834,0.0065989457911743,0.0,0.0,0.0,0.0,0.0054197819824367,0.0059839503079177,0.0039920950600336,0.006771176585086,0.0035602951721101,0.0074323785593625,0.0068693111269366,0.0,0.0061116789045665,0.0059980581009334,0.0,0.0,0.0,0.0,0.0061223230478676
2026-05-22,0.0,0.0371581162581937,0.0325844180575541,0.0610658540595937,0.7849914748553474,0.0061768123952425,0.0059304254432749,0.0016708903034194,0.0,0.0069380188560508,0.0065049498667003,0.0,0.0,0.0,0.0,0.0053423163366837,0.0056472052695983,0.0038319000072319,0.0065542295347874,0.0031724279850056,0.0073687784143767,0.0067780585808512,0.0,0.0060771554621646,0.0057960838265813,0.0,0.0,0.0,0.0,0.0064108844873416
2026-05-29,0.0,0.0372007503981748,0.0326784928983544,0.0610988029488553,0.7845587803383217,0.0063332218163299,0.0060294982603952,0.0016895820312914,0.0,0.0074613640589188,0.0064978796358696,0.0,0.0,0.0,0.0,0.0051726906187582,0.0056741806818628,0.0037191311118781,0.0064417681566178,0.0029280678290095,0.0077664793608739,0.0069739053128973,0.0,0.0061868708238986,0.0055984851888378,0.0,0.0,0.0,0.0,0.0059900485288539
2026-06-05,0.0,0.0371993918392546,0.0326951101369483,0.0611461427141217,0.7843683564353201,0.0063213723914467,0.0058855146872023,0.0016461550455377,0.0,0.0073879988384608,0.0068152293295806,0.0,0.0,0.0,0.0,0.0051743652475659,0.0053920029087821,0.0036556729521441,0.0064988253645339,0.0028417097629513,0.0078887044602682,0.0070853094477542,0.0,0.0060976553732956,0.0056916186303083,0.0,0.0,0.0,0.0,0.0062088644345228
2026-06-12,0.0,0.037247635825144,0.0326699157489842,0.0612274292260411,0.7875116644182282,0.0061205063297608,0.0056880928372863,0.0016042202008453,0.0,0.0069282941031946,0.0067039474905107,0.0,0.0,0.0,0.0,0.0051233349974066,0.005163079167027,0.0036197744644518,0.0062561211401594,0.0024302750042249,0.0074602038900782,0.0069243665015657,0.0,0.0059264430556675,0.0052315622096263,0.0,0.0,0.0,0.0,0.0061631333897965
2026-06-18,0.0,0.0371843258256833,0.0305657163609072,0.0590509006631455,0.7892044807559593,0.0063668426145207,0.0061091949955027,0.0017125018566476,0.0,0.0075427530388734,0.0064776190689081,0.0,0.0,0.0,0.0,0.0054768810332947,0.005442185855896,0.0035249852904181,0.0062624842287771,0.0026733743383349,0.0080121056824482,0.0071233746572129,0.0,0.0060950660067062,0.0054914113304184,0.0,0.0,0.0,0.0,0.0056837963963449
2026-06-26,0.0,0.0372484438374612,0.0281301160937104,0.0569362756971025,0.7949287910510284,0.0064886567001884,0.0063397740747936,0.0017385197785471,0.0,0.0077916498592057,0.0061679044104075,0.0,0.0,0.0,0.0,0.0058270493443271,0.0053249076064131,0.0033894976229544,0.0059661041420071,0.002346925203993,0.0078251051409793,0.0069642948128831,0.0,0.0059644850815309,0.0050855764102198,0.0,0.0,0.0,0.0,0.0055359231322465
2026-07-03,0.0,0.0372877809249441,0.0255548054851181,0.054487205592457,0.8015168710876501,0.0062379995361005,0.006178853670135,0.001701619605175,0.0,0.0068981674378454,0.0061451312352129,0.0,0.0,0.0,0.0,0.0058358553265525,0.0053114076750773,0.0034917675877152,0.0059655704332138,0.0023695948984708,0.0072774534575237,0.0068716999821326,0.0,0.0060058468727912,0.0052042926570018,0.0,0.0,0.0,0.0,0.0056580765348821
2026-07-10,0.0,0.0372686332180359,0.0255625571995276,0.054450475908521,0.8008797981609167,0.0063162272290726,0.006140956433242,0.0016331180019768,0.0,0.006897730368751,0.0062350548984553,0.0,0.0,0.0,0.0,0.0057384602438848,0.0052508956238234,0.0034325460366822,0.0062441056236222,0.0024555996661553,0.0072878043896806,0.0069529282299923,0.0,0.0060950215154673,0.0052411368965267,0.0,0.0,0.0,0.0,0.0059169503556653
2026-07-17,0.0,0.037319009164923,0.0255887162218063,0.0545221496158065,0.801859878593651,0.0061142707287637,0.0056560323249356,0.0015073860994802,0.0,0.0063642739303882,0.0064603549776918,0.0,0.0,0.0,0.0,0.0056490458151335,0.0047370856381883,0.0036981155586021,0.0065105893192199,0.0024030559015976,0.0072606426070486,0.0071330484664417,0.0,0.0060580840073551,0.0051363821669477,0.0,0.0,0.0,0.0,0.0060218788620182
2026-07-24,0.0,0.0373101731839042,0.025598811032686,0.0544982133913173,0.8014653525746747,0.0061531317210052,0.0054959870747623,0.0014194829958005,0.0,0.0061440134692774,0.0067301913088496,0.0,0.0,0.0,0.0,0.0057206472065276,0.0046530386555223,0.0037229729794566,0.0065492770632171,0.0025055512848786,0.0071602615016709,0.0069808139973578,0.0,0.0060430515513285,0.0052532149942354,0.0,0.0,0.0,0.0,0.0065958140135274
