date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2013-09-06,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012175112394134174,True,False,,,,0.0,3.842194533920651e-06,0.23879699070960808,0.04221173640481606,0.05,equal_weight,0.020536225989601514,0.0077882635951839405,0.01232385482458267,0.9999999999999393,3.1058489113888754e-14,CLARABEL,optimal,True,0.23955338960020522,2013-09-05
2013-09-13,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0016390763653958325,True,False,,,,0.0,6.61373106322638e-06,0.2812717976716889,0.041326875088778574,0.05,equal_weight,0.01999558045433302,0.008673124911221429,0.013265150798420543,0.9999999999997475,1.5217991797267238e-13,CLARABEL,optimal,True,0.23261265352440685,2013-09-12
2013-09-18,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012312736482717696,True,False,,,,0.0,4.68714257176317e-06,0.25097841011537864,0.041898853568082144,0.05,equal_weight,0.019572581847596228,0.00810114643191786,0.012069605542704451,0.9999999999999617,2.041249114181909e-14,CLARABEL,optimal,True,0.2274698883000157,2013-09-17
2013-09-27,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009608916449761422,True,False,,,,0.0,5.162973935241011e-06,0.17722835577596263,0.042994199112626856,0.05,equal_weight,0.01915032236253331,0.007005800887373147,0.011326566403351975,0.9999999999999782,7.301451110386381e-15,CLARABEL,optimal,True,0.22259700218806097,2013-09-26
2013-09-30,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009099669368478887,True,False,,,,0.0,7.638923901348571e-06,0.16543264372311522,0.04308266900127587,0.05,equal_weight,0.018998480162709757,0.0069173309987241305,0.011124009850523843,0.9999999999999856,4.621303340002214e-15,CLARABEL,optimal,True,0.22078140152318088,2013-09-27
2013-10-11,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000865202621571737,True,False,,,,0.0,8.391509059402225e-06,0.11854429136319064,0.04401291049906993,0.05,equal_weight,0.018679799335846375,0.005987089500930076,0.011154016244794972,0.9999999999999665,9.406538048484236e-15,CLARABEL,optimal,True,0.2183060593764552,2013-10-10
2013-10-18,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009349365761800684,True,False,,,,0.0,8.631348187515542e-06,0.14071582702579538,0.04374053798375468,0.05,equal_weight,0.018528612448408237,0.006259462016245325,0.011308835766248302,0.9999999999999836,6.17735029795341e-15,CLARABEL,optimal,True,0.21717243099227154,2013-10-17
2013-10-25,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000997134174372899,True,False,,,,0.0,8.748763602600684e-06,0.1477121709508119,0.04377420587313692,0.05,equal_weight,0.01863743492702858,0.006225794126863082,0.011511929649761384,0.9999999999999707,1.1591422266477025e-14,CLARABEL,optimal,True,0.2194517456408476,2013-10-24
2013-11-01,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000919689598695856,True,False,,,,0.0,1.2740129609487005e-05,0.1882527382141359,0.043235633633438075,0.05,equal_weight,0.010932837361169996,0.0067643663665619275,0.00822106161117753,0.9999999999999839,6.6145006138995655e-15,CLARABEL,optimal,True,0.20513142564457426,2013-10-31
2013-11-08,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010663840550461554,True,False,,,,0.0,6.9734106882962665e-06,0.23029553330936492,0.04267672483610278,0.05,equal_weight,0.010385225000567513,0.007323275163897219,0.008368970655175587,0.9999999999999695,1.1055392712400192e-14,CLARABEL,optimal,True,0.18992904334551775,2013-11-07
2013-11-15,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000873048929383054,True,False,,,,0.0,5.617647649544533e-06,0.20342372357291566,0.04345913506985989,0.05,equal_weight,0.010558221130875296,0.006540864930140111,0.007785614895769295,0.9999999999999393,2.5593676483692818e-14,CLARABEL,optimal,True,0.17655150754066895,2013-11-14
2013-11-22,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007395553380891661,True,False,,,,0.0,5.220547283246724e-06,0.16093457852912996,0.04379078965599736,0.05,equal_weight,0.010794591920723082,0.0062092103440026455,0.007505515387021634,0.9999999999999847,1.3860440573054689e-14,CLARABEL,optimal,True,0.16862338250255848,2013-11-21
2013-11-29,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000667772729859651,True,False,,,,0.0,6.13135973118184e-06,0.14438126173257265,0.04390907467380115,0.05,equal_weight,0.010330145539360066,0.00609092532619885,0.007089559138738358,0.9999999999999848,1.2878587085651816e-14,CLARABEL,optimal,True,0.15896873280595353,2013-11-28
2013-12-06,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006365685804393213,True,False,,,,0.0,8.849316191258949e-06,0.133097108733951,0.043818395376417865,0.05,equal_weight,0.010552014716831978,0.006181604623582138,0.0069227193536487265,0.9999999999999026,7.827462636389448e-14,CLARABEL,optimal,True,0.16830822789399283,2013-12-05
2013-12-13,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007102517443317458,True,False,,,,0.0,4.501182809910076e-06,0.18163180664603334,0.04319410890542123,0.05,equal_weight,0.010055464817125472,0.00680589109457877,0.006926847985309644,0.999999999999943,2.693461773062289e-14,CLARABEL,optimal,True,0.16055786668041022,2013-12-12
2013-12-20,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011777501826572678,True,False,,,,0.0,3.5657465275035216e-06,0.25497988531788496,0.04137628779728905,0.05,equal_weight,0.01146085266975998,0.00862371220271095,0.008903415372264037,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.20396549902298836,2013-12-19
2013-12-27,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011122750806782811,True,False,,,,0.0,9.123831323745724e-06,0.26879250146944245,0.042135049014032214,0.05,equal_weight,0.011391256054093798,0.007864950985967789,0.008506838897467799,1.0,3.469446951953614e-18,CLARABEL,optimal,True,0.1972325034856908,2013-12-26
2014-01-03,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011719530436813176,True,False,,,,0.0,5.182084581126234e-06,0.24060284735747708,0.041918445182241026,0.05,equal_weight,0.0111755449718224,0.008081554817758976,0.008897292278881454,1.0000000000000013,8.673617379884035e-19,CLARABEL,optimal,True,0.19168659467579344,2014-01-02
2014-01-10,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001289257178364299,True,False,,,,0.0,9.854047647084307e-06,0.26413199768040263,0.04169924837678678,0.05,equal_weight,0.011112252276392967,0.008300751623213226,0.009110904286276297,0.9999999999999316,5.5108231740171704e-14,CLARABEL,optimal,True,0.1932047109659134,2014-01-09
2014-01-17,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013062979011516916,True,False,,,,0.0,7.1498476060527505e-06,0.2651303160413999,0.04212777045001684,0.05,equal_weight,0.010639419539547295,0.007872229549983165,0.008941122639140315,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.18723832572777344,2014-01-16
2014-01-24,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02980445235474094,True,False,,,,0.0,3.4052346121610233e-06,0.22053854601472986,0.013995466931235902,0.05,equal_weight,0.010666356684027786,0.0360045330687641,0.04519385538805218,0.9999999999999791,2.1239086878122038e-14,CLARABEL,optimal,True,0.18637941796011126,2014-01-23
2014-01-30,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.028562858423646892,True,False,,,,0.0,3.2060311231651983e-06,0.20785910221900047,0.01563664871426789,0.05,equal_weight,0.010372044170764476,0.03436335128573211,0.04366351661436441,0.9999999999999801,2.8240494539923932e-14,CLARABEL,optimal,True,0.18064868097457368,2014-01-29
2014-02-07,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.028229914979148014,True,False,,,,0.0,3.3669609817987833e-06,0.20817706588989918,0.015751851441406894,0.05,equal_weight,0.010313246352864482,0.03424814855859311,0.043214840342215656,0.9999999999999868,7.948159567857512e-15,CLARABEL,optimal,True,0.17951267899631806,2014-01-30
2014-02-14,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02459066190406763,True,False,,,,0.0,5.366773047826845e-06,0.16143279153620885,0.021203524548895517,0.05,equal_weight,0.010352268656477832,0.028796475451104486,0.04181051156587263,0.99999999999998,2.0431573100054834e-14,CLARABEL,optimal,True,0.18205750702146764,2014-02-13
2014-02-21,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024009632785894266,True,False,,,,0.0,4.195260783809718e-06,0.14205513388610172,0.02394225137686934,0.05,equal_weight,0.010407212761986657,0.026057748623130664,0.0421625200209385,0.9999999999999847,1.4637596690292298e-14,CLARABEL,optimal,True,0.18031233530008206,2014-02-20
2014-02-28,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02134331500697089,True,False,,,,0.0,5.320625278998348e-06,0.11771415683755107,0.03009143993423104,0.05,equal_weight,0.010497424172185119,0.019908560065768962,0.03991939351173164,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.18781202064927907,2014-02-27
2014-03-07,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02118039772611791,True,False,,,,0.0,8.19367077822819e-06,0.11489836640662374,0.031711313601277866,0.05,equal_weight,0.01078346166994734,0.018288686398722137,0.04012972303644693,1.0000000000000004,5.551115123125783e-17,CLARABEL,optimal,True,0.18193877611517695,2014-03-06
2014-03-14,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018508526831029604,True,False,,,,0.0,5.613437491877593e-06,0.0993211819695938,0.03137809536371788,0.05,equal_weight,0.011366273776238505,0.018621904636282126,0.03947016344646805,0.9999999999998185,9.628148972540274e-14,CLARABEL,optimal,True,0.18981703799483285,2014-03-13
2014-03-21,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0204856601531126,True,False,,,,0.0,9.383572391150063e-06,0.13574454271134953,0.03102805333574405,0.05,equal_weight,0.011432644336559992,0.018971946664255952,0.03978042114497229,0.9999999999999997,1.1102230246251565e-16,CLARABEL,optimal,True,0.19083514900508017,2014-03-20
2014-03-28,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02202515808251343,True,False,,,,0.0,7.352276534949853e-06,0.15566233139649613,0.03107515962452649,0.05,equal_weight,0.011431296848358967,0.01892484037547351,0.040745388835122326,1.0000000000000009,5.551115123125783e-17,CLARABEL,optimal,True,0.1895397703786525,2014-03-27
2014-04-04,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022324922209990647,True,False,,,,0.0,4.591223681585377e-06,0.17931192930549386,0.027808562820797744,0.05,equal_weight,0.011257862028380724,0.02219143717920226,0.04039038693936589,0.9999999999998759,8.745348195615676e-14,CLARABEL,optimal,True,0.18648124998691235,2014-04-03
2014-04-11,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018719290256209144,True,False,,,,0.0,9.428030763258821e-06,0.11814670180735079,0.03124980898595258,0.05,equal_weight,0.011413365929883294,0.018750191014047422,0.039408255232350524,0.9999999999999941,2.5821358939914774e-15,CLARABEL,optimal,True,0.18463724189800385,2014-04-10
2014-04-18,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01576322575159638,True,False,,,,0.0,4.84865899851028e-06,0.07380411865775818,0.04230754186352999,0.05,equal_weight,0.01047034998952782,0.007692458136470015,0.03740546910488075,0.9999999999999969,2.991530634322004e-15,CLARABEL,optimal,True,0.19266387581509078,2014-04-17
2014-04-25,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015729476620263486,True,False,,,,0.0,4.84688211860318e-06,0.08202969880048044,0.038127206014994995,0.05,equal_weight,0.01168460422505563,0.011872793985005008,0.03824222803348941,0.9999999999999343,6.843093799946409e-14,CLARABEL,optimal,True,0.29565281860065895,2014-04-24
2014-04-30,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0189691539201758,True,False,,,,0.0,3.971819532752607e-06,0.11112157420303773,0.03852436354971296,0.05,equal_weight,0.013069813604373922,0.011475636450287041,0.04038892134905396,0.9999999999999278,3.402378891792697e-14,CLARABEL,optimal,True,0.34162480998290046,2014-04-29
2014-05-09,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021058610125131706,True,False,,,,0.0,5.4310887671049635e-06,0.10639351683661238,0.038123522610590266,0.05,equal_weight,0.012424279958921827,0.011876477389409737,0.04061238228128276,0.9999999999999898,2.581268532253489e-15,CLARABEL,optimal,True,0.3185667067849015,2014-05-08
2014-05-16,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02043894947606551,True,False,,,,0.0,5.5493838477943536e-06,0.13047227210409604,0.042302598306695964,0.05,equal_weight,0.012329365868261551,0.007697401693304039,0.03848612593718365,0.9999999999999213,2.2870594307278225e-14,CLARABEL,optimal,True,0.30799168052423603,2014-05-15
2014-05-23,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022405622635751354,True,False,,,,0.0,9.040480658209504e-06,0.16425146296999057,0.042338250795071364,0.05,equal_weight,0.012486320440478479,0.007661749204928639,0.03829244182226474,0.9999999999999407,3.144071823043397e-14,CLARABEL,optimal,True,0.34241026926702167,2014-05-22
2014-05-30,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018273821245910798,True,False,,,,0.0,3.040798700337799e-06,0.13625370493490913,0.04321090610319492,0.05,equal_weight,0.011959219173453602,0.006789093896805085,0.0358204640782686,0.9999999999994937,1.4252488078625447e-13,CLARABEL,optimal,True,0.3263982146126888,2014-05-29
2014-06-06,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014405507098854709,True,False,,,,0.0,4.282376360173479e-06,0.10286562514836889,0.04345076318179658,0.05,equal_weight,0.01154478001531929,0.006549236818203422,0.034283425510765686,0.9999999999997353,1.6648497540416372e-13,CLARABEL,optimal,True,0.3133005559605605,2014-06-05
2014-06-13,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013490803744695853,True,False,,,,0.0,6.694926939526669e-06,0.09099393411158282,0.043543879717526573,0.05,equal_weight,0.011029723829881844,0.006456120282473429,0.03347583601404665,0.999999999999913,5.332577255778208e-14,CLARABEL,optimal,True,0.3015064875332034,2014-06-12
2014-06-20,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011477326499987941,True,False,,,,0.0,4.8141908421533985e-06,0.06013572195369435,0.04855786023210004,0.05,equal_weight,0.010824761741993968,0.001442139767899961,0.032524384969182155,1.0000000000001699,5.851048812122173e-14,CLARABEL,optimal,True,0.28823805613719244,2014-06-19
2014-06-27,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011761442235122821,True,False,,,,0.0,7.426651899691827e-06,0.06466515375008122,0.04676439091370558,0.05,equal_weight,0.010592622762955767,0.0032356090862944234,0.03249658572734608,0.9999999999999084,4.347477239319275e-14,CLARABEL,optimal,True,0.2850088118825482,2014-06-26
2014-07-04,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011386334136948702,True,False,,,,0.0,4.728452325686305e-06,0.05823695758086922,0.0484512699259115,0.05,equal_weight,0.010228446110849507,0.0015487300740885043,0.03165158692801805,1.0000000000003264,6.444844657949034e-14,CLARABEL,optimal,True,0.28014173654333563,2014-07-03
2014-07-11,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013172342807653765,True,False,,,,0.0,2.7644113762270717e-06,0.07827142024800846,0.043981007723663854,0.05,equal_weight,0.010095687512030755,0.006018992276336149,0.032745145303198255,0.9999999999999836,8.11677114409548e-15,CLARABEL,optimal,True,0.27314838166908356,2014-07-10
2014-07-18,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014252655703002746,True,False,,,,0.0,8.933703765590106e-06,0.08595757315504579,0.04485629648975002,0.05,equal_weight,0.009897999142862572,0.005143703510249981,0.03359181596736198,0.9999999999999887,5.191160001860595e-15,CLARABEL,optimal,True,0.26633431889287557,2014-07-17
2014-07-25,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013096744445459147,True,False,,,,0.0,6.019869616458173e-06,0.06344587770233098,0.04610585202701226,0.05,equal_weight,0.00960302165446837,0.0038941479729877396,0.03279486989956295,0.9999999999999715,2.346040028911034e-14,CLARABEL,optimal,True,0.2773307099415013,2014-07-24
2014-08-01,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012692088972621546,True,False,,,,0.0,4.577228823410273e-06,0.0664996591481941,0.04777147026272267,0.05,equal_weight,0.009494892771917474,0.0022285297372773294,0.032162142631567664,1.0000000000000016,1.7954387976359953e-15,CLARABEL,optimal,True,0.2708093296409007,2014-07-31
2014-08-08,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01389517930869896,True,False,,,,0.0,4.403447351322698e-06,0.06932531492443816,0.044159992384185394,0.05,equal_weight,0.009374674864211953,0.005840007615814609,0.03280930448560096,0.9999999999999262,1.5411283360577954e-14,CLARABEL,optimal,True,0.2620024822284286,2014-08-07
2014-08-15,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01245982945600188,True,False,,,,0.0,7.90755497527551e-06,0.06284882663928432,0.0479621641445161,0.05,equal_weight,0.009188095374375784,0.0020378358554839007,0.03147324024771415,1.0000000000000027,1.264266469291897e-14,CLARABEL,optimal,True,0.2571015054179581,2014-08-14
2014-08-22,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012946111386122023,True,False,,,,0.0,6.226942999412732e-06,0.07296191881411468,0.047855486272798085,0.05,equal_weight,0.008968627465018177,0.0021445137272019174,0.03148707777613944,0.9999999999999949,4.961309141293668e-15,CLARABEL,optimal,True,0.24970255286917498,2014-08-21
