date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2022-12-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018980994275390278,True,False,,,,0.0,2.7642762566032486e-06,0.6100989088543105,0.015014160189068244,0.0,risk_budget,2.5313031868469628e-05,0.0,0.0019436437132675363,1.0000000000129425,6.743716086525774e-12,CLARABEL,optimal,True,0.6959110096326311,2022-12-29
2023-01-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020349262585081383,True,False,,,,0.0,2.7307553039299104e-06,0.4148458560880598,0.01453842581849061,0.0,risk_budget,5.37392102204252e-05,0.0,0.002967468985512516,1.0000000000000804,2.822253448907944e-14,CLARABEL,optimal,True,0.6942279731129923,2023-01-05
2023-01-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02030612075850996,True,False,,,,0.0,3.3610824063806666e-06,0.4243248970399164,0.0027237525496822883,0.0,risk_budget,5.2779037524471625e-05,0.0,0.002936924818526676,1.0000000000001774,6.284205840091268e-14,CLARABEL,optimal,True,0.6829402646461342,2023-01-12
2023-01-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020063064788759268,True,False,,,,0.0,3.7167256618161892e-06,0.41848662205712933,0.002202620881627395,0.0,risk_budget,5.33321928250367e-05,0.0,0.002942046717001791,1.000000000000067,1.7915052076818236e-14,CLARABEL,optimal,True,0.6847041878838929,2023-01-19
2023-02-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030905968163608896,True,False,,,,0.0,3.451946351991364e-06,0.48358545236980216,0.0056079418667403635,0.031998313812192904,risk_budget,5.441285993401102e-05,0.02639037194545254,0.0027811807828868624,0.9999999997998927,2.7325719464954545e-10,CLARABEL,optimal,True,0.6626968804840188,2023-02-02
2023-02-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03759780278460176,True,False,,,,0.0,5.02491893472623e-06,0.4518925261481692,0.004489504515889368,0.03443913043941435,risk_budget,6.125558864600092e-05,0.029949625923524983,0.0029690817833761957,0.9999999996067922,3.4576608243241935e-10,CLARABEL,optimal,True,0.6629979700555053,2023-02-09
2023-02-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020645160596075407,True,False,,,,0.0,4.410204367109871e-06,0.3716338481739645,0.016010665737635765,0.00037411024973048367,risk_budget,6.013912418154375e-05,0.0,0.0031777760160775644,1.000000000000171,4.545643322537985e-14,CLARABEL,optimal,True,0.6644674520749843,2023-02-16
2023-02-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02087049226964052,True,False,,,,0.0,2.7431968980876076e-06,0.3761050595503129,0.007772841307284919,0.0,risk_budget,5.8655314306176585e-05,0.0,0.0031607492424223045,1.0000000000000933,2.8355566743093185e-14,CLARABEL,optimal,True,0.6591180723406922,2023-02-23
2023-03-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02161530436172151,True,False,,,,0.0,3.0364698687668223e-06,0.3920675973879883,0.014920408151329122,0.016635206997533767,risk_budget,5.981972502796657e-05,0.0017147988462046446,0.0031400689257830047,1.000000000000046,6.189465569533654e-15,CLARABEL,optimal,True,0.6506169999710554,2023-03-02
2023-03-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11692690253734594,True,False,,,,0.0,3.422214624154707e-06,0.3176324418891918,0.017488772694944914,0.05766756550716596,risk_budget,6.049607076598987e-05,0.040178792812221045,0.0034154296022115885,0.9999999998929643,9.095479924781102e-11,CLARABEL,optimal,True,0.6308883696077399,2023-03-09
2023-03-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021635568707017182,True,False,,,,0.0,2.6946608147684903e-06,0.36165087903240983,0.015990897568021606,0.0,risk_budget,5.5630000509548256e-05,0.0,0.003150648648607738,0.9999999995442308,4.723385016447423e-10,CLARABEL,optimal,True,0.5703675786319131,2023-03-16
2023-03-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03118786204631232,True,False,,,,0.0,3.108142187090157e-06,0.3396262140264809,0.017656987122129163,0.028214967795159984,risk_budget,5.577404410994077e-05,0.01055798067303082,0.0032328699402454273,0.9999999995426997,3.817501870173601e-10,CLARABEL,optimal,True,0.5734177453934883,2023-03-23
2023-03-31,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07859378437312645,True,False,,,,0.0,4.617716871012367e-06,0.26314605109233136,0.018127023053869686,0.044804602678180275,risk_budget,5.81518768715189e-05,0.02667757962431059,0.0035591339881742134,0.9999999994315203,4.694614696987287e-10,CLARABEL,optimal,True,0.564742122217871,2023-03-30
2023-04-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2181085307905542,True,False,,,,0.0,3.510282919165497e-06,0.21517722500297692,0.019828462508467395,0.12342922597933764,risk_budget,6.292801438401391e-05,0.10360076347087024,0.003827895281468801,0.9999999994269306,4.6282799814889586e-10,CLARABEL,optimal,True,0.54516542554009,2023-04-06
2023-04-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18243162644466593,True,False,,,,0.0,3.954872959066602e-06,0.20586943331372803,0.01998394085038687,0.10213207929819478,risk_budget,6.454960089374827e-05,0.08214813844780791,0.003947425944042416,0.9999999993829786,4.940703401956625e-10,CLARABEL,optimal,True,0.545180603028883,2023-04-13
2023-04-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.45541807901426445,True,False,,,,0.0,5.3874521818084165e-06,0.17978941495806688,0.022905453754125425,0.2522952446184109,risk_budget,6.068063352840587e-05,0.2293897908642855,0.004174768598279889,0.9999999995827836,3.330596909378869e-10,CLARABEL,optimal,True,0.4718058762620432,2023-04-20
2023-04-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6314178537941146,True,False,,,,0.0,2.925014557800254e-06,0.18481225298613002,0.024165284899942623,0.14726388138680976,risk_budget,5.613834325440724e-05,0.12309859648686713,0.005260728340046862,0.9999999997877783,1.6434087424244126e-10,CLARABEL,optimal,True,0.437537977732257,2023-04-27
2023-05-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7568633079044046,True,False,,,,0.0,3.5477468246780663e-06,0.2931010810249913,0.026086262153174507,0.1607631867212753,risk_budget,5.829144875672408e-05,0.1346769245681008,0.006033231858103232,0.9999999996567366,2.6438706779430277e-10,CLARABEL,optimal,True,0.44109168686762845,2023-05-04
2023-05-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.35730733002208276,True,False,,,,0.0,3.6540848578764384e-06,0.1790353740196488,0.024494095204031716,0.10457420271116927,risk_budget,5.9066557591772484e-05,0.08008010750713755,0.005103134760918785,0.9999999993330155,5.165464722622914e-10,CLARABEL,optimal,True,0.4371292197264597,2023-05-11
2023-05-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4583491224212513,True,False,,,,0.0,6.024289837890107e-06,0.20509883940372176,0.02393618715677578,0.12226524782646761,risk_budget,5.898716688573055e-05,0.09832906066969183,0.005238713958174326,0.9999999997730035,1.770950053270326e-10,CLARABEL,optimal,True,0.42713743729733467,2023-05-18
2023-05-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04246177394786815,True,False,,,,0.0,2.1182948336043173e-06,0.28043396200435267,0.01854886543983127,0.03469158125732184,risk_budget,5.9525036887993904e-05,0.016142715817490567,0.00357543603725847,0.9999999995342568,3.729264674845467e-10,CLARABEL,optimal,True,0.42166005648331284,2023-05-25
2023-06-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023638656453848658,True,False,,,,0.0,5.201041517854943e-06,0.3117537848073663,0.01748704530486882,0.0,risk_budget,5.788059071783774e-05,0.0,0.00333433933297529,1.0000000000316935,1.171814131309261e-11,CLARABEL,optimal,True,0.40627778488678257,2023-06-01
2023-06-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023903718253066638,True,False,,,,0.0,3.338413037477783e-06,0.29714637696085905,0.01794349217506356,0.020829524983364062,risk_budget,6.063365620450059e-05,0.002886032808300503,0.0034152362729543166,0.9999999996272153,2.9854918537353115e-10,CLARABEL,optimal,True,0.4015999158831678,2023-06-08
2023-06-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10679832824776804,True,False,,,,0.0,3.837804135681244e-06,0.2627220090585034,0.021513905593605803,0.09497344315496795,risk_budget,6.074862352019874e-05,0.07345953756136214,0.003808646540469159,0.9999999992098159,6.338219948887058e-10,CLARABEL,optimal,True,0.40189067656859623,2023-06-15
2023-06-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07851697788057957,True,False,,,,0.0,2.6035685868064373e-06,0.3325774502873409,0.017634766336989478,0.067347070732271,risk_budget,6.183433662998728e-05,0.04971230439528153,0.003737992176982864,0.9999999996140039,3.225120170924356e-10,CLARABEL,optimal,True,0.3949225634523298,2023-06-20
2023-06-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03319641925295306,True,False,,,,0.0,4.985469463487935e-06,0.2840332943243011,0.019056735397648066,0.043821206196903245,risk_budget,6.227411628691931e-05,0.02476447079925518,0.0035236223310090935,1.0000000000138876,7.420242645501515e-12,CLARABEL,optimal,True,0.3917722469878441,2023-06-29
2023-07-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11398706699725995,True,False,,,,0.0,2.845587914218628e-06,0.22529845940332688,0.024841214259362,0.10003829487711342,risk_budget,6.887297504608821e-05,0.07519708061775142,0.004328990834340815,0.9999999995516086,3.519076141600408e-10,CLARABEL,optimal,True,0.38735228344277317,2023-07-06
2023-07-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1677071422316685,True,False,,,,0.0,3.936029150081177e-06,0.17906890267905445,0.026510730882025484,0.12512531452106607,risk_budget,6.928268375672728e-05,0.09861458363904058,0.00464718757335035,0.9999999995326657,3.65685481895639e-10,CLARABEL,optimal,True,0.38078174878560633,2023-07-13
2023-07-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14780441134158334,True,False,,,,0.0,2.7391863803155614e-06,0.18002794852338955,0.027153725058775273,0.11819127759698358,risk_budget,6.916454383791455e-05,0.0910375525382083,0.004667558857744391,0.999999999512648,3.8573988447865304e-10,CLARABEL,optimal,True,0.3782531757430001,2023-07-20
2023-07-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09043994896567407,True,False,,,,0.0,2.5743442868889077e-06,0.21702609152844532,0.023978591421423827,0.08617227307563816,risk_budget,6.979239183379138e-05,0.06219368165421433,0.004308407537016917,0.9999999995459503,3.533372483488506e-10,CLARABEL,optimal,True,0.3777652979292966,2023-07-27
2023-08-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10790975298789157,True,False,,,,0.0,5.640811792509415e-06,0.19182466049959573,0.0244299343818301,0.08955277226498187,risk_budget,6.899195982971689e-05,0.06512283788315178,0.004396731101226639,0.9999999996001441,3.120851355120635e-10,CLARABEL,optimal,True,0.3684680148602585,2023-08-03
2023-08-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05753090317887163,True,False,,,,0.0,4.3759358268058435e-06,0.26680020331443793,0.019803268623163645,0.06358743303744303,risk_budget,7.072425620323573e-05,0.04378416441427939,0.003909389357073061,0.9999999995307004,3.643949586518147e-10,CLARABEL,optimal,True,0.3601529265127401,2023-08-10
2023-08-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.029603003516154906,True,False,,,,0.0,3.155733766843638e-06,0.2830853955193194,0.018280690142618326,0.03729644904625474,risk_budget,7.040795939276389e-05,0.019015758903636413,0.0037526562149344483,0.9999999996744856,3.332502052089126e-10,CLARABEL,optimal,True,0.36696011197680745,2023-08-17
2023-08-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03665614404952375,True,False,,,,0.0,3.843967457929642e-06,0.2760052915448028,0.019929560529696435,0.04719240627512702,risk_budget,7.052860947361101e-05,0.027262845745430583,0.003860007703747279,0.9999999996145007,3.004795301464469e-10,CLARABEL,optimal,True,0.3682899770020366,2023-08-24
2023-09-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10760920279191456,True,False,,,,0.0,3.3121077051487258e-06,0.20380707123730785,0.023920464913560337,0.09789566748395107,risk_budget,7.03180364264292e-05,0.07397520257039072,0.004460763281612996,0.999999999798139,1.5769119343644888e-10,CLARABEL,optimal,True,0.37720328082617294,2023-08-31
2023-09-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07673791440765831,True,False,,,,0.0,4.572862682621082e-06,0.2575190517254832,0.007248343064985844,0.05296103860414232,risk_budget,7.246036255279443e-05,0.04571269553915648,0.003940154239098271,0.9999999996598126,2.8674296270736477e-10,CLARABEL,optimal,True,0.38115048024952125,2023-09-07
2023-09-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24262020436078557,True,False,,,,0.0,3.045564409949464e-06,0.39720961728084003,0.024992131623406404,0.11345074315094288,risk_budget,7.297386910090555e-05,0.08845861152753648,0.005832441917512434,0.9999999995365886,4.036653233896459e-10,CLARABEL,optimal,True,0.36807687086986174,2023-09-14
2023-09-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.35056546660489496,True,False,,,,0.0,5.106303541085877e-06,0.630692176036059,0.027604917924846782,0.11151303340376469,risk_budget,7.176849913591775e-05,0.08390811547891791,0.006460832604625215,0.9999999993153897,6.166094301818248e-10,CLARABEL,optimal,True,0.3608787247282461,2023-09-21
2023-09-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.085677229316597,True,False,,,,0.0,4.731301813457045e-06,0.7668970174737244,0.03562663435878036,0.15348602370018316,risk_budget,7.417463634673371e-05,0.1178593893414028,0.011015050862702559,0.9999999999007154,8.542644369669006e-11,CLARABEL,optimal,True,0.35142949581046445,2023-09-27
2023-10-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.3967424959623527,True,False,,,,0.0,3.3319526199990235e-06,0.5725566043791848,0.022121308330931094,0.11445573156555529,risk_budget,8.16547270537838e-05,0.0923344232346242,0.00873766330758769,0.9999999998242217,1.4591305941280552e-10,CLARABEL,optimal,True,0.3347139389234428,2023-10-12
2023-10-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.1242241370216464,True,False,,,,0.0,3.865336105184081e-06,0.9655172413793104,0.017185301402558827,0.0889600915763446,risk_budget,8.041893589109425e-05,0.07177479017378577,0.0023357909403308548,0.999999999888782,1.1121803478175707e-10,CLARABEL,optimal,True,0.33862722786011124,2023-10-19
2023-10-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7745315498746109,True,False,,,,0.0,4.347516928765449e-06,0.45479481784862397,0.017595894625113472,0.07981710620796112,risk_budget,8.255492302917501e-05,0.062221211582847644,0.004956101411442283,0.9999999992141404,5.727106566766338e-10,CLARABEL,optimal,True,0.33355832438815547,2023-10-26
2023-11-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.036554578667416474,True,False,,,,0.0,3.698535030946526e-06,0.3120166174082652,0.020016484182238888,0.033985888725903565,risk_budget,8.657608008497091e-05,0.013969404543664677,0.00453266823998085,1.000000000067535,1.060406685092316e-10,CLARABEL,optimal,True,0.3195606263005478,2023-11-02
2023-11-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06208028591116503,True,False,,,,0.0,4.1947694187360884e-06,0.304225225684825,0.024031502586056346,0.058900362385453944,risk_budget,8.067146857726172e-05,0.0348688597993976,0.004729122224061157,0.9999999997606851,1.700082297162453e-10,CLARABEL,optimal,True,0.3171771439088813,2023-11-09
2023-11-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12093323488354273,True,False,,,,0.0,3.533721608578455e-06,0.2084743734020213,0.00670140561426767,0.06889274480223156,risk_budget,8.057476693360152e-05,0.06219133918796389,0.005029698899251859,1.0000000000080536,1.3411383115169428e-10,CLARABEL,optimal,True,0.30684565907044803,2023-11-16
2023-11-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13811577769014707,True,False,,,,0.0,3.90866217377106e-06,0.24256533793972546,-0.0028889524164890487,0.06512823069912486,risk_budget,7.877461570189541e-05,0.06801718311561392,0.0042511402685558065,0.9999999995839728,3.2399993799003823e-10,CLARABEL,optimal,True,0.30691420516837964,2023-11-23
2023-12-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04947101824606404,True,False,,,,0.0,3.865869239366715e-06,0.30123862261126055,-0.013767964338724235,0.01486654136474851,risk_budget,7.999166016402673e-05,0.028634505703472743,0.004231289090614713,1.000000000000047,9.524857532084228e-15,CLARABEL,optimal,True,0.30023396759045096,2023-11-30
2023-12-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0322000804311819,True,False,,,,0.0,3.163204678094389e-06,0.361779207971643,0.0030078005139057315,0.00667541352415255,risk_budget,8.04968855009842e-05,0.0036676130102468187,0.004537477648431638,1.0000000000000668,2.724487850601692e-14,CLARABEL,optimal,True,0.3060976663072037,2023-12-07
2023-12-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03852836374389634,True,False,,,,0.0,4.850791131209842e-06,0.3128596972097128,0.025436510870775784,0.050794158950544524,risk_budget,7.988662734191763e-05,0.02535764807976874,0.004670937878492157,0.9999999999544752,4.6651460472446615e-11,CLARABEL,optimal,True,0.3052662887082459,2023-12-14
2023-12-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.025419379993303667,True,False,,,,0.0,4.6081961790206405e-06,0.35571473274290644,0.02809640102371119,0.04831972182364626,risk_budget,3.124238081325623e-05,0.02022332079993507,0.0022998728729443376,0.9999999995307904,3.5032143852475883e-10,CLARABEL,optimal,True,0.2987659821671743,2023-12-21
2023-12-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02732393385321565,True,False,,,,0.0,2.3358153383931657e-06,0.40429360250601637,0.024629118660558853,0.050673654389905114,risk_budget,2.8116486088512713e-05,0.02604453572934626,0.0021726381488417924,0.9999999999299126,5.615552467475027e-11,CLARABEL,optimal,True,0.3205642828483739,2023-12-28
2024-01-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021046773065919473,True,False,,,,0.0,4.042107324776778e-06,0.3591557016893768,0.025682442031406738,0.01679234105122565,risk_budget,3.841843089471123e-05,0.0,0.0025609592703667943,1.0000000001354217,1.1957033158631652e-10,CLARABEL,optimal,True,0.3167720996550485,2024-01-04
2024-01-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020808832258587873,True,False,,,,0.0,2.06277752617251e-06,0.3814024417607041,0.02669078952480989,0.0,risk_budget,3.6656061497524774e-05,0.0,0.0024792665632020093,0.9999999997671882,1.9581536392365706e-10,CLARABEL,optimal,True,0.3410538024601293,2024-01-11
2024-01-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02054165277692255,True,False,,,,0.0,2.5689503442977157e-06,0.35110725427400885,0.026301995414099357,0.0,risk_budget,3.861796530842504e-05,0.0,0.0025370314505756223,0.99999999969307,3.182734076290217e-10,CLARABEL,optimal,True,0.35843609109540686,2024-01-18
2024-01-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021737005105278692,True,False,,,,0.0,3.201610098785279e-06,0.43850477929225945,0.02088135098198432,0.0,risk_budget,2.9549342181638497e-05,0.0,0.002299266967558212,0.9999999998431376,4.121613050855899e-10,CLARABEL,optimal,True,0.41705619899811863,2024-01-25
2024-02-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02312775687612629,True,False,,,,0.0,2.698200892388425e-06,0.4195078925026797,0.0236559958491374,0.0,risk_budget,2.8414184054275292e-05,0.0,0.0023163783513736116,0.9999999999311903,1.883949662939699e-10,CLARABEL,optimal,True,0.4506970729720762,2024-02-01
2024-02-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024850714465262387,True,False,,,,0.0,3.270147499380427e-06,0.37740221822707143,0.024035266667357905,0.0,risk_budget,2.8011081650889334e-05,0.0,0.00237768612304807,1.0000000000288396,4.4067527404934026e-11,CLARABEL,optimal,True,0.6158641450643261,2024-02-07
2024-02-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024385387997420818,True,False,,,,0.0,4.413745503986655e-06,0.2660218726701634,0.028569535018183084,0.0,risk_budget,6.604677359456839e-05,0.0,0.0036758899662791933,1.000000000116736,3.2847729575391225e-11,CLARABEL,optimal,True,0.6268349334950096,2024-02-22
2024-03-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02296622270500682,True,False,,,,0.0,3.766450127624943e-06,0.2525145090380387,0.02873390350058394,0.0,risk_budget,6.427390424217114e-05,0.0,0.003511557162700441,0.9999999998166685,2.0336266004505887e-10,CLARABEL,optimal,True,0.6989667649828158,2024-02-29
2024-03-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023192676875570604,True,False,,,,0.0,2.953189647568466e-06,0.24603668264582484,0.027925716790330703,0.022663452448507145,risk_budget,6.523791275697973e-05,0.0,0.0035302532199481835,0.9999999998816459,2.2328716653419178e-10,CLARABEL,optimal,True,0.6807447471262233,2024-03-07
2024-03-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030352131306313056,True,False,,,,0.0,2.493053841451376e-06,0.24051265885666961,0.026813859507446237,0.05329667693847501,risk_budget,6.447890339783408e-05,0.02648281743102877,0.0035257679078024976,0.9999999996780018,2.0998547345385532e-10,CLARABEL,optimal,True,0.6704272051035092,2024-03-14
2024-03-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030245152000708864,True,False,,,,0.0,3.865655187944295e-06,0.2439522968492986,0.02710271141322494,0.0537047149300225,risk_budget,6.315482522808728e-05,0.02660200351679756,0.003492746297614224,1.0000000000031188,5.889593546434203e-13,CLARABEL,optimal,True,0.6562911912075242,2024-03-21
2024-03-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02198039836765725,True,False,,,,0.0,3.1385186718413394e-06,0.25085342216277573,0.014220563640402502,0.0,risk_budget,5.954506837203928e-05,0.0,0.0032734239631934375,0.9999999996983473,2.2411128508537104e-10,CLARABEL,optimal,True,0.6701705243796916,2024-03-28
2024-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02236220119932111,True,False,,,,0.0,2.3203309075722767e-06,0.23490708937934357,0.02541088692463097,0.0,risk_budget,7.031008485015834e-05,0.0,0.0035876673598168145,1.0000000000021396,1.2041492943064175e-10,CLARABEL,optimal,True,0.6667460867610556,2024-04-02
2024-04-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022178879311066005,True,False,,,,0.0,2.6700050511987983e-06,0.23212071133859324,0.027136423404530447,0.0,risk_budget,7.28004179903522e-05,0.0,0.0036266512615583855,1.0000000000076015,1.1612953761012765e-10,CLARABEL,optimal,True,0.6581426010474969,2024-04-11
2024-04-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021207661088407843,True,False,,,,0.0,3.630332812587511e-06,0.2389481506445253,0.025955431490994104,0.0,risk_budget,7.093122266477127e-05,0.0,0.0034972682945297964,1.0000000000495823,1.631328124852783e-11,CLARABEL,optimal,True,0.6738047634886448,2024-04-18
2024-04-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023283164166327967,True,False,,,,0.0,2.627365673371629e-06,0.2276137864602451,0.02631852805217064,0.0021845210791912144,risk_budget,6.739306036652577e-05,0.0,0.0035813426568419558,0.9999999997464817,1.7449497402566294e-10,CLARABEL,optimal,True,0.6596001855368652,2024-04-25
2024-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.026932571444869297,True,False,,,,0.0,3.0626376786233034e-06,0.2232369192678787,0.024068411808720203,0.03628182678919437,risk_budget,6.598448917006249e-05,0.01221341498047417,0.0036492573878547097,0.9999999999086039,6.178657585564906e-11,CLARABEL,optimal,True,0.677536642450604,2024-04-29
2024-05-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.052534547586135856,True,False,,,,0.0,2.6735608492020613e-06,0.22347171198838506,0.025288110087516358,0.06529829164028804,risk_budget,6.710419631427179e-05,0.04001018155277168,0.0038678552039080475,0.9999999995837613,2.691558087519752e-10,CLARABEL,optimal,True,0.6720916837961162,2024-05-09
2024-05-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.041921282737823515,True,False,,,,0.0,2.9817520298958122e-06,0.21831365574426842,0.027203058495436857,0.05933896782132954,risk_budget,6.615282675807522e-05,0.03213590932589268,0.0038436253148489397,0.9999999997441147,1.639308688794472e-10,CLARABEL,optimal,True,0.6549704585675165,2024-05-16
2024-05-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07774287574991656,True,False,,,,0.0,3.2218704100611673e-06,0.20227030860139045,0.02902755448768447,0.08535165771789159,risk_budget,6.402214844088275e-05,0.05632410323020712,0.0037578421324680846,0.9999999996967521,2.1908830305505944e-10,CLARABEL,optimal,True,0.647114812017606,2024-05-23
2024-05-31,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05246961645909141,True,False,,,,0.0,3.1007195315443936e-06,0.19878134605457357,0.026986130631642454,0.06812378825946247,risk_budget,5.8208393435084176e-05,0.04113765762782001,0.003648780297781935,0.9999999998169108,1.207245414747149e-10,CLARABEL,optimal,True,0.6364043548449165,2024-05-30
2024-06-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04898554379971205,True,False,,,,0.0,2.344110311094938e-06,0.20738702766374648,0.026470976997807007,0.06195780063487424,risk_budget,5.6481675504481646e-05,0.03548682363706723,0.00357395866685017,0.9999999996164898,2.529699782982675e-10,CLARABEL,optimal,True,0.620330391670898,2024-06-06
2024-06-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024664932208592116,True,False,,,,0.0,5.1073144987368035e-06,0.23888394117917977,0.02159913685055125,0.027279464818248885,risk_budget,5.694661873035299e-05,0.005680327967697636,0.0033318137796379843,0.9999999996205352,2.537827725745956e-10,CLARABEL,optimal,True,0.6079867125251202,2024-06-13
