,date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
1137,2022-09-06,candidate_03,0.0029599092189033,0.0029599092189033,0.0029599092189033,0.0,0.0,False,False,1.3014557270099685,1.3012042518296982,0.0034053316395072,0.0736237490109071,0.0784984254643245,0.0818533779986665,0.3023356091437489,0.0353897037763481,0.0234573852595268,0.0129183456495247,0.0,0.0335203671388157,0.040726935780161,0.0017736393618933,0.0020511282482624,0.0021581319479717,0.0022586442399812,0.002765445029464,0.0097326596504633,0.0362949159832499,0.0321993396612974,0.0137980278930355,0.0442337570961067,0.0463492904462805,0.0026967744625477,0.0310445895107533,0.0429467538667428,0.0017616960136963,0.0019645597739997,0.0083361867640771,0.0022611549619926,0.0296440742266531
1138,2022-09-07,candidate_03,-0.0023958330472992,-0.0023958330472992,-0.0023958330472992,0.0,0.0,False,False,1.2983376563696007,1.2980867836818784,0.0034296571398493,0.0733815753475377,0.0782081117549152,0.081603933805763,0.3014493135934498,0.0355359418319387,0.0237895093798525,0.0131318438229385,0.0,0.0334349901052495,0.0412627706840074,0.0017837159096798,0.0020540054704485,0.002210464044918,0.0022792371740567,0.0027902512427009,0.0099652939965917,0.0363622865110901,0.0321632748974482,0.0138267888627735,0.0443767238954081,0.0462125056248528,0.002680659646585,0.0312353247429999,0.0430361008813909,0.0017820274210152,0.0019729279479916,0.0081825695750674,0.0023016052842855,0.0295565894051933
1139,2022-09-08,candidate_03,0.0009016126178552,0.0009016126178552,0.0009016126178552,0.0,0.0,False,False,1.29950825398282,1.2992571551051169,0.0034367256989354,0.0735612107958127,0.0783900561223311,0.0818631091959755,0.3021762521656118,0.0356906034501028,0.023907368718784,0.0132442840069914,0.0,0.0338547855893215,0.0412545031078134,0.0018321241134379,0.002073858186038,0.0022507101606206,0.0023162387102174,0.0027789268022395,0.0100737377382309,0.0359598876043748,0.0319745556871412,0.0137206986639262,0.0440720507004108,0.045964670310869,0.0026407682165798,0.031381096916557,0.0428544435543396,0.0017581561429125,0.0019402298675091,0.0082619094158834,0.0023013318088338,0.0284657065481976
1140,2022-09-09,candidate_03,0.0037436950532445,0.0037436950532445,0.0037436950532445,0.0,0.0,False,False,1.304373216604906,1.3041211776895765,0.0034178752841125,0.0734677455733754,0.0782698404247843,0.0817972593118744,0.301918947558752,0.0355026261572616,0.0238024088632657,0.0131277499646907,0.0,0.0332137424472412,0.041096665668946,0.0018055562917055,0.002042177247134,0.0022174510154636,0.0022931526747385,0.0027674189268413,0.0101828724436403,0.0358226481465624,0.0316209810126338,0.0138939003255965,0.0449910642759585,0.0467478048175577,0.0026737857605682,0.0320597697081397,0.0431689370995119,0.001777027386577,0.0019436410752663,0.0082544670842066,0.0022628283087011,0.027859655144892
1141,2022-09-13,candidate_03,0.0040053499986294,0.0040053499986294,0.0040053499986294,0.0,0.0,False,False,1.3095976878662468,1.309344639446848,0.0034065808445142,0.0731310622842522,0.0779967713385915,0.0815000404546611,0.3008077111141775,0.0358704479453929,0.0238571909659805,0.0131166827716928,0.0,0.0334683429243406,0.0415177957752868,0.0017930933178485,0.0020494112795286,0.0022073502103156,0.0022657707101824,0.0028079330442193,0.01009442095292,0.0360720435906431,0.0321795791678335,0.0140269489792207,0.0449597079395246,0.0468591747055873,0.0026828017415907,0.031975410566658,0.0429511898382307,0.0018277146439002,0.0019839342813959,0.0082484353416794,0.0022783099954562,0.0280641432743743
1142,2022-09-14,candidate_03,-0.0050718273035382,-0.0050718273035382,-0.0050718273035382,0.0,0.0,False,False,1.3029556345562765,1.30270386955476,0.0033848846079063,0.0727797086916591,0.077601421579743,0.0811670749069085,0.2996342835450348,0.0358476125897104,0.0237018111439123,0.0130218927617982,0.0,0.0333213621053351,0.0410461492061916,0.0017859400030597,0.0020471520416507,0.002194898260623,0.0022463128192044,0.0027907743282076,0.0101463136077934,0.0364136542093279,0.0320512028824124,0.014362270066836,0.046207338306888,0.0478461566366837,0.0027153281546148,0.0318478487855684,0.0428024465358539,0.0018318405002276,0.0019939369076174,0.008215529271523,0.0022363575248809,0.0287584980188271
1143,2022-09-15,candidate_03,-0.0020385159409966,-0.0020385159409966,-0.0020385159409966,0.0,0.0,False,False,1.300299538724822,1.3000482869502747,0.0033896275272255,0.0730868496425659,0.0779097843498956,0.0814548938866514,0.3011825228757656,0.0356331809252954,0.0236411008279415,0.0129412682497338,0.0,0.0328958242743004,0.0409076940763507,0.0018007791223843,0.0020427208078227,0.0021584473978726,0.0022619526084541,0.0027630904436327,0.0102822479818577,0.036424997151032,0.0315373177222151,0.014273547827342,0.0464428886174331,0.0480900611217096,0.0026477022715076,0.0310936821547101,0.0427139175113616,0.0018258779868056,0.0019899517391139,0.0082198330464658,0.0022163783390126,0.0281718595135403
1144,2022-09-16,candidate_03,-0.0079189815964008,-0.0079189815964008,-0.0079189815964008,0.0,0.0,False,False,1.2900024906078515,1.289753228491483,0.0033810980025443,0.0732333109475181,0.0780761039599152,0.0816764936348471,0.3018424028768168,0.0353858516045195,0.0231474654498082,0.0125637988447507,0.0,0.0318511451182067,0.0411520579749848,0.0017450751772529,0.0020022014363674,0.0020563660313848,0.0021952179761374,0.0027657348407471,0.0100079083293823,0.0364295464489838,0.0316312451281599,0.0142795230737344,0.0468985143789869,0.0482256489930955,0.0026585529582396,0.0309531101560597,0.0426190357440035,0.0018359959661505,0.0019914386595636,0.0081236641263637,0.0022300077631692,0.0290414843983054
1145,2022-09-19,candidate_03,-0.0021038683461508,-0.0021038683461508,-0.0021038683461508,0.0,0.0,False,False,1.287288495201406,1.287039757499714,0.0033760512689666,0.0737522234420895,0.0785507351587503,0.0820501801643,0.3043027862655296,0.0348834310820289,0.0227516011115152,0.0124054392804191,0.0,0.0313946675778824,0.040264895659808,0.0017474196007992,0.0020121768953238,0.0020320650126346,0.0022106251976405,0.00278781146846,0.010045264739623,0.0360514114259839,0.0318539895264769,0.0143000406567192,0.0461819550221473,0.0478198730925073,0.0026578311610189,0.0309601824235386,0.042775642639455,0.0018351969491574,0.0020008384773369,0.008207485622037,0.0021385454563852,0.0286496336214645
1146,2022-09-20,candidate_03,0.0041718064143291,0.0041718064143291,0.0041718064143291,0.0,0.0,False,False,1.292658813602779,1.2924090382155478,0.0033707991061821,0.0739162966274109,0.0787835468882767,0.0822231668824242,0.3049473564881466,0.03486084427334,0.0226579323992856,0.0122923982660478,0.0,0.0312964990971049,0.0403497862979742,0.0017182100319078,0.0019803042054875,0.0020326400261792,0.0021644084886807,0.0027615407021979,0.0098789226768656,0.0365155062649359,0.0315336825101332,0.0144472662002887,0.046206439800007,0.0478074934345132,0.0026689319621226,0.0308193066895022,0.0430153051682893,0.0018390661021161,0.0019725072287454,0.0082485605642205,0.0021530840548624,0.0275381975627508
1147,2022-09-21,candidate_03,-0.0023282545199312,-0.0023282545199312,-0.0023282545199312,0.0,0.0,False,False,1.2896491748772794,1.2893999810307224,0.0033755662761515,0.0736912493882055,0.0786340497500554,0.0818815728117528,0.3036834553605057,0.0347334216500872,0.0226781634933825,0.0123799469747341,0.0,0.0313301537428877,0.0401417158665052,0.001712998654341,0.0019750741593004,0.0020832960723108,0.0021701940945126,0.0027500679510797,0.0098718339392597,0.036539474064565,0.0317291694795053,0.0144805176530685,0.0468854127727491,0.0482476715695931,0.0026797417391262,0.0312729314977238,0.0429854566374846,0.0018494187031528,0.0019578296177406,0.0082521678262045,0.0021757685029731,0.0278516797510407
1148,2022-09-22,candidate_03,-0.0037271493336916,-0.0037271493336916,-0.0037271493336916,0.0,0.0,False,False,1.2848424598144397,1.2845941947505617,0.0033931452146707,0.0738780684173334,0.0788681958251198,0.0823122870517086,0.3044071675489695,0.0345527812084875,0.0228457170394758,0.0124088379076798,0.0,0.0309657828707062,0.0406001878054383,0.0016822314300069,0.0019706711504185,0.0020751994089465,0.0021498665259747,0.002759694698814,0.0098608394861521,0.0360965042686202,0.0314462102346562,0.0145143106624721,0.0467038390437091,0.047719982675538,0.0026530720850257,0.0304542347172669,0.0431431577620008,0.0018769224552704,0.0019805930050378,0.008366336032315,0.0022025377271212,0.0281116257410635
1149,2022-09-23,candidate_03,-0.0024631807940085,-0.0024631807940085,-0.0024631807940085,0.0,0.0,False,False,1.2816776605440978,1.2814300070019573,0.003384888446813,0.0741527336542578,0.0791533474815357,0.082756522282506,0.3055459830561294,0.0344281258128316,0.0228966674012861,0.0124793054281272,0.0,0.0309032352884125,0.0409148139606957,0.001682708999628,0.00197502830397,0.0020829629228164,0.0021685290092275,0.0027539142117122,0.0100941472194773,0.0357013269195781,0.030996480473296,0.0146389898063888,0.0459293080667383,0.0470668049879967,0.0026409664713979,0.0303272015607929,0.0432354389200146,0.001878772078037,0.0019971338330383,0.0084262148598897,0.0022760960553185,0.0275123524880856
1150,2022-09-26,candidate_03,-0.0061252461810809,-0.0061252461810809,-0.0061252461810809,0.0,0.0,False,False,1.2738270693484737,1.273580932745246,0.0033858513546848,0.0742628650413941,0.0791721143285361,0.0829046088993225,0.3063457658355688,0.0344429178951794,0.0226802274773065,0.0122787190500026,0.0,0.0308007095504675,0.0406895655589742,0.0016402226484348,0.0019375865846036,0.002065753696287,0.0021419461114765,0.0027639432559504,0.0100591454998249,0.0358957882811638,0.0309832125236409,0.0149103158055287,0.0458231199928051,0.046917739223664,0.0026750944663216,0.0302985615617993,0.0435385261627105,0.0018678565907455,0.0019641424253734,0.0083706209810916,0.0022305078375842,0.026952571359557
1151,2022-09-27,candidate_03,0.0059163323200206,0.0059163323200206,0.0059163323200206,0.0,0.0,False,False,1.281363453608977,1.2811158607798088,0.0033790383846256,0.0745459552625138,0.0792778741972017,0.0833912892160204,0.3082246558561876,0.0344343995190306,0.0224602394788439,0.0121846229212615,0.0,0.0311843115482412,0.040283757813822,0.0016522867030161,0.0019312796117769,0.002102849494491,0.002150862330583,0.0027224989300133,0.0098110454724727,0.0362239744369596,0.0309030822709688,0.0144343010946162,0.0453690176731169,0.046367998357997,0.0026471380319813,0.0294783741047509,0.043411778852227,0.0018271997398556,0.0019394065965109,0.0083645556287537,0.0021775265218011,0.0271186799503589
1152,2022-09-28,candidate_03,-0.0064478336139342,-0.0064478336139342,-0.0064478336139342,0.0,0.0,False,False,1.27310143526113,1.2728554388693285,0.0033917116274599,0.0741086600371922,0.0788294698501571,0.0828365063551265,0.3063785866674876,0.0346708551045252,0.0227473201758417,0.0123444164408788,0.0,0.0317301709810573,0.0402643993721144,0.0016795022184663,0.0019592261863684,0.0021016605566764,0.0021701573558483,0.0027290943388124,0.009864661427168,0.0372868994021911,0.0309608671975287,0.0143494052445945,0.0459807920595481,0.0466638929240679,0.0026288074441013,0.0297192009003172,0.0432719660723341,0.0018333080245331,0.0019633160532012,0.0083344639888772,0.0021563224287144,0.0270443595648099
1153,2022-09-29,candidate_03,0.0040036725443372,0.0040036725443372,0.0040036725443372,0.0,0.0,False,False,1.2781985165236416,1.27795153524284,0.0033812621505841,0.0745647281493198,0.079361699740489,0.0833336314591392,0.3084094586643734,0.0344010064254251,0.0223569214757569,0.0120605278926102,0.0,0.0311466892668946,0.0402382860292265,0.001641489562333,0.0019354235087108,0.0020309127025098,0.002141370694083,0.0027012960822997,0.0095666967817193,0.0373148363338559,0.0304686392469665,0.0142057655053811,0.0457633417203222,0.0463944268885434,0.0026180748314307,0.0290088008921835,0.043610919588421,0.0018125817418028,0.0019549934397736,0.0084702742591456,0.0021432718274301,0.0269626731392683
1154,2022-09-30,candidate_03,-0.0035139232384767,-0.0035096390958562,-0.0035139232384767,4.284142620461068e-06,0.0142804754015368,True,False,1.2737125010377846,1.273460911645503,0.0034340059160421,0.0741400586161104,0.0788441764765363,0.0862337551573061,0.300000000073913,0.0342726267349062,0.0223255972308299,0.0120559406127408,0.0,0.0312707757206916,0.0400096679353676,0.0023703412696709,0.0025125247173705,0.0022547496837491,0.0025656876113504,0.0030091456471685,0.0095972231362405,0.0371305041390755,0.0299869359729335,0.0145028457212684,0.0462414428262427,0.0470454450419777,0.0030135843971746,0.0293429554648173,0.0437728353819516,0.0025202611299799,0.0024150032826942,0.0086184444700389,0.0022066816525655,0.0283067839792854
1155,2022-10-10,candidate_03,-0.0037609365941121,-0.0037609365941121,-0.0037609365941121,0.0,0.0,False,True,1.2689221490822535,1.268671505901724,0.003442141550223,0.0744566841897982,0.0791731380022923,0.0864952570466248,0.3012941083762613,0.034163692732602,0.0221024614884997,0.011865553489154,0.0,0.0307441571268122,0.0404925801306279,0.0023219866412469,0.0024896084899531,0.00218850432495,0.0025157412429596,0.0030050134004277,0.0093553601685343,0.0371543076008864,0.0298214459090581,0.0146722493359691,0.0452994407806688,0.046334033932437,0.0029669578962907,0.0293074037073798,0.0439618660111724,0.0025435690874522,0.0024282984676931,0.0085238715405005,0.0022170146343101,0.0286635526952134
1156,2022-10-11,candidate_03,0.0007989448716824,0.0007989448716824,0.0007989448716824,0.0,0.0,False,False,1.2699359479258272,1.269685104495214,0.0034389348936239,0.0748596421785478,0.0797133154037516,0.0868133137350636,0.3024196139547301,0.0335922721605158,0.0219295964283105,0.0116620124222824,0.0,0.0300960096869488,0.0407141029187907,0.0023307524534409,0.0023794373796248,0.0021471217890007,0.0024119760235016,0.002986785595984,0.0092004431852258,0.0361850387578211,0.0299642622721886,0.0151314614137475,0.0442135454578809,0.0462027193716549,0.0030132708278109,0.029452898603516,0.0444427767860893,0.002554982163074,0.0025304130283394,0.0085801654393288,0.0022613742034176,0.0287717614657872
1157,2022-10-12,candidate_03,0.0045103785697211,0.0045103785697211,0.0045103785697211,0.0,0.0,False,False,1.2756638398102704,1.2754118649808233,0.0034590974980414,0.0748978824368668,0.0797057794901195,0.0867863489880948,0.3022079670635608,0.0335388792381685,0.0220479005982177,0.0116818951295859,0.0,0.0304329587048353,0.0405443944899254,0.0022951841528484,0.002377537857946,0.0022012131297904,0.0023971900642752,0.0030139497509007,0.0092449391868863,0.0362276775088283,0.0297288558268233,0.0150244406877641,0.0443260028147411,0.046089338586674,0.0030140547883768,0.0297428352295935,0.044314054133316,0.0025782729032063,0.0024771525919829,0.0084576555852908,0.0022424444994215,0.0289440970639172
1158,2022-10-13,candidate_03,-0.0028274948391914,-0.0028274948391914,-0.0028274948391914,0.0,0.0,False,False,1.2720569068866638,1.2718056445147463,0.0034773172180479,0.0745107803784574,0.0792933722828319,0.086514684029317,0.3008569437169195,0.0339350560852609,0.022474254862342,0.0119733363120504,0.0,0.0314296582693461,0.040840410034262,0.0023794462202872,0.0024342605045901,0.0022736328564208,0.0024760453942189,0.0030702793801343,0.009392657607089,0.0360294084753534,0.0295352163163847,0.0148388354555975,0.0442005184150691,0.0461489283456026,0.0030068716110335,0.0299213277971355,0.0442311096715486,0.0025666961319776,0.0024500891406322,0.0084868451782776,0.0022434565425503,0.0290085617672607
1159,2022-10-14,candidate_03,0.010474128643527,0.010474128643527,0.010474128643527,0.0,0.0,False,False,1.285380594571282,1.2851267004449578,0.0034874821233661,0.074772422832099,0.0795575473345611,0.0867346364696085,0.301727863567528,0.0337394310623386,0.0225960884348208,0.0121384344042479,0.0,0.0316296614515062,0.0403261179240498,0.0023678378370879,0.00248092123313,0.0022594455641388,0.0024882018587813,0.0030605481577877,0.0094796706706226,0.0359887577730741,0.0289252405992836,0.0146913454078924,0.0438833285655217,0.0458979377923151,0.002980371894204,0.0295889348146715,0.0444147076495018,0.0025631362448738,0.0024058814440756,0.008530154298566,0.0021540809594933,0.0291298116308514
1160,2022-10-17,candidate_03,-0.0040610650961287,-0.0040610650961287,-0.0040610650961287,0.0,0.0,False,False,1.2801605803034273,1.2799077172576778,0.0034796987126157,0.0741646579224807,0.078866174577026,0.0858606816494074,0.2986032276651893,0.0341598980019791,0.0229292523018183,0.0123346796014468,0.0,0.0324402991019004,0.0403418990523906,0.0024008165934615,0.0025142244524192,0.0023115803367629,0.002536104681592,0.0030835616476948,0.0095948164289128,0.0361103768980372,0.0290731528202721,0.0145859616064367,0.0446692663113509,0.0468581557769057,0.0030188040286046,0.0303833233731298,0.0439082627566397,0.0025884075604912,0.0024157476237701,0.0085940951756847,0.0021486713796807,0.0300242019618977
1161,2022-10-18,candidate_03,0.0056621596589578,0.0056621596589578,0.0056621596589578,0.0,0.0,False,False,1.2874090538982097,1.287154759101523,0.0034908576223373,0.0743606509322416,0.0791983615579934,0.0863115911349082,0.2998326351292766,0.0342904013382541,0.0231266806726603,0.0124573743278439,0.0,0.0325312601820401,0.0403838989841568,0.0024622837831318,0.0025797858605198,0.0022964017887184,0.0025643068078551,0.0031107915160696,0.0098996452527272,0.0361157129601519,0.0288620218080151,0.0144335262045084,0.0438253981447096,0.0461385955696631,0.0029899815567438,0.0303344676220841,0.0438444944684032,0.0025702443013984,0.0023827093670886,0.0084140077885871,0.002130252598505,0.0290616607194064
