trade_date,china_market,china_size,china_value,duration,credit,commodity,global_equity
2020-11-04,0.0073659445164226955,-0.013027295285359619,0.0015537616136218624,-0.00030314135096043415,-0.0006534010481086261,0.004232036307318121,0.01601516471674378
2020-11-05,0.01566491712217566,0.003863317452481807,0.001186054271753223,-5.8169863221047e-05,-0.004598333029297685,-0.0007118985527974298,0.009009095295541258
2020-11-06,0.00014865404713759744,-0.008887685141358181,0.00784847931861532,-0.00035522314417890666,0.002315217914329981,4.186576496894022e-05,0.004326635607730079
2020-11-09,0.019700056625658213,0.005006928865447957,-0.0014425354236644594,-0.0017874818624503686,-0.0003650697057289154,0.002087075360472457,0.018002853161257583
2020-11-10,-0.005594259038604665,-0.005089760429314638,0.001503843424689122,-0.000572730141279898,0.00019638694911550125,0.009433164366715019,-0.007314392406632097
2020-11-11,-0.009566943593815713,-0.007516952008316147,0.014623843017222304,-0.0006062075687180979,0.004871957778088354,0.019218293296449595,0.0027854423070490684
2020-11-12,-0.0007602532136029572,0.0038220204289775017,0.00514065812381459,0.00027936577229659143,-0.00048112657092058697,-0.006690301653781971,0.0010042448657302527
2020-11-13,-0.010161322490406688,0.012398542562907844,0.003310234803137191,-0.0028649688449565724,0.001631776934516882,-0.0027021535168716415,-0.0014550227642804226
2020-11-16,0.01092946537177375,0.0020344725859211543,0.009171659071384175,0.0011416826399917035,,0.014549997151777249,0.011986251859382246
2020-11-17,-0.001957084336931647,-0.010835116584244187,0.00558335767863416,0.00011680501163402468,,0.0075680098754292045,-0.003428853952537736
2020-11-18,-0.0014199724267671687,0.003544624820586595,0.006194842097552167,-0.0018945674328534334,-0.0013726494694906721,0.0008783301283589173,-0.007164080974369491
2020-11-19,0.008502324337254286,-0.003148053021694741,-0.014935451687231316,-0.0010104795548385725,0.0015253554993751584,-0.0017429220055830807,0.0014922133491283463
2020-11-20,0.0028827659127541594,0.004414654117264272,0.0021346275417355454,-0.0006657393831475122,-0.0010801613550769362,0.009950132139976952,-2.9590683260805078e-06
2020-11-23,0.011479245447063358,-0.0031554130034225913,0.0034187653317305777,0.0011450972231894507,-0.0038198919676936116,0.005421975149867331,0.0013211371711870034
2020-11-24,-0.006397505700262096,0.0021381367947024277,0.004631295915990874,-0.0004716285630992356,0.0032963943115787986,0.011989903343241171,0.008650296799307044
2020-11-25,-0.01244883668314034,-0.003405218981134661,0.001545284780579137,0.00016313668393896918,-0.0005061232617569189,0.0036220849278730373,0.0056456084173573725
2020-11-26,0.00139637204362697,-0.008852995734422997,-0.004124501868704611,-0.0001102030423525413,,-0.002403240929598671,0.003972005726606031
2020-11-27,0.014124947178704161,-0.0110272941009526,-0.007087702630891535,-0.0004281019141774145,,0.004482912834660113,0.004133211966573236
2020-11-30,-0.005111457027915267,-0.00039726008871521223,-0.004189344564155872,0.0012209108742955443,,-0.005120704411054544,-0.006244212148262119
2020-12-01,0.022073020400595333,-0.007025614124757773,-0.020014727399579657,-0.000646630881203758,,-0.011820772145452008,0.008642588662575812
2020-12-02,-0.002217744527053922,0.003197446487994693,0.0028206764349039126,-0.0006167711527298447,,-0.0012574736675169174,-0.0019051431716513578
2020-12-03,-0.0005173385861850788,-0.0017243773390857031,-0.008122299597995486,-0.00033749889856515836,,0.005404357490179423,0.0028498558120223726
2020-12-04,0.001879787704452962,0.0063299086946604355,-0.005922140103998164,0.003131511918154528,,0.010280258728728597,-0.0010715069815228294
2020-12-07,-0.008619157890559115,0.005409050779845104,-0.006606872445701462,-0.0014146245864941065,-0.004206970401528731,0.010228932291878934,-0.003843335212591681
2020-12-08,-0.0031691389973284023,0.0010322358658954034,0.0006895949193062023,0.0030502770185487638,0.001250711708015162,-0.003124463840105518,-0.0008671711284758743
2020-12-09,-0.011820830524144843,-0.005084435723253344,-0.001522309711285974,-0.0009544971072951158,0.00464407226410235,0.0062489640310332325,0.0068747774868295865
2020-12-10,-0.002021452290279613,0.0019920318725098474,0.008037551075923965,-0.00029309273672206704,-0.004744571097599182,0.00773686144810346,-0.007255242488435632
2020-12-11,-0.011383581576220103,-0.002785835418314897,0.008703272140766272,-0.0017611043871953447,0.0030695151548383315,0.011024015220956062,0.000432249640397675
2020-12-14,0.008793471263348396,-0.0001671147981914256,-0.022347338962823926,-0.0015000909196751788,-0.0010112260602676004,0.0016336396458813906,-0.0010722943862503831
2020-12-15,0.0028933605147005714,0.0002385403405424924,-0.007670740710076784,0.00016580775867192088,0.00021623095501355216,-0.008274209325047344,-0.0005364807199611076
2020-12-16,0.001955603180471055,-0.011682649868147044,-0.002716574582016351,6.385172460543487e-06,-0.0024342586494300322,0.007174693883214655,0.009987180213694779
2020-12-17,0.014409440465720347,-0.0032654138787664433,-0.004745307734655091,-0.0005553384754199975,0.0015596826339628889,0.006409705881203398,0.006336625303017729
2020-12-18,-0.005947899077690222,0.00354243448965863,0.012133043680417899,-0.0002458007010448515,0.0006191396957413442,0.004582441113465263,0.0013562244230034492
2020-12-21,0.008815884793171413,0.008356877829594822,-0.007462532053092552,-0.0002146353962254599,0.0034988435088458836,0.004069539237321051,-0.003813631506723003
2020-12-22,-0.015333139357912806,-0.003999303459484405,-0.0058757737999716175,0.0016247467226093715,-0.00406547228706422,-0.01624602807547291,-0.011532493856736359
2020-12-23,0.008058042787275843,-0.0016667532085214987,-0.007058490107423099,0.0005130870218834627,0.003642687507563913,5.818873830416572e-05,0.003959917022270609
2020-12-24,-0.0001763685711206886,-0.01180257510729621,-0.003621876131836066,-9.442523948677284e-05,-0.005224141916711167,0.010569961339401402,0.0026285011587990014
2020-12-25,0.008238306997481626,-0.003934387781784787,-0.004642451299108563,0.0011898631575077978,5.652563162139579e-05,-0.00023853142792955583,0.0007025226262260098
2020-12-28,0.0026483476201908385,-0.005979756143946746,-0.00744495187209071,0.00013006415136329608,0.005739437220751875,-0.003221405789337517,0.004546893044801337
2020-12-29,-0.0032560422835258285,-0.002304085110341525,-0.005978617091005112,0.0015810479167222002,0.001540073415652321,-0.009964349152529172,0.01661672678554771
2020-12-30,0.012573429237348388,-0.010333640541989597,-0.010678455561346833,0.0006032825764431538,,0.003034916632477502,-0.001670205060374541
2020-12-31,0.020542723095825277,-0.00037595233201836997,-0.017018340622235506,-0.0018140098869287025,,0.012553304905038564,0.0018725023765146622
2021-01-04,0.00879985086144619,0.01030003593317197,-0.006334052270777546,-0.0006983887223848129,,0.007894193006274053,-0.006156907569586312
2021-01-05,0.018400410046204296,-0.016468129768297812,-0.026571833291414104,0.0014033264535866508,-0.004652333188258195,-0.0009071698548428931,-0.007743171911648172
2021-01-06,0.008609613170372565,-0.01945737157946492,-0.010120279804198606,0.0016775799135140268,-0.0016578685518964242,0.013076527417487594,-0.0010082380673682057
2021-01-07,0.021123017015259204,-0.037165360512424916,-0.025017695143680796,-0.00034632435165349307,-0.0017719277053303006,0.011383327323796055,0.010168438263305024
2021-01-08,-0.004941026518900049,-0.00035816378939190763,0.009796171511630591,0.00024098326368893197,,0.0011126667750455121,0.014882380194369915
2021-01-11,-0.011248692115169878,-0.005932817113252664,-0.0008059752478417614,-0.0002570268631910677,,-0.011885846168220438,-0.0010659059030342587
2021-01-12,0.028879014444373574,-0.009311814394373563,-0.021244866087150704,0.00036472499149842186,0.00043118822636833976,0.011839806797519614,-0.0004405645480689335
2021-01-13,-0.003701849127672574,-0.007946517327991454,0.006462560605208667,0.0024245439145915704,0.0014561960716090727,0.019640743249518432,-0.0004060244186443018
2021-01-14,-0.01823302485255629,0.017154864614736032,0.017507439350775256,0.0013738042576136866,-0.003036141987408758,-0.0072171601803413974,0.007626556478118563
2021-01-15,-0.003256534992866378,0.008513554358340336,0.009691885258032995,0.0012805998453786493,0.0025788888693418777,0.003368672208464618,-0.0036510631088219948
2021-01-18,0.010676277821669578,0.010882444780504708,-0.005331121343116196,-0.0024063849747886223,0.0013786312161496728,-0.007372974100803576,-0.005218532412984001
2021-01-19,-0.013574279764126396,0.0040601997515178345,0.014754514983546962,-0.0009269488591774344,0.00223042423214892,-0.0033155339942066765,0.012336116511008388
2021-01-20,0.005426945993332932,-0.0001634150356009112,-0.006282724135546092,0.0018529069148705002,-0.0018001409814686342,0.001897271432363845,0.0023886139652925962
2021-01-21,0.017180953481819028,-0.005476339052347123,-0.015657774576385064,4.4134066224055246e-05,-0.001500482359236277,2.1200020154532598e-05,0.011122699982673345
2021-01-22,0.0003099387373297624,-0.002644637483676937,-0.009724219331522566,0.0018085833849632582,0.0030562234095439234,-0.015846879837277505,-0.004905101490086316
2021-01-25,0.01181994558626509,-0.02240836148168357,-0.025378571376516224,-0.0004898647903968101,-0.0008984886541409942,0.0018884526238597931,0.008557416673049722
2021-01-26,-0.021340520347485348,0.007451326971202543,0.01700363256483617,-0.0040634833462074305,0.000498077497413485,-0.008289627862183369,-0.01369876235611669
2021-01-27,0.0017846352848573943,-0.0028956337938375043,-0.00220778904779384,-0.0008163936528131632,0.0018162398718204464,0.00536438750689523,0.007887054112081859
2021-01-28,-0.02459332990931784,0.005152699139295502,0.012044705637911157,-0.0002948529503639108,0.002038258361189982,-0.007666591728775885,-0.027568190691109006
2021-01-29,-0.007170115052685722,-0.007477848081806626,0.0004964357981261935,-0.002235898953810933,0.0012594431345354096,0.0008921134587541735,-0.006569321400862083
2021-02-01,0.011690378377362975,-0.0050611797400372804,-0.004963745449812373,0.002929805411208797,-0.002823199667623233,0.0020835957449264475,0.004655296490996141
2021-02-02,0.014655104760001869,-0.00588592141949551,-0.012395211577284293,0.0011812598807234842,-0.0040087085718086835,-0.007567993320854005,0.01420669418883187
2021-02-03,-0.0013119800855463382,-0.014342804513028162,-0.006853270280758106,-0.001013793598436341,-0.0006168219687312515,-0.006240528682163471,0.007075822248732067
2021-02-04,-0.002035365126301758,-0.019271126282511264,-0.004802700341594801,-0.00011121704623440198,-0.0015252742746098003,0.0188896885065587,-0.004891272239713374
2021-02-05,0.0011824362897334684,-0.01976809030248272,0.006199836175704299,-0.003116461266412296,0.0021563994576802026,0.0014902432000012845,0.011986778386054553
2021-02-08,0.01316377917143563,-0.008471888077870915,-0.007931811907542663,-0.00199097465462994,0.0009574918667667465,0.003622933342337431,0.005687697798116708
2021-02-09,0.02462778343290739,0.0064755486524623596,-0.018477530396409314,0.0005254279230291203,0.0023532598657228787,0.018533056597258256,0.0015024957293771068
2021-02-10,0.019705781871303563,-0.014579497836839206,-0.012687972014908677,0.0018793099519562873,-0.0010282925266618115,-0.005581731186339844,0.005868963023305596
2021-02-18,-0.007365035005225451,0.028657652628606534,0.03213983854018021,-0.0008382452405789609,-0.0007899573219901646,0.023895303662681354,0.004740420467728645
2021-02-19,0.005392409053825764,0.011972943822479376,0.0143716714393205,0.0006651858463526672,-3.428061245447367e-05,-0.007345322626499317,-0.003545511498982257
2021-02-22,-0.03574414804892301,0.036790711979086566,0.052243211334120576,-0.0009713455327832188,-5.4694918473208176e-05,0.02661824131439734,-0.001349612774265041
2021-02-23,-0.002922734806792948,-0.00806884490848947,-0.007663532937481121,0.0013015216499463467,0.0010748315639954598,0.012487704955310198,-5.11205720488139e-07
2021-02-24,-0.026372443487621355,0.01985070435718672,0.014796640649682335,0.0003618926988147031,-0.0004640260911807914,-0.002471468683997857,-0.017413530982296366
2021-02-25,0.009307894225763613,-0.013773824773531063,0.006469562108443627,-0.00030662000080816654,-0.0009458169897662572,0.02184382574343584,0.01600701282957804
2021-02-26,-0.02728926283468658,0.011815092537983962,0.007861664040115235,-0.0010032017197509902,0.0020368606064586903,-0.02835614348102349,-0.03188128624487754
2021-03-01,0.016581673762101845,0.010084644666648712,-0.0034284112952127632,-0.0016133521247894134,0.000722149651224413,0.0011629733667553488,0.011590388047768218
2021-03-02,-0.012884553692933287,0.01273532668881494,0.007121554233725069,0.0028884951576513274,-0.004825495435372695,-0.015908138337940025,0.003226456104362896
2021-03-03,0.019490579596616264,-0.00767331561364526,0.004833843490279932,-0.0014049088884652283,0.001523373175341236,0.011966785391177126,0.005404755451221743
2021-03-04,-0.030361143102418442,0.014508020798498888,0.029150220924614945,0.00017711914199991519,-5.953244236711619e-05,-0.00816584561561957,-0.021117064651997898
2021-03-05,-0.004200814719939383,0.005063709865923305,-0.006329685611742852,0.000975182457292334,-0.0012379948992198297,0.005018136652516492,-0.007763142842393056
2021-03-08,-0.03538060206559124,0.010239138259014902,0.031231707368726935,0.001106700460173693,8.197326032299834e-06,0.017651661556148945,0.0008038297620630575
2021-03-09,-0.019891835064624663,-0.008082316052775207,0.015775880058665814,0.000288082298316894,0.002087608125052043,-0.01313030916640252,0.01091692023045152
2021-03-10,0.004118262381108684,-0.015725194262392272,-0.00983990330602924,0.0008124212934355057,0.0002591448993518597,-0.01806166122848669,0.005957858632072566
2021-03-11,0.025730390509243195,0.002139464493597476,-0.008084206558612639,-0.001251258748392159,0.0008913206275723562,0.015956145207730588,0.014982512577053964
2021-03-12,0.002345680240659176,-0.0002696014733802876,0.0074653928641057465,-0.0004959773147201751,0.001277019192513551,-0.0031697438309070238,-0.0014881688338980847
2021-03-15,-0.020144830359210775,0.00966714791448331,0.029004222864916218,-0.0009947497239690684,-0.0005493959813845928,0.004636218467267162,-0.0032620755562784653
2021-03-16,0.006666882002557717,0.004867906066535976,-0.005457502768549505,-0.0004864086625664399,0.0022200163274816997,-0.005186378088780775,0.006892775666436424
2021-03-17,0.004593445016321751,-0.0011478019115049864,-0.009615476117647792,-0.0003654930197478645,0.002239849385053061,0.005765867146080716,-0.0004461874181425296
2021-03-18,0.00785923392143184,-0.006724434171003546,-0.007849293563579218,-0.0015917681312023202,0.0013224374536807693,-0.0026636759424320646,0.011209274229859822
2021-03-19,-0.027232850691646826,0.02481667191711301,0.020861746912296475,0.0009367858250277639,4.083822662592773e-06,-0.019746678544585516,-0.016501998239479797
2021-03-22,0.011297517558002568,0.005485047785427799,-0.0018620570286373983,0.0007236144575863968,-0.00032487818192872275,0.010224261579500248,-0.0034485062572023662
2021-03-23,-0.008983340069163348,4.4480847160799364e-05,0.00126747490736423,0.00019188362436906026,5.152793543428125e-05,-0.001206039401370007,-0.0018554962909447027
2021-03-24,-0.015232310563596974,-0.006056361119816556,-0.002416171228907582,0.0010979744141010883,-0.003947215053098696,-0.007010028887191089,-0.008007949718660723
