date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2026-03-06,candidate_03,0.0006117979880431647,0.0006117979880431647,0.0006117979880431647,0.0,0.0,False,False,1.6267303965568154,1.6262198558123104,0.004416497325781286,0.07820755673343185,0.06622203047749357,0.1076434099238342,0.3021071697854925,0.031075746765748834,0.0264004521928904,0.012886072436945758,0.002511468484318974,0.02581801936732924,0.03158789293469812,0.0031745980891137874,0.003380513836662826,0.0028271130563419012,0.0025820892167648375,0.0029199588324004253,0.010144455082994892,0.01419105527359097,0.033445353669891154,0.03483959639680046,0.0320277404259951,0.03203020890715256,0.005760462333491767,0.03442264002402003,0.052789947718185605,0.004301622713514826,0.003967627201530304,0.007193746994825618,0.0033694582491617235,0.027755495549596505
2026-03-09,candidate_03,-0.0033414511211629742,-0.0033414511211629742,-0.0033414511211629742,0.0,0.0,False,False,1.6212947564494107,1.6207859216518488,0.004431149727852164,0.07817971285632407,0.06620307226722523,0.1076317954975883,0.3018983609133458,0.031143496998859804,0.026541903864070245,0.013012259285753426,0.0025416619379192563,0.025955147660953037,0.03151102495788696,0.003172657063905339,0.003382811828128705,0.002822606335951901,0.0025961815818420077,0.002954748637590374,0.010239097207375583,0.01450129444211172,0.03400119583547918,0.034295251032916634,0.031984324572586084,0.031861486000619124,0.00574124521018326,0.03429091783165721,0.052319787789033075,0.004296939593431094,0.0041335750275635,0.007416086875774354,0.003327053855570811,0.02761315331050181
2026-03-10,candidate_03,0.0038200560449811647,0.0038200560449811647,0.0038200560449811647,0.0,0.0,False,False,1.6274881932844816,1.6269774147094753,0.00442206580760672,0.07834774072868882,0.0662659463808217,0.10793625041648655,0.3029165651400771,0.030993481267379733,0.02642533121579006,0.013004452613149626,0.002528401133480377,0.02584836411897431,0.03184765989067398,0.0031190660132530044,0.003365686133662111,0.00286830666843713,0.002559461784860079,0.0029148507818999364,0.010071059787644297,0.0145122669528901,0.03358144525043354,0.033720791698659755,0.03132633352710557,0.031206508591384206,0.005562073116162753,0.03440588340934999,0.052471057764246945,0.004286627087582558,0.004147433473794459,0.0074409504479913124,0.003443454980246014,0.02846048381726736
2026-03-11,candidate_03,0.0009072341043793005,0.0009072341043793005,0.0009072341043793005,0.0,0.0,False,False,1.6289647060779038,1.6284534641071544,0.004443333891520343,0.0780540235530766,0.06602991120259413,0.10757365351794725,0.3017668207346884,0.031235716218094872,0.02671856952211966,0.013179616478506724,0.0025838769301561623,0.026514211923974348,0.03135253372253603,0.003189175145910984,0.0034270470153223874,0.002908300415206885,0.002601934436209078,0.002924648609808662,0.010153691458253587,0.014475791273860913,0.03398536408011088,0.034740576529036664,0.03173120962536341,0.031318131663030144,0.005600519919928866,0.034984617203726455,0.05269462819575753,0.004309303181371926,0.004131650337945243,0.007236616930193731,0.0033174396129529776,0.02681708667079517
2026-03-12,candidate_03,-0.0005941871007828983,-0.0005941871007828983,-0.0005941871007828983,0.0,0.0,False,False,1.6279967962619217,1.6274858580645568,0.004456635354265262,0.07797773371771961,0.06596712882388146,0.10747714984313127,0.30151434847551506,0.03139399515010775,0.026653433376787626,0.013175545719826624,0.0025715289245543385,0.026803624817558134,0.031736022744850496,0.0031503263710853935,0.0033890692474842386,0.0029861203107891397,0.002568276769237709,0.0029298244533495837,0.009996785361183392,0.01453760636143834,0.03395455934587314,0.03416627769366615,0.03177384999336741,0.031316823505083725,0.00564559877895503,0.03495290673468956,0.0527333605615044,0.004305397178218947,0.004127905361421711,0.007445731619625197,0.0034057541295893583,0.02688667927524007
2026-03-13,candidate_03,-0.004172166676530311,-0.004172166676530311,-0.004172166676530311,0.0,0.0,False,False,1.6212045222790596,1.6206957158010156,0.0044088153846991085,0.07802631224565339,0.06603519830115225,0.10755809945553846,0.3017026388950867,0.03129930518630599,0.026537004321761145,0.013151858781031854,0.002546359407474138,0.026602430778184073,0.032406666701008786,0.0031082244870853947,0.003354011239880701,0.0030073276430928903,0.002533266219899545,0.0029263453970478984,0.009787760872904448,0.014602485056146938,0.0337975641899797,0.03361271529797494,0.03160222253275923,0.0314031802832748,0.00561758965561761,0.0346285525732761,0.05259161902851548,0.004307956910645981,0.004285973370161271,0.007410317988357566,0.0035878430196016543,0.027560354775882045
2026-03-16,candidate_03,-0.0017887314869414694,-0.0017887314869414694,-0.0017887314869414694,0.0,0.0,False,False,1.6183046227032871,1.6177967263434112,0.004384689790843025,0.07837158691213712,0.06630400611175989,0.10801880137441286,0.302996885629636,0.03131660833475951,0.02628448438898942,0.01302100262018195,0.0025335687832428668,0.026649281243158438,0.03237881260159956,0.0030991672894739625,0.00333740478743959,0.00300970599072616,0.0025333966892717445,0.002915013018766653,0.00953869467284153,0.014701311712882092,0.03373899858944084,0.03253923648772601,0.03144764992416631,0.03109941117093596,0.005574981522338129,0.03460034343541325,0.05215531035219124,0.0042745056593995545,0.004341010096865129,0.0074413646017770126,0.003559694291726232,0.02783307191589799
2026-03-17,candidate_03,-0.003496857294003638,-0.003496857294003638,-0.003496857294003638,0.0,0.0,False,False,1.6126456423794673,1.612139522060682,0.004376349711558879,0.07845959771790105,0.06629935163916285,0.10815888966086035,0.3035368095477988,0.031392849338451635,0.026166833904242646,0.013020553600637908,0.0025465019951915148,0.027093445591139093,0.032157205512790964,0.003171078175969276,0.0033675172512791385,0.0029676246462379983,0.002551938783570923,0.002904479865844546,0.009562545393275595,0.014897372435225497,0.034378748683480016,0.030865606881327258,0.031719618869311406,0.031059738660498545,0.00557550548332747,0.03460447804330016,0.051581269817961135,0.00425533727972287,0.004383282052158652,0.0072652000285513335,0.0034822608597770807,0.028198008569445467
2026-03-18,candidate_03,0.0014126066373955936,0.0014126066373955936,0.0014126066373955936,0.0,0.0,False,False,1.6149236763176595,1.6144168410499526,0.0043248154052937015,0.07873604186964761,0.06656458393204162,0.1085819703498349,0.3046687944477692,0.03127414284410065,0.025683185452966856,0.012775883406144292,0.0024914257072155784,0.026571521602586003,0.032018468675949804,0.0030954368067599098,0.003291273472386137,0.0029107803393195126,0.002508200574576417,0.0029462959863880544,0.009331615398854453,0.014911802011933041,0.03438759489907932,0.03104633556384061,0.031638595193169194,0.03122343724429711,0.005500077936455464,0.034145208764229655,0.05163121908435318,0.004261986060276382,0.004385350404539979,0.0072520171223039226,0.0034185135909235204,0.02842342585276406
2026-03-19,candidate_03,-0.004079450722277335,-0.004079450722277335,-0.004079450722277335,0.0,0.0,False,False,1.6083356747598827,1.6078309071016748,0.00437271430146431,0.07870210285130952,0.06656335792533316,0.10845306870101515,0.30420565386327986,0.03133757777500689,0.025894599694761107,0.01286907580153882,0.0025249187370767873,0.027060991035311243,0.031847690120495535,0.00315958167767923,0.0034031467626988196,0.00289361483934515,0.002534479882122305,0.002931613460323208,0.009480983232711838,0.014777385739069906,0.034540031220220944,0.0301037670658936,0.03200209407971624,0.031193050229134576,0.005625121646944694,0.034696254128988704,0.0514081278917144,0.0042146137511305335,0.004344599014649926,0.007245005897606019,0.0033893078778981416,0.028225470795559485
2026-03-20,candidate_03,-0.0030295213581600883,-0.0030295213581600883,-0.0030295213581600883,0.0,0.0,False,False,1.6034631874821068,1.6029599490283004,0.004317600032113255,0.07906712912688549,0.06686075962258929,0.10891862928026418,0.305488282460675,0.031040726106799952,0.02532801721012684,0.012642615138692984,0.0024744554783606557,0.0268869317831547,0.03206546234008039,0.0030895688086417295,0.003377353033987837,0.0028445857358230485,0.002484982424713831,0.002909270757947819,0.009268223651803603,0.014610224477348966,0.03405379305478196,0.030227076936735497,0.03155463793134687,0.03097799336712507,0.005508467055291863,0.03380972157929958,0.051618703850420014,0.004231877486800651,0.004541269412274488,0.00725206031528466,0.0034793615705883663,0.02907021997004152
2026-03-23,candidate_03,-0.005587566874868065,-0.005587566874868065,-0.005587566874868065,0.0,0.0,False,False,1.5945037296906615,1.5940033031153698,0.0042980258710940055,0.0792843142019735,0.06699144900878354,0.10925265816585343,0.30640741192933024,0.030979341305155606,0.02497970050669141,0.012469015333538221,0.0024226783503837343,0.027278899680271113,0.03207531623621399,0.0030461916866468897,0.0033632604803258657,0.0029255703486340476,0.0024519040741468948,0.002870403697589486,0.009037206979898104,0.01454042911288496,0.033707539560349824,0.030995230025894886,0.031432911405827386,0.030865804814936337,0.005474252877855918,0.03356204432546484,0.05059953900706172,0.004240401219658688,0.004450631881166817,0.0071476758705804125,0.003500848973409721,0.02934934306837844
2026-03-24,candidate_03,0.004135954738207716,0.004135954738207716,0.004135954738207716,0.0,0.0,False,False,1.6010985249465657,1.6005960286296086,0.0042921436440245975,0.07969980920800156,0.06729997442674335,0.10984913658130002,0.3081106686975867,0.03015944492193102,0.024155388461610944,0.012539078271931845,0.00231021747584481,0.02650436193095623,0.03164879751165775,0.002908203916763285,0.003230751815990444,0.00289193629178557,0.002360872016254535,0.0027612627483009546,0.008635302092220602,0.014086241622162276,0.03274367614824372,0.031169391083020175,0.03056398572738738,0.031039238636563122,0.005505012503365457,0.03375062821770005,0.05088385595506178,0.004174844778402967,0.004475639817957476,0.007269333164737575,0.0035479598664673257,0.03143284246602651
2026-03-25,candidate_03,0.004146549082691856,0.004146549082691856,0.004146549082691856,0.0,0.0,False,False,1.6077375585664824,1.607232978623883,0.0042744646516951175,0.07935123828590328,0.06707597026740805,0.10941095403435058,0.306853825302156,0.030367438624705163,0.024504220411237905,0.01281150637882513,0.002382142651422988,0.026468785153467983,0.03185954731955365,0.002949068668431379,0.0032662273684167377,0.0028997830582112817,0.0024042210886884236,0.002779086997131476,0.008811482793016667,0.01414258203447133,0.033464563596406365,0.031984735112519314,0.0310192520914047,0.031501137854148424,0.005633320177573215,0.033611612111329396,0.050674269470141524,0.004244492772501219,0.004304543870829603,0.007278347735815303,0.0035142173963392848,0.030156962721898398
2026-03-26,candidate_03,-0.0035225565262178866,-0.0035225565262178866,-0.0035225565262178866,0.0,0.0,False,False,1.6020742121371083,1.6015714096058788,0.004291546754196536,0.07904188565512042,0.06684007057369447,0.10898453921667174,0.3055927895585268,0.030680916068177775,0.02495793632432694,0.012997511645428794,0.0024263754162714636,0.02692950708738252,0.03160181136141818,0.00301582849991525,0.0033432776248330173,0.0029327842227287824,0.002440099965867216,0.0027993314319174306,0.008931551632562363,0.014179088167459187,0.03366277765781734,0.03185265650889107,0.03115642405093349,0.03170052394354409,0.005737027539254692,0.03416644986213004,0.05046501381340551,0.004289667242105553,0.004129753213950491,0.007248292335878881,0.0034452779235955764,0.0301592847019941
2026-03-27,candidate_03,0.003341501901144773,0.003341501901144773,0.003341501901144773,0.0,0.0,False,False,1.6074275461627394,1.6069230635158958,0.0042518115438696085,0.07935184306835272,0.06712379164875207,0.10938712651098935,0.3067128169558494,0.03040992687342567,0.024642915146331913,0.012858384712712223,0.0023976483858185187,0.026665136473831386,0.03183040435224242,0.002951335043428929,0.0032686702823269418,0.0029262261680541497,0.002399220815984202,0.002745561889903879,0.0087924635742713,0.014076823563005247,0.03342167699615932,0.030586544274960447,0.031000360902284668,0.03189883750102157,0.005693598691635681,0.033829800339583556,0.049640100235031126,0.004287473062993513,0.004276911162749847,0.007280653339166723,0.003498422141821335,0.03179351434344201
2026-03-30,candidate_03,-0.00042748464011263743,-0.00042748464011263743,-0.00042748464011263743,0.0,0.0,False,False,1.6067403955766608,1.6062361285884,0.0042551750837049535,0.07913548965046045,0.06689576492791136,0.10905431575939414,0.3056852530709928,0.030443715747547676,0.024889386209808084,0.013020979387239772,0.0024285333753111104,0.026820674224876058,0.03171468963073553,0.0029718725405857953,0.0032511583874472584,0.002968962400708114,0.0024141383972752276,0.002752281437060494,0.008817611085062481,0.014276747966995603,0.03348982013686614,0.031073588244260417,0.030776520472581025,0.03164932800042778,0.005674636881707151,0.03363784667647907,0.049705138927837934,0.004322932772712973,0.004347422242787682,0.007125448230719366,0.003475883435921036,0.03292468469458236
2026-03-31,candidate_03,-0.0045746675809235126,-0.0045711779888914185,-0.0045746675809235126,3.489592032094531e-06,0.011631973440315104,True,False,1.5993956992465381,1.5988881322436386,0.00424630632173574,0.07921896335818963,0.06700354412787056,0.10914769943288524,0.300000000773867,0.030402686845712387,0.024947897742224272,0.013039132853185349,0.003387580070579528,0.026595846444626526,0.032039029187979934,0.0035959818971669152,0.003605402744143969,0.0035519069774316956,0.003561132304675687,0.004105193005846742,0.008916681726171615,0.01430184995395036,0.03316753090837515,0.0314449950566805,0.03025882656482467,0.031118188143269276,0.005647024733564241,0.03309698097680197,0.050574897055271045,0.004355547077799575,0.004428891206486062,0.007172197581603773,0.004129318966437492,0.03293876596064295
2026-04-01,candidate_03,0.00606534800165303,0.00606534800165303,0.00606534800165303,0.0,0.0,False,True,1.6090965907548156,1.6085859451814093,0.0041974587397083825,0.07960541309213731,0.06732574196003789,0.10966321653900647,0.3014257297745369,0.030291175553261017,0.024629688037730166,0.012854641954804848,0.0033439720106726825,0.026046755343310815,0.031717853637982504,0.0034844449810441966,0.003542898860512087,0.003440863534480424,0.0034853502367794015,0.0040922295526811025,0.008916601334295345,0.014157642289836682,0.03331984183596907,0.031763474035660294,0.03032505826644768,0.031160292371142588,0.00558562889671303,0.03320912494580519,0.05103339941938536,0.004362506615450796,0.0043137962868673475,0.006985773492205532,0.003991248761367653,0.03172817764016708
2026-04-02,candidate_03,-0.004396470103878014,-0.004396470103878014,-0.004396470103878014,0.0,0.0,False,False,1.60202224569931,1.6015138451639008,0.004172153178762982,0.07905847405217935,0.06684278411341857,0.10898178642507282,0.2996084999580382,0.030587541112116607,0.024882688907223692,0.013011663982106124,0.00339908580714303,0.0262965404420981,0.03142965844562791,0.003568687377529525,0.003639415297050163,0.0034075747015453184,0.003582083443140202,0.0041308051732679004,0.008896828396255146,0.014242977101139411,0.0337463866545447,0.031571978995948984,0.031395149770201476,0.032031565066387956,0.005551954361421712,0.03423660047105434,0.05072573021300551,0.00438589846258634,0.004287789352287939,0.006846379493737695,0.003944423850401755,0.03153689539470646
2026-04-03,candidate_03,-0.0021440877662693425,-0.0021440877662693425,-0.0021440877662693425,0.0,0.0,False,False,1.5985873694010149,1.598080058920974,0.004148884184283979,0.07942172817345812,0.0671704146948794,0.10949361366389525,0.30097653579395645,0.030417689893511728,0.02455410188018639,0.012850391911119512,0.003352665680130618,0.02585695095753004,0.03173403399704916,0.0034738152301894767,0.0035469565697318958,0.0033538948049768036,0.003495404680584161,0.004069638746133205,0.008772275595287548,0.01440111793059795,0.0334677755029333,0.03027144642785328,0.03107396981224205,0.03171298755039734,0.00538668767365374,0.03365189866824044,0.05094972917412021,0.004346673874232197,0.004306723734432031,0.007004643312693413,0.004001035790165232,0.03273631409153495
2026-04-07,candidate_03,0.0012005717858673114,0.0012005717858673114,0.0012005717858673114,0.0,0.0,False,False,1.6005065882939618,1.599998668751272,0.004167863225782143,0.07962979378156045,0.06731774621159957,0.10976667377611199,0.3017434985579035,0.030245376874800365,0.024385553353043557,0.012730464979419633,0.003300675216493819,0.025724144380027136,0.03139224736967057,0.003481279398759322,0.003574353017141277,0.003278451269162124,0.0034871126131577074,0.004042572963988863,0.008688504407068774,0.014260251280786847,0.033584798078072915,0.030010991700674828,0.03114073828823846,0.03178112908045697,0.005407771584373804,0.03394345353070211,0.05153110112044414,0.004371236762198254,0.0044175897544026675,0.0069487881515039596,0.003901618197050628,0.03174422107540341
2026-04-08,candidate_03,0.007439849153827073,0.007439849153827073,0.007439849153827073,0.0,0.0,False,False,1.6124141158805751,1.6119024174931054,0.004172308464805835,0.07952468212415048,0.06726351625520016,0.1096717752967783,0.30133662628395697,0.03015484893408012,0.02443960319882047,0.01282045774344032,0.0033369211399080904,0.025775097469766993,0.031471598707585466,0.003536163991060721,0.003604631858580299,0.0032848388383311636,0.0035302821314400156,0.004033751245654495,0.00867125260379172,0.01420501708108486,0.033589581915134274,0.029844961152210404,0.0311033964280423,0.03175740870839645,0.005398120898339468,0.03402219682523686,0.05151644158720695,0.004372511482252711,0.004531543628662227,0.006930338354017333,0.004008093959892813,0.032092031692171424
2026-04-09,candidate_03,-0.0032185589684055136,-0.0032185589684055136,-0.0032185589684055136,0.0,0.0,False,False,1.607224465967124,1.6067144145110883,0.0041414963566412995,0.07889693606336053,0.06676082737390014,0.10889021340923151,0.2990308066865369,0.030982409356922504,0.025521521719284068,0.012725779860910337,0.003460168815100362,0.027159946483700976,0.03122950632548085,0.0037396563450628278,0.0035780119891107307,0.003386906770211669,0.0035042113277583614,0.004157809199572216,0.009041307496165288,0.014327230293170614,0.034236000196196666,0.029624558902725463,0.03087370075162978,0.03152288321240247,0.0053582562798895434,0.03377094608061506,0.05257073726862645,0.004422152534818903,0.004498078602378474,0.00683229313976246,0.0039006121221248145,0.03185503503670844
2026-04-10,candidate_03,0.002299613213499567,0.002299613213499567,0.002299613213499567,0.0,0.0,False,False,1.6109204605861218,1.6104092362090183,0.004136353326519745,0.07916127522813377,0.06701323034916452,0.1092601010108394,0.30003224561405034,0.03087982652170107,0.025406141832527596,0.012694809428280607,0.0034430809501679407,0.027044000055973204,0.031184712668195492,0.0037541820246347686,0.0035735199057570495,0.003371582717239556,0.003490855896625834,0.004080211418853008,0.009002455667680206,0.01418361782355844,0.034211942218902586,0.028509575351278786,0.03065218490475783,0.03141752058728692,0.005310147280939314,0.03350186593130257,0.05167138649643335,0.004391007238243986,0.004575889181208587,0.0069685375490777315,0.003883906790766739,0.033193834029898804
2026-04-13,candidate_03,-0.00022609722334674634,-0.00022609722334674634,-0.00022609722334674634,0.0,0.0,False,False,1.6105562359429508,1.6100451271522596,0.004099299890756522,0.07898077760969736,0.0668674255659852,0.10902361161252587,0.2993647541869715,0.031280681298742126,0.025573830666759386,0.012785509965790165,0.0034657267500230555,0.027932821997895086,0.031171283660331603,0.0038164704221614223,0.0036499373893547466,0.0034754817863801627,0.0035369969629992443,0.004216942619709143,0.009090424443102497,0.014075300316198615,0.034267744024774865,0.0284144632445933,0.030833655197760986,0.031607224280714635,0.005333560635597617,0.03363249289993143,0.05188583667571863,0.004406829926948285,0.004433617400045819,0.006976003758100851,0.0038814920201788606,0.03191980279025073
2026-04-14,candidate_03,0.004071211561404805,0.004071211561404805,0.004071211561404805,0.0,0.0,False,False,1.6171131511110144,1.6165999614883053,0.004084389154216745,0.07901889417829044,0.06692824827197938,0.10904725331458712,0.2994503593899508,0.0313551568282757,0.02555732947953196,0.012836342911313291,0.0034735610482939587,0.028191135848710965,0.03122677664462479,0.003829560716020051,0.003675924715803227,0.003551467260120331,0.003564878105368894,0.00424554166191107,0.009173966234156304,0.014097431582939064,0.03393967885432118,0.027965362682744955,0.030634566074518085,0.031435214905786366,0.005313997419079864,0.033243889031698316,0.05164776277173467,0.004438046686548913,0.004462079003037929,0.00713174503126437,0.00391810710856539,0.032561333084605605
2026-04-15,candidate_03,2.2124554192057798e-05,2.2124554192057798e-05,2.2124554192057798e-05,0.0,0.0,False,False,1.6171489290185608,1.61663572804176,0.004112812046924167,0.07871306538887465,0.0667622521849093,0.10862226384009768,0.2982569805382163,0.03163078992016979,0.02586905271756705,0.012983241735282324,0.00350863038079885,0.02874069879973596,0.0311001613083447,0.003916325053136232,0.0037453122361593588,0.0035938054354969166,0.003626434029411211,0.0042519272131676545,0.009299079726306147,0.014172369991485521,0.0340919228861875,0.028157711894124263,0.030989214003349398,0.03174696885563677,0.005404741702784491,0.03346611692395621,0.05188928714456586,0.004484546638987095,0.00444125183245941,0.007046085399886231,0.0038601566089345495,0.03151679356304417
2026-04-16,candidate_03,0.005275926762860881,0.005275926762860881,0.005275926762860881,0.0,0.0,False,False,1.6256808883327014,1.6251649797451326,0.004103666058163764,0.0787858505617982,0.0667701748533549,0.10862793807662102,0.2982533537756363,0.03150926210024726,0.025716294207003592,0.012915314215425654,0.0034828062043911335,0.02842432703594963,0.0312635101825063,0.003891883691639014,0.003713335693823254,0.003532449891811466,0.003633709485167025,0.004220367218050384,0.00924477145326972,0.014190927355090805,0.0342249469284625,0.02836419886717986,0.03153578717559342,0.03207567002692391,0.005422351888873882,0.03363448847062414,0.05216284410461716,0.004520993734276422,0.004484908781541281,0.0069992014146480356,0.0038665424072615636,0.030428124140048224
2026-04-17,candidate_03,-0.000606006060226579,-0.000606006060226579,-0.000606006060226579,0.0,0.0,False,False,1.6246957158623774,1.624180119918539,0.004150120943810063,0.07842030094634615,0.06642811525878937,0.10805984161687335,0.2966673552771656,0.0316911207874143,0.026029183595642304,0.01305334539431337,0.0035436902037000286,0.02918517274061942,0.031137826217976818,0.003924757335604687,0.0038071554235119907,0.0035996984904981487,0.0036536633567045697,0.004229518513336334,0.009250071294165312,0.014135221873744167,0.03451109295914398,0.028470412879560987,0.03202808039445124,0.032289616508849435,0.005529108882586995,0.033869181921786076,0.052059226152293685,0.004531482493164101,0.004507616833354805,0.007008950800727777,0.0038559057320372535,0.03037316517182756
2026-04-20,candidate_03,0.0010789093334657844,0.0010789093334657844,0.0010789093334657844,0.0,0.0,False,False,1.6264486152342632,1.6259324630091487,0.004168918899625047,0.07850522203774266,0.06656491064107554,0.10812536624408148,0.2968827435823589,0.03166356703486768,0.02616173227418988,0.013187992052549218,0.0035737956843367035,0.029573546460870303,0.03090699270078924,0.003946530474695911,0.0038820252004715615,0.00360752860459541,0.0036583193480076532,0.004212508328563742,0.00932972573485421,0.013937177262646127,0.03424351298201983,0.02821281271641198,0.031865929128751434,0.03225455050271238,0.005464813200532435,0.03368398700552103,0.051739978993708566,0.004527810872586364,0.004518516125867623,0.0069567231478525554,0.0037970530054728204,0.030845709752241542
2026-04-21,candidate_03,-6.663321401507061e-05,-6.663321401507061e-05,-6.663321401507061e-05,0.0,0.0,False,False,1.6263402397355997,1.625824121903367,0.004154841786554098,0.07841225610702858,0.0664985813665368,0.1080148579176774,0.29656573413338705,0.03180297317305764,0.026338443659762067,0.0132331200853843,0.003590888951265662,0.029557772678144516,0.03094084121129416,0.004002815768609034,0.003936733811812703,0.0036115383752563326,0.003722637143999996,0.00420405756105711,0.009581912470172633,0.013922156518036846,0.034516971703977384,0.028251048363602496,0.031831585733804214,0.03220614160225252,0.005461861581324887,0.03394660866210643,0.05172029074614371,0.004510106093834215,0.004448388773712332,0.006939269652982231,0.0037865265449872716,0.030289037822235222
2026-04-22,candidate_03,0.0025787260588722933,0.0025787260588722933,0.0025787260588722933,0.0,0.0,False,False,1.6305341256923986,1.6300166769336624,0.004146986171027916,0.07841469539718157,0.06653302017494599,0.10803711531100228,0.29659436187347704,0.03187851448782028,0.026264535743271138,0.013230045556129645,0.003584146136818281,0.029632192687651573,0.03132669098101164,0.003959491771760483,0.0038962217330342688,0.0036557838452466965,0.003666810319946189,0.004169138603185623,0.009522029611692727,0.013923084257889953,0.034607953328761744,0.02801757157797342,0.03174301259431201,0.03234476353950817,0.0055121759688614245,0.03415439504349344,0.05158973794565918,0.004491167935430848,0.004432369732497643,0.007059210957490407,0.003880080983434492,0.02973269572948379
2026-04-23,candidate_03,-0.0020719361224836997,-0.0020719361224836997,-0.0020719361224836997,0.0,0.0,False,False,1.6271557631384341,1.6266393865004727,0.004163261725691091,0.07827024779399916,0.06644579405656431,0.10777525595563624,0.2958373884874109,0.03202953467147992,0.02658690115949666,0.013420948746024782,0.003614390862476542,0.030174234587387484,0.031284395888561446,0.004050757692578338,0.004014987157062913,0.003652007958892383,0.0037181731393942327,0.004193523760591567,0.009524367266362284,0.013793692780376596,0.03425357824964996,0.02786725643454191,0.03181967343620881,0.03230240721890608,0.005530235866744806,0.03421563448360387,0.0514262009413354,0.0045115982615833525,0.004456228527919003,0.007180087514543639,0.0038829372090616685,0.03000429816591442
2026-04-24,candidate_03,-0.0022940567193106922,-0.0022940567193106922,-0.0022940567193106922,0.0,0.0,False,False,1.6234229755266412,1.6229077834859758,0.004147520422289385,0.07843275545320859,0.06653802512767995,0.10799801956673122,0.2964575245365175,0.03202932175211222,0.026390018137444463,0.013266912789465724,0.003580023577183295,0.029995503354933534,0.03157950709377297,0.0039889737105108175,0.003989361577848299,0.003605457780394784,0.0036747197979047873,0.004167049049021491,0.009571027026555089,0.013822331768865463,0.033992307898991166,0.02685672742812838,0.0321123608151542,0.03231491174502895,0.005468298265647787,0.033558362573953074,0.050997245333756616,0.004510282602608796,0.004544299307186347,0.007151871554976666,0.004006764373468462,0.03125251557865974
2026-04-27,candidate_03,0.0012373863576237841,0.0012373863576237841,0.0012373863576237841,0.0,0.0,False,False,1.6254317769692108,1.6249159474369428,0.004144836299145495,0.07864770582863247,0.06663828741498923,0.10828959106527666,0.297171743161282,0.031975920001880806,0.026286466341208656,0.013182477397875005,0.003560276639874424,0.029628989715460793,0.03152716362800419,0.004068501402425537,0.003934993600205335,0.003657831804551304,0.0037393448544625614,0.004137450077765871,0.009404406917790232,0.013854113891929339,0.034092677697336156,0.026201308766832156,0.03220891210291002,0.03234819812796723,0.005501476477002856,0.03357937157936906,0.050732436890715195,0.004514228813236794,0.004527506841069253,0.0070652465988480595,0.004019200348779192,0.031359335713173994
2026-04-28,candidate_03,-0.0013405594840052884,-0.0013405594840052884,-0.0013405594840052884,0.0,0.0,False,False,1.6232527889849913,1.6227376509528948,0.004155697324923451,0.0784401244622266,0.06641368587968832,0.10811758845393951,0.2968015245951555,0.03193640233332197,0.026395927531534014,0.013217647078588938,0.0035954640094205247,0.02941517268198438,0.031440200252478366,0.004252472074862555,0.0039799937578640565,0.0036397637393393825,0.0038810876430728563,0.004136249978317348,0.009372599347702305,0.013724343674871879,0.03389526466486656,0.026159115571341957,0.03289506657943192,0.032554014107511346,0.00557993460541277,0.03355656673990416,0.05103586458070024,0.004542871122790413,0.004606255205591255,0.007146174212447856,0.0040367669783523425,0.031076160812357062
2026-04-29,candidate_03,0.0029861134261835835,0.0029861134261835835,0.0029861134261835835,0.0,0.0,False,False,1.6281000059322692,1.6275833296395787,0.00412839295413879,0.07861185024593946,0.06659746636607419,0.10830094446083227,0.297229545982232,0.031899023334988647,0.026131291122368644,0.013068907014151978,0.0035513227323926383,0.02905139090086726,0.03196305168183795,0.004209654146426576,0.003912710619140521,0.003584734463382149,0.003830115908852737,0.004192742168811561,0.009236958216491706,0.013761566625475641,0.03365200123144376,0.025506460002329787,0.03309824050934442,0.03291220464256128,0.005555042544848423,0.03362033125998049,0.05025237530096842,0.004506135300959595,0.004735037231269268,0.007179043137279618,0.004184016848428596,0.03153744304618141
2026-04-30,candidate_03,0.00224193589423716,0.0022441060931979086,0.00224193589423716,2.170198960748626e-06,0.007233996535828754,True,False,1.6317536350759174,1.6312322671271597,0.004151787999532032,0.07842174767169845,0.06617756125061745,0.1059847649490199,0.3000000003360068,0.032144095631158894,0.026522725797124124,0.013223649630242652,0.003601195775167275,0.029704701058227145,0.03207874530946418,0.00418986375696027,0.0039372663189963485,0.003718331799767066,0.0038357605912570547,0.004203700112994259,0.009249761634006969,0.013964267053077213,0.03401688586720059,0.025655830230639904,0.032886453765946615,0.032868748462980504,0.005517958301662134,0.03350157164460319,0.04827601909831314,0.004486313515794208,0.004677479028091451,0.0071775610911348035,0.004242264466597465,0.03158298785171808
