date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2017-09-08,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10496593634655238,True,False,,,,0.0,3.4053282571624988e-06,0.14561216592421616,0.1874702767935328,0.2388352808531203,equal_weight,0.004493803652737534,0.05136500405958752,0.05385997478929006,0.9999999999853953,3.3921754294397033e-12,CLARABEL,optimal,True,0.10923798994036636,2017-09-07,ewma
2017-09-15,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13799323414617815,True,False,,,,0.0,6.977776560390669e-06,0.18316989157869884,0.1968277164703932,0.25932114089217545,equal_weight,0.004402441657881988,0.06249342442178224,0.05708757610105554,0.99999999991418,1.841299335225699e-11,CLARABEL,optimal,True,0.10728692098911985,2017-09-14,ewma
2017-09-22,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17186620513482675,True,False,,,,0.0,1.0850492589406513e-05,0.26318722410814155,0.21393219042067144,0.29236920333149663,equal_weight,0.0043669987840331236,0.0784370129108252,0.058580687136064916,1.0000000000000042,4.365648365263134e-16,CLARABEL,optimal,True,0.10684294814522899,2017-09-21,ewma
2017-09-29,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10279548710068726,True,False,,,,0.0,3.151849935031925e-06,0.2544890179321977,0.20327043500283676,0.273384951630538,equal_weight,0.00429874688534533,0.07011451662770124,0.0480944966847633,0.9999999999999549,1.5629137147573714e-14,CLARABEL,optimal,True,0.10529711445615038,2017-09-28,ewma
2017-10-13,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11720791178575274,True,False,,,,0.0,3.0300661881810242e-06,0.3639912720388246,0.3234854093622396,0.4744917871215269,equal_weight,0.004273436725820343,0.15100637775928732,0.04753189374050041,1.0000000000000016,1.5496655109882556e-15,CLARABEL,optimal,True,0.10443315455986374,2017-10-12,ewma
2017-10-20,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06051065658139203,True,False,,,,0.0,5.928117702613811e-06,0.21757187439439613,0.2014064559527355,0.2721466411404353,equal_weight,0.004217168925318338,0.07074018518769978,0.04035357722271569,0.9999999999999397,5.2187312631069016e-14,CLARABEL,optimal,True,0.10383278289556297,2017-10-19,ewma
2017-10-27,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0757627698709124,True,False,,,,0.0,4.3985646158983815e-06,0.2839079371941922,0.2265004894867501,0.3214985328596759,equal_weight,0.00414373340683462,0.09499804337292578,0.04209388193819624,0.9999999999999725,1.4412082638415313e-14,CLARABEL,optimal,True,0.10224983065066638,2017-10-26,ewma
2017-11-03,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.052821986379926064,True,False,,,,0.0,1.1256404706269652e-05,0.12810796740891445,0.18435932948443418,0.22442037763693576,equal_weight,0.004081106378485002,0.04006104815250158,0.039977561256450224,0.9999999999999473,2.7518352180289085e-14,CLARABEL,optimal,True,0.10287947731072017,2017-11-02,ewma
2017-11-10,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09591917103461552,True,False,,,,0.0,3.145756954960055e-06,0.25896729373234817,0.30792500789316407,0.4216117591844109,equal_weight,0.003966034574611467,0.11368675129124683,0.04555355303605081,0.9999999999998411,7.43060872706279e-14,CLARABEL,optimal,True,0.1028156547442397,2017-11-09,ewma
2017-11-17,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.050430670917363765,True,False,,,,0.0,2.6490892682390355e-06,0.15855502142033295,0.16904737710486165,0.22609506470095495,equal_weight,0.0039517001573118205,0.0570476875960933,0.038249926304428576,1.0000000000000013,1.7550997286800974e-15,CLARABEL,optimal,True,0.1028942472930217,2017-11-16,ewma
2017-11-24,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03070488209427587,True,False,,,,0.0,5.517956010149538e-06,0.051657310926418405,0.06603596191674772,0.06706665593156853,equal_weight,0.002537341601249762,0.00103069401482081,0.02682625972265268,1.0000000000000255,7.958911307781591e-15,CLARABEL,optimal,True,0.08931357385784912,2017-11-23,ewma
2017-12-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.028939819375553275,True,False,,,,0.0,7.653303068816397e-06,0.05141847460500196,0.0037451476061372093,0.0,equal_weight,0.0026310614214787704,0.0,0.02644744504288297,0.9999999999999998,2.7755575615628914e-17,CLARABEL,optimal,True,0.0909411888128026,2017-11-30,ewma
2017-12-08,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03855739222606119,True,False,,,,0.0,5.726902667473055e-06,0.08542886275893671,-0.01438807140933254,0.0,equal_weight,0.002755806099043746,0.01438807140933254,0.02862083746568792,1.0000000000003049,6.054531875854252e-14,CLARABEL,optimal,True,0.09092035130522343,2017-12-07,ewma
2017-12-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02760223372723603,True,False,,,,0.0,7.0988252481654635e-06,0.05277767563493911,0.00804111727058232,0.010664396520426193,equal_weight,0.0030143148019454737,0.002623279249843872,0.027487437022018398,1.0000000000000477,2.1853178988617827e-14,CLARABEL,optimal,True,0.09841552800916883,2017-12-14,ewma
2017-12-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.026989411538990045,True,False,,,,0.0,3.462603471102166e-06,0.0562438065808792,0.003456274105786042,0.0,equal_weight,0.003034985422180818,0.0,0.02724188870226185,0.9999999999999999,4.163336342344337e-17,CLARABEL,optimal,True,0.09647535472415128,2017-12-21,ewma
2017-12-29,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.026305391881020306,True,False,,,,0.0,3.8606705428170796e-06,0.05379911811598147,-0.0026464945157041488,0.0,equal_weight,0.0029947521777295974,0.0026464945157041488,0.02672781240238416,1.0000000000000961,6.743650776686039e-14,CLARABEL,optimal,True,0.09694662771517122,2017-12-28,ewma
2018-01-05,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06566024835701134,True,False,,,,0.0,4.684691107245675e-06,0.1841365182190768,0.18021949901412318,0.24886212400509958,equal_weight,0.003085222688449894,0.0686426249909764,0.0353821486540808,1.0000000000000064,2.0353755549570232e-15,CLARABEL,optimal,True,0.09802943088904803,2018-01-04,ewma
2018-01-12,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07500731938288456,True,False,,,,0.0,4.376088768222319e-06,0.23844337090226728,0.20882274424281327,0.3101888635239604,equal_weight,0.002973719847722154,0.10136611928114714,0.03550484153874544,1.0,4.44132853388106e-15,CLARABEL,optimal,True,0.09387374551618408,2018-01-11,ewma
2018-01-19,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05626318219124394,True,False,,,,0.0,2.2189923650980936e-06,0.14713290776382773,0.20822736598102226,0.2804380244959686,equal_weight,0.0029915054584538094,0.07221065851494635,0.033128321935006026,1.0000000000000973,1.8388068845354155e-15,CLARABEL,optimal,True,0.0981761054040641,2018-01-18,ewma
2018-01-26,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17504551718252864,True,False,,,,0.0,3.178240819856626e-06,0.14390639423624355,0.3369953715861548,0.44789237937113585,equal_weight,0.0031124234907561428,0.11089700778498107,0.04926301845921436,0.9999999997731668,2.979680391312911e-11,CLARABEL,optimal,True,0.10002568636730179,2018-01-25,ewma
2018-02-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022326516928602488,True,False,,,,0.0,4.958255894235708e-06,0.05278208239751406,0.016264895287763707,0.0,equal_weight,0.003655747633175383,0.0,0.026847101634335437,1.0000000000000002,5.551115123125783e-17,CLARABEL,optimal,True,0.11391554953291635,2018-02-01,ewma
2018-02-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04522753734879755,True,False,,,,0.0,5.271578282693701e-06,0.1103131491278738,-0.07206724307473647,0.0,equal_weight,0.005385642013379265,0.07206724307473647,0.03398845743545407,0.9999999998560116,2.9644314780696845e-11,CLARABEL,optimal,True,0.14408574493612986,2018-02-08,ewma
2018-02-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.033103425280975526,True,False,,,,0.0,2.9517011099072787e-06,0.10518993220619668,-0.05530089111752914,0.0,equal_weight,0.007160423704390899,0.05530089111752914,0.034557698321759575,0.9999999999999997,5.664412945273102e-16,CLARABEL,optimal,True,0.18694782327080578,2018-02-13,ewma
2018-02-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.026232362596983392,True,False,,,,0.0,4.127284552145338e-06,0.07081017641983495,-0.027822470726117564,0.0,equal_weight,0.007311216605064668,0.027822470726117564,0.03616004323394355,1.0000000000000475,7.460281217151086e-15,CLARABEL,optimal,True,0.19187190519003627,2018-02-22,ewma
2018-03-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02245367970106462,True,False,,,,0.0,3.9817791774587885e-06,0.05900414148440655,-0.009195991320897285,0.0,equal_weight,0.007531059636131002,0.009195991320897285,0.036865883023475994,1.000000000000013,3.1780134079895106e-15,CLARABEL,optimal,True,0.1957592521265909,2018-03-01,ewma
2018-03-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020522493283553933,True,False,,,,0.0,3.748136797328272e-06,0.05689238636955428,-0.002194785748401899,0.0,equal_weight,0.007504868796533142,0.002194785748401899,0.036158219819422625,1.0000000000000377,1.2739809207573671e-14,CLARABEL,optimal,True,0.19519175273101436,2018-03-08,ewma
2018-03-16,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01922567191661304,True,False,,,,0.0,3.366847761136771e-06,0.05550669937353993,-0.0006313040909721921,0.0006510337534412809,equal_weight,0.0076154985400618755,0.0012823378444134729,0.03548907841857778,1.0000000000000033,2.1788126858268697e-15,CLARABEL,optimal,True,0.1992062654163662,2018-03-15,ewma
2018-03-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019414835427242576,True,False,,,,0.0,1.786711177668987e-06,0.059716226977695186,-0.002594193244934733,0.0,equal_weight,0.007416746614195714,0.002594193244934733,0.03472950895178026,1.0000000000001072,2.7200464103316335e-14,CLARABEL,optimal,True,0.1943289521609829,2018-03-22,ewma
2018-03-30,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022987424389201982,True,False,,,,0.0,5.146723872737069e-06,0.09607836777410214,-0.01144912617422146,0.0,equal_weight,0.008569982570363356,0.01144912617422146,0.03469505670823561,1.0000000000003104,9.441861355263814e-14,CLARABEL,optimal,True,0.22923808390795802,2018-03-29,ewma
2018-04-04,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.017418392437462443,True,False,,,,0.0,3.441316049998533e-06,0.06914678711136109,-0.005794188785996596,0.0,equal_weight,0.008521274813552918,0.005794188785996596,0.03401024425527534,1.0000000000000349,1.7667291241085792e-14,CLARABEL,optimal,True,0.2284800543481236,2018-04-03,ewma
2018-04-13,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015931806180381713,True,False,,,,0.0,8.519920432027706e-06,0.0626289386641908,0.008498346450743387,0.0,equal_weight,0.008335254979935293,0.0,0.033852246000155205,1.0000000000000002,5.551115123125783e-17,CLARABEL,optimal,True,0.22285787352849912,2018-04-12,ewma
2018-04-20,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015930416277526463,True,False,,,,0.0,5.533516966152452e-06,0.0634308502135573,0.06096010935343748,0.048049858983040525,equal_weight,0.00832979680071528,0.0,0.033786696490723085,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.2223433771452708,2018-04-19,ewma
2018-04-27,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01484889894791703,True,False,,,,0.0,2.603724244910899e-06,0.06366388444094138,-0.0002597605120902933,0.0,equal_weight,0.008644420272737052,0.0002597605120902933,0.03314399980793209,0.9999999999999313,2.3762242173930304e-14,CLARABEL,optimal,True,0.23165424289365083,2018-04-26,ewma
2018-05-04,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014878584897208879,True,False,,,,0.0,6.015437001849477e-06,0.06368493399601685,0.00716763394415469,0.0,equal_weight,0.008545528240482303,0.0,0.03299423624228021,0.9999999999999998,2.220446049250313e-16,CLARABEL,optimal,True,0.22903451113905016,2018-05-03,ewma
2018-05-11,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0452396897941013,True,False,,,,0.0,6.588661921047567e-06,0.36359639402695954,0.1511522251733893,0.2345911568262798,equal_weight,0.008540763099528333,0.08343893165289049,0.0428726234411966,0.9999999999999619,7.212839266829141e-14,CLARABEL,optimal,True,0.2281850112543486,2018-05-10,ewma
2018-05-18,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024510922559033053,True,False,,,,0.0,3.5433285807129344e-06,0.18929470913224777,0.08333872787787937,0.12693317697226156,equal_weight,0.008346214866480885,0.04359444909438219,0.03671587985935785,0.999999999999991,1.1405156333244015e-14,CLARABEL,optimal,True,0.223444320112633,2018-05-17,ewma
2018-05-25,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018934269687809622,True,False,,,,0.0,5.854281428213648e-06,0.12516213089661252,0.06822156753162054,0.09587664259048942,equal_weight,0.00833332703512446,0.027655075058868883,0.034063296205728476,0.9999999999999599,1.237480308061324e-13,CLARABEL,optimal,True,0.22262610934886215,2018-05-24,ewma
2018-06-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01350399848875692,True,False,,,,0.0,1.1335986248764418e-05,0.06462891487853346,0.023813575748193448,0.0,equal_weight,0.008512973194616026,0.0,0.03130745623450458,1.0000000000000002,6.938893903907228e-18,CLARABEL,optimal,True,0.22758110725207054,2018-05-31,ewma
2018-06-08,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013392806165604438,True,False,,,,0.0,4.33048059074459e-06,0.06469501775999324,0.02325078151569194,0.0021750224321356237,equal_weight,0.00837095246122331,0.0,0.030921590650130153,0.9999999999999999,1.1102230246251565e-16,CLARABEL,optimal,True,0.22408945209230013,2018-06-07,ewma
2018-06-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01313207058434282,True,False,,,,0.0,6.225029329953724e-06,0.0647474705883344,0.0258788754406668,0.0,equal_weight,0.008348741417951295,0.0,0.030578471740094832,1.0000000000000002,2.7755575615628914e-17,CLARABEL,optimal,True,0.2239872032486766,2018-06-14,ewma
2018-06-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012726919256443734,True,False,,,,0.0,4.832594634344989e-06,0.06537635407089101,-0.007196260035072675,0.0,equal_weight,0.009627460265173552,0.007196260035072675,0.031610339116034024,1.0000000000000002,5.551115123125783e-17,CLARABEL,optimal,True,0.25684550350672175,2018-06-21,ewma
2018-06-29,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013306836011611329,True,False,,,,0.0,3.8038928805578243e-06,0.07199128070393351,-0.008967105406976584,0.0,equal_weight,0.009487027402065218,0.008967105406976584,0.0312326943048535,1.0000000000001128,3.591354644227884e-14,CLARABEL,optimal,True,0.253637398836053,2018-06-28,ewma
2018-07-06,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011919875718898082,True,False,,,,0.0,4.600454654231367e-06,0.06319577308420235,-4.4879286492733456e-05,0.0,equal_weight,0.009960502396408968,4.4879286492733456e-05,0.03155253119692608,1.0,1.734723475976807e-18,CLARABEL,optimal,True,0.2671893469420416,2018-07-05,ewma
2018-07-13,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011025273578319965,True,False,,,,0.0,3.4177389202014186e-06,0.06460230379203119,0.03932697709038177,0.0,equal_weight,0.010343133755994013,0.0,0.030904410997522197,0.9999999999999999,2.7755575615628914e-17,CLARABEL,optimal,True,0.2789999863311295,2018-07-12,ewma
2018-07-20,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011089213663943701,True,False,,,,0.0,4.11382571362251e-06,0.06422978526159004,0.04033075379064652,0.0,equal_weight,0.010149961774660822,0.0,0.030702915757047915,1.0000000000000002,5.551115123125783e-17,CLARABEL,optimal,True,0.2736561536288638,2018-07-19,ewma
2018-07-27,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.016562184049596206,True,False,,,,0.0,6.257687497880637e-06,0.10069954302550613,0.13346635537857116,0.15074583567100844,equal_weight,0.010128022924888744,0.017279480292437283,0.033648175454795995,0.9999999999999787,3.6646393260193955e-14,CLARABEL,optimal,True,0.2735675420575325,2018-07-26,ewma
2018-08-03,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01027893678823472,True,False,,,,0.0,7.86116961177391e-06,0.0624814437529843,0.03350946602479911,0.0,equal_weight,0.010271541721887233,0.0,0.02972644640472712,1.0,2.7755575615628914e-17,CLARABEL,optimal,True,0.27795251305752355,2018-08-02,ewma
2018-08-10,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009708660283950553,True,False,,,,0.0,4.462121665153862e-06,0.06193558859401603,0.0367425478459274,0.0,equal_weight,0.010533710757028967,0.0,0.029251218442427528,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.28771126574965106,2018-08-09,ewma
